symbol,date,adjclose,close,high,low,open,volume,10ma,20ma,50ma,200ma,grad10,tr0,tr1,tr2,tr,atr,mf0,mf1,mf,vsum,cmf,csl,usl
fb,2020-06-18,235.94000244140625,235.94000244140625,236.13999938964844,232.14999389648438,234.99000549316406,15782500,233.0199981689453,231.4734992980957,209.85960083007814,196.83195014953614,0.751000213623044,3.9900054931640625,0.6100006103515625,3.3800048828125,3.9900054931640625,6.946431841169085,3.790008544921875,0.1999969482421875,14200320.806993794,519104000.0,0.11842427530332256,228.99357060023718,221.07928575788225
fb,2020-06-19,238.7899932861328,238.7899932861328,240.8300018310547,235.5500030517578,237.7899932861328,30081300,233.8219970703125,231.84349899291993,211.14980072021484,197.09020011901856,0.8834999084472628,5.279998779296875,4.8899993896484375,0.3899993896484375,5.279998779296875,6.685003008161273,3.239990234375,2.040008544921875,6836556.3523393925,499022400.0,0.07016259433141929,232.10499027797155,221.07928575788225
fb,2020-06-22,239.22000122070312,239.22000122070312,240.6999969482422,236.91000366210938,238.55999755859375,18917800,234.60399780273437,232.05899887084962,212.43040069580078,197.33180015563966,0.7919998168945312,3.7899932861328125,1.910003662109375,1.8799896240234375,3.7899932861328125,6.495716639927456,2.30999755859375,1.4799957275390625,4142964.7638104367,470157600.0,0.17847632529685561,232.72428458077567,221.07928575788225
fb,2020-06-23,242.24000549316406,242.24000549316406,245.19000244140625,239.86000061035156,241.27999877929688,24017900,234.96099853515625,232.5609992980957,213.7794009399414,197.60555015563966,0.5695007324218722,5.3300018310546875,5.970001220703125,0.6399993896484375,5.970001220703125,6.622859409877232,2.3800048828125,2.9499969482421875,-2568481.749578451,460249900.0,0.12498737153165727,235.61714608328683,221.07928575788225
fb,2020-06-24,234.02000427246094,234.02000427246094,243.22000122070312,232.67999267578125,241.1999969482422,20834900,234.68999938964845,232.80499954223632,214.8964010620117,197.83185020446777,0.043000793457039777,10.540008544921875,0.9799957275390625,9.560012817382812,10.540008544921875,6.874288286481585,1.3400115966796875,9.199996948242188,-15537179.889685124,447906500.0,0.15931061519203196,227.14571598597936,227.14571598597936
fb,2020-06-25,235.67999267578125,235.67999267578125,237.3000030517578,232.74000549316406,234.6199951171875,18704300,235.81499938964845,233.31599884033204,216.0706008911133,198.07940017700196,0.42700042724609943,4.55999755859375,3.279998779296875,1.279998779296875,4.55999755859375,6.7685732160295755,2.9399871826171875,1.6200103759765625,5414310.395390238,431913200.0,0.12160480277356915,228.91141945975167,228.91141945975167
fb,2020-06-26,216.0800018310547,216.0800018310547,233.08999633789062,215.39999389648438,232.63999938964844,76343900,234.56499938964845,232.86549911499023,216.8672009277344,198.2173501586914,-0.0625,17.69000244140625,2.589996337890625,20.279998779296875,20.279998779296875,7.921430315290179,0.6800079345703125,17.009994506835938,-70474544.3650309,478879900.0,0.0003814736042957887,208.15857151576452,208.15857151576452
fb,2020-06-29,220.63999938964844,220.63999938964844,220.75,207.11000061035156,209.75,58514300,233.37899932861328,232.3019989013672,217.69520080566406,198.38320014953612,-1.2180000305175867,13.639999389648438,4.6699981689453125,8.970001220703125,13.639999389648438,8.227144513811384,13.529998779296875,0.1100006103515625,57570515.688810185,514071700.0,0.11421464392959343,212.41285487583704,212.41285487583704
fb,2020-06-30,227.07000732421875,227.07000732421875,227.5,218.47000122070312,220.58999633789062,33927100,232.52100067138673,232.01949920654297,218.67180084228517,198.5826001739502,-1.0219993591308594,9.029998779296875,6.8600006103515625,2.1699981689453125,9.029998779296875,8.448572431291852,8.600006103515625,0.42999267578125,30696002.21869244,529775000.0,0.1384502412912752,218.62143489292689,218.62143489292689
fb,2020-07-01,237.5500030517578,237.5500030517578,239.0,227.55999755859375,228.5,43399700,232.7230010986328,232.38899917602538,220.00680084228514,198.83925018310546,-0.3279991149902344,11.44000244140625,11.92999267578125,0.489990234375,11.92999267578125,8.359286717006139,9.990005493164062,1.4499969482421875,32398053.29984581,552255700.0,0.15689392565471943,229.19071633475167,218.62143489292689
fb,2020-07-02,233.4199981689453,233.4199981689453,240.0,232.61000061035156,239.0,30633600,232.47100067138672,232.74549942016603,221.02960083007812,199.0659501647949,-0.025000000000005684,7.3899993896484375,2.4499969482421875,4.94000244140625,7.3899993896484375,8.370714460100446,0.80999755859375,6.5800018310546875,-23918270.294913806,567509000.0,0.11618792747803185,225.04928370884485,218.62143489292689
fb,2020-07-06,240.27999877929688,240.27999877929688,240.39999389648438,232.27000427246094,233.75999450683594,26206200,232.62000122070313,233.22099914550782,222.1326007080078,199.32665016174317,-0.051499938964838066,8.129989624023438,6.9799957275390625,1.149993896484375,8.129989624023438,8.310713631766182,8.009994506835938,0.1199951171875,25432615.731024556,576673700.0,0.17385088899624757,231.96928514753068,218.62143489292689
fb,2020-07-07,240.86000061035156,240.86000061035156,247.64999389648438,238.82000732421875,239.41000366210938,27887800,232.78400115966798,233.69399948120116,223.14840057373047,199.58025016784669,0.15650024414063068,8.829986572265625,7.3699951171875,1.459991455078125,8.829986572265625,8.515712193080358,2.0399932861328125,6.7899932861328125,-15001953.730719117,587811100.0,0.12201173390270265,232.3442884172712,218.62143489292689
fb,2020-07-08,243.5800018310547,243.5800018310547,246.99000549316406,236.58999633789062,238.11000061035156,29791300,232.91800079345703,233.93949966430665,224.27000061035156,199.84850021362305,0.14899978637694744,10.400009155273438,6.1300048828125,4.2700042724609375,10.400009155273438,8.839998517717634,6.9900054931640625,3.410003662109375,10255078.332832042,602135900.0,0.1123156073100915,234.74000331333704,218.62143489292689
fb,2020-07-09,244.5,244.5,246.52999877929688,239.24000549316406,245.0,22174900,233.96600036621095,234.3279998779297,225.50180053710938,200.13690017700196,0.5909996032714844,7.2899932861328125,2.9499969482421875,4.339996337890625,7.2899932861328125,9.075711931501116,5.2599945068359375,2.029998779296875,9825088.919471614,596847900.0,0.09457424368043428,235.4242880684989,218.62143489292689
fb,2020-07-10,245.07000732421875,245.07000732421875,245.49000549316406,239.32000732421875,243.69000244140625,22982700,234.90500183105468,235.36000061035156,226.51940063476562,200.45585021972656,0.9935005187988253,6.1699981689453125,0.9900054931640625,5.17999267578125,6.1699981689453125,9.139283316476005,5.75,0.4199981689453125,19853787.59091595,599109900.0,0.14502804116845644,235.93072400774275,218.62143489292689
fb,2020-07-13,239.0,239.0,250.14999389648438,238.4199981689453,247.00999450683594,24674900,237.1970016479492,235.88100051879883,227.20520050048827,200.73685020446777,1.6155006408691293,11.729995727539062,5.079986572265625,6.6500091552734375,11.729995727539062,9.706426348005023,0.5800018310546875,11.149993896484375,-22234747.844191186,597076600.0,0.14458519426166927,229.293573651995,218.62143489292689
fb,2020-07-14,239.72999572753906,239.72999572753906,240.3300018310547,232.02999877929688,236.75999450683594,23378100,239.1060012817383,236.24250030517578,227.95440032958984,201.0349501800537,2.1004997253418054,8.300003051757812,1.3300018310546875,6.970001220703125,8.300003051757812,9.872855050223214,7.6999969482421875,0.600006103515625,19998100.594908714,598383000.0,0.17253815483874263,229.85714067731584,218.62143489292689
fb,2020-07-15,240.27999877929688,240.27999877929688,244.82000732421875,238.0500030517578,241.5500030517578,19133600,240.4270004272461,236.4740005493164,228.65480041503906,201.3508501434326,1.614999389648446,6.7700042724609375,5.0900115966796875,1.67999267578125,6.7700042724609375,9.603569030761719,2.2299957275390625,4.540008544921875,-6528631.218516089,602176300.0,0.14234840291178094,230.67642974853516,230.67642974853516
fb,2020-07-16,240.92999267578125,240.92999267578125,241.75999450683594,236.3300018310547,238.0,18880700,240.76499938964844,236.74400024414064,229.33200012207033,201.66510009765625,0.8294990539550753,5.42999267578125,1.4799957275390625,3.9499969482421875,5.42999267578125,9.665711539132255,4.5999908447265625,0.8300018310546875,13108679.11257236,605820300.0,0.1638671775175572,231.264281136649,230.67642974853516
fb,2020-07-17,242.02999877929688,242.02999877929688,244.16000366210938,237.86000061035156,241.0,18152400,241.6259994506836,237.04850006103516,230.0032000732422,201.99620010375978,0.5994995117187472,6.3000030517578125,3.230010986328125,3.0699920654296875,6.3000030517578125,8.667140415736608,4.1699981689453125,2.1300048828125,5877897.8078217,604419900.0,0.16436613440886788,233.36285836356026,230.67642974853516
fb,2020-07-20,245.4199981689453,245.4199981689453,246.0500030517578,235.63999938964844,240.05999755859375,20872200,242.13999938964844,237.38000030517577,230.68640014648437,202.35030006408692,0.6875,10.410003662109375,4.0200042724609375,6.3899993896484375,10.410003662109375,8.436426435198102,9.779998779296875,0.6300048828125,18345863.15289565,609509600.0,0.16979503664699677,236.9835717337472,230.67642974853516
fb,2020-07-21,241.75,241.75,246.91000366210938,240.0800018310547,246.22000122070312,19409700,242.22899932861327,237.50650024414062,231.27440002441406,202.66215003967284,0.30149993896483807,6.8300018310546875,1.4900054931640625,5.339996337890625,6.8300018310546875,8.279283796037946,1.6699981689453125,5.160003662109375,-9918000.213801717,598838000.0,0.14484242533465685,233.47071620396204,233.47071620396204
fb,2020-07-22,239.8699951171875,239.8699951171875,241.89999389648438,238.1199951171875,240.25999450683594,15427900,241.85799865722657,237.38799972534179,231.80820007324218,202.95925003051758,-0.14100036621093182,3.779998779296875,0.149993896484375,3.6300048828125,3.779998779296875,7.697141374860491,1.75,2.029998779296875,-1142802.7942161905,595348100.0,0.13681303550734206,232.17285374232702,232.17285374232702
fb,2020-07-23,232.60000610351562,232.60000610351562,242.4199981689453,231.75,239.6300048828125,21771800,240.66799926757812,237.31699981689454,232.2582000732422,203.22385009765625,-0.7805000305175724,10.669998168945312,2.5500030517578125,8.1199951171875,10.669998168945312,7.931427001953125,0.850006103515625,9.819992065429688,-18302977.870604876,593102000.0,0.11080199463751969,224.6685791015625,224.6685791015625
fb,2020-07-24,230.7100067138672,230.7100067138672,233.49000549316406,226.89999389648438,230.19000244140625,18325800,239.23199920654298,237.06850051879883,232.7704000854492,203.4886501312256,-1.3129997253417969,6.5900115966796875,0.8899993896484375,5.70001220703125,6.5900115966796875,7.821428571428571,3.8100128173828125,2.779998779296875,2864309.2629253757,590592900.0,0.142430384408808,222.8885781424386,222.8885781424386
fb,2020-07-27,233.5,233.5,234.9499969482422,230.8300018310547,231.4600067138672,13163100,238.68199920654297,237.9395004272461,233.30420013427735,203.756900100708,-0.9930000305175781,4.1199951171875,4.239990234375,0.1199951171875,4.239990234375,7.493571690150669,2.6699981689453125,1.4499969482421875,3897819.6846019374,585051700.0,0.14118732253119579,226.00642830984933,226.00642830984933
fb,2020-07-28,230.1199951171875,230.1199951171875,234.9600067138672,229.8300018310547,234.6300048828125,14170100,237.72099914550782,238.41350021362305,233.68899993896486,204.00735008239747,-0.755500030517581,5.1300048828125,1.4600067138671875,3.6699981689453125,5.1300048828125,7.117142813546317,0.2899932861328125,4.8400115966796875,-12568061.032123737,522877900.0,0.2687211802186162,223.0028523036412,223.0028523036412
fb,2020-07-29,233.2899932861328,233.2899932861328,233.6999969482422,230.30999755859375,231.13999938964844,13588300,237.0219985961914,238.72449951171876,234.09099975585937,204.25285003662108,-0.8300003051757869,3.3899993896484375,3.5800018310546875,0.19000244140625,3.5800018310546875,6.852143423897879,2.9799957275390625,0.410003662109375,10301424.622468684,477951900.0,0.19508087598750012,226.43784986223494,226.43784986223494
fb,2020-07-30,234.5,234.5,234.88999938964844,229.0,230.22000122070312,20615300,236.37899932861328,238.57199935913087,234.44339965820313,204.50895004272462,-0.6709999084472713,5.8899993896484375,1.600006103515625,4.2899932861328125,5.8899993896484375,6.83214351109096,5.5,0.3899993896484375,17885264.261269875,464640100.0,0.17309857107569387,227.66785648890905,227.66785648890905
fb,2020-07-31,253.6699981689453,253.6699981689453,255.85000610351562,249.0,255.82000732421875,53030000,237.54299926757812,239.58449935913086,234.91739959716796,204.8328500366211,0.26050033569336506,6.850006103515625,21.350006103515625,14.5,21.350006103515625,7.519287109375,4.6699981689453125,2.1800079345703125,19276505.762693744,474270400.0,0.14191691034758955,246.1507110595703,227.66785648890905
fb,2020-08-03,251.9600067138672,251.9600067138672,255.39999389648438,250.3300018310547,252.64999389648438,23124900,238.1970001220703,240.1684997558594,235.32879974365235,205.14490005493164,0.9090003967285156,5.0699920654296875,1.7299957275390625,3.339996337890625,5.0699920654296875,7.288572038922991,1.6300048828125,3.4399871826171875,-8255567.098447935,466761700.0,0.17775600061826263,244.6714346749442,227.66785648890905
fb,2020-08-04,249.8300018310547,249.8300018310547,252.8000030517578,247.42999267578125,251.55999755859375,17183500,239.00500030517577,240.61699981689452,235.62719970703125,205.44210006713868,0.7310005187988224,5.3700103759765625,0.839996337890625,4.5300140380859375,5.3700103759765625,7.188572474888393,2.4000091552734375,2.970001220703125,-1823918.0132924537,457739000.0,0.12171381352575227,242.6414293561663,227.66785648890905
fb,2020-08-05,249.1199951171875,249.1199951171875,252.27000427246094,247.77000427246094,250.19000244140625,13088400,239.93000030517578,240.89399948120118,235.96559967041014,205.75845001220702,0.8665000915527372,4.5,2.44000244140625,2.05999755859375,4.5,7.122144426618304,1.3499908447265625,3.1500091552734375,-5235413.2568359375,442939600.0,0.14782986159590947,241.9978506905692,227.66785648890905
fb,2020-08-06,265.2799987792969,265.2799987792969,266.6000061035156,248.6699981689453,249.0399932861328,45241600,243.1979995727539,241.93299942016603,236.68839965820314,206.13605003356935,2.0964996337890653,17.930007934570312,17.480010986328125,0.4499969482421875,17.930007934570312,7.952859061104911,16.610000610351562,1.32000732421875,38580226.109112635,458389900.0,0.2046398656245002,257.327139718192,227.66785648890905
fb,2020-08-07,268.44000244140625,268.44000244140625,278.8900146484375,263.42999267578125,264.0799865722656,72735500,246.97099914550782,243.10149917602538,237.5479995727539,206.56655006408693,3.5204994201660185,15.46002197265625,13.610015869140625,1.850006103515625,15.46002197265625,8.313574654715401,5.010009765625,10.45001220703125,-25593837.98268436,508950500.0,0.11471826953205098,260.12642778669084,227.66785648890905
