symbol,date,high,low,close,volume,open,dividends
ANTO.L,2020-09-02 10:20:00,1119.3536376953125,1116.5,1119.3536376953125,2422.0,1116.5,0.0
ANTO.L,2020-09-02 10:19:00,1115.5,1115.0,1115.5,1338.0,1115.0,0.0
ANTO.L,2020-09-02 10:18:00,1115.0,1115.0,1115.0,300.0,1115.0,0.0
ANTO.L,2020-09-02 10:17:00,1115.0,1115.0,1115.0,307.0,1115.0,0.0
ANTO.L,2020-09-02 10:16:00,1115.5,1114.5,1114.5,1360.0,1115.5,0.0
ANTO.L,2020-09-02 10:15:00,1115.0,1114.0,1115.0,2997.0,1115.0,0.0
ANTO.L,2020-09-02 10:14:00,1116.0,1114.0,1115.5,23775.0,1114.0,0.0
ANTO.L,2020-09-02 10:13:00,1114.0,1114.0,1114.0,5.0,1114.0,0.0
ANTO.L,2020-09-02 10:12:00,1114.5,1113.0,1113.0,1513.0,1114.0,0.0
ANTO.L,2020-09-02 10:11:00,1113.5,1113.0,1113.0,699.0,1113.5,0.0
ANTO.L,2020-09-02 10:10:00,1113.0,1112.5,1113.0,3815.0,1113.0,0.0
ANTO.L,2020-09-02 10:09:00,1112.5,1112.5,1112.5,679.0,1112.5,0.0
ANTO.L,2020-09-02 10:08:00,1112.5,1111.5,1112.0,957.0,1112.5,0.0
ANTO.L,2020-09-02 10:07:00,1112.5,1111.0,1112.5,533.0,1111.0,0.0
ANTO.L,2020-09-02 10:06:00,1111.0,1111.0,1111.0,578.0,1111.0,0.0
ANTO.L,2020-09-02 10:05:00,1112.0,1110.5,1111.0,19166.0,1110.5,0.0
ANTO.L,2020-09-02 10:04:00,1110.0,1109.0,1110.0,1383.0,1109.0,0.0
ANTO.L,2020-09-02 10:03:00,1110.0,1109.5,1109.5,19781.0,1109.5,0.0
ANTO.L,2020-09-02 10:02:00,1110.0,1110.0,1110.0,744.0,1110.0,0.0
ANTO.L,2020-09-02 10:01:00,1110.0,1109.5,1109.5,1722.0,1110.0,0.0
ANTO.L,2020-09-02 10:00:00,1110.0,1110.0,1110.0,1844.0,1110.0,0.0
ANTO.L,2020-09-02 09:59:00,1109.5,1109.387451171875,1109.387451171875,469.0,1109.5,0.0
ANTO.L,2020-09-02 09:58:00,1108.5,1108.0,1108.5,1025.0,1108.0,0.0
ANTO.L,2020-09-02 09:57:00,1108.3900146484375,1107.5,1108.3900146484375,1098.0,1108.0,0.0
ANTO.L,2020-09-02 09:55:00,1108.5,1108.5,1108.5,292.0,1108.5,0.0
ANTO.L,2020-09-02 09:54:00,1109.0,1109.0,1109.0,381.0,1109.0,0.0
ANTO.L,2020-09-02 09:53:00,1109.5,1109.5,1109.5,1173.0,1109.5,0.0
ANTO.L,2020-09-02 09:52:00,1110.0,1109.5,1109.5,5310.0,1109.5,0.0
ANTO.L,2020-09-02 09:51:00,1109.5,1109.0,1109.5,448.0,1109.0,0.0
ANTO.L,2020-09-02 09:50:00,1108.5,1108.5,1108.5,785.0,1108.5,0.0
ANTO.L,2020-09-02 09:49:00,1107.5,1106.7601318359375,1107.5,1909.0,1106.7601318359375,0.0
ANTO.L,2020-09-02 09:48:00,1109.0,1108.0,1108.0,1565.0,1108.7601318359375,0.0
ANTO.L,2020-09-02 09:47:00,1108.5,1108.0,1108.39013671875,1782.0,1108.0,0.0
ANTO.L,2020-09-02 09:46:00,1109.0,1108.0,1108.0,311.0,1109.0,0.0
ANTO.L,2020-09-02 09:45:00,1110.1097412109375,1109.5,1110.0,3666.0,1109.5,0.0
ANTO.L,2020-09-02 09:44:00,1108.0,1107.5,1108.0,304.0,1107.5,0.0
ANTO.L,2020-09-02 09:42:00,1107.5,1107.0,1107.5,375.0,1107.0,0.0
ANTO.L,2020-09-02 09:41:00,1107.5,1107.0,1107.0,1043.0,1107.5,0.0
ANTO.L,2020-09-02 09:40:00,1107.5,1107.0,1107.5,589.0,1107.0,0.0
ANTO.L,2020-09-02 09:38:00,1106.2601318359375,1106.2601318359375,1106.2601318359375,85.0,1106.2601318359375,0.0
ANTO.L,2020-09-02 09:37:00,1107.5,1106.5,1106.5,428.0,1107.5,0.0
ANTO.L,2020-09-02 09:36:00,1109.0,1107.5,1108.0,1078.0,1109.0,0.0
ANTO.L,2020-09-02 09:35:00,1109.0,1108.5,1108.5,1141.0,1108.5,0.0
ANTO.L,2020-09-02 09:34:00,1108.5,1108.5,1108.5,664.0,1108.5,0.0
ANTO.L,2020-09-02 09:33:00,1105.89013671875,1104.5,1105.89013671875,1657.0,1104.5,0.0
ANTO.L,2020-09-02 09:32:00,1105.0,1104.5,1105.0,424.0,1104.5,0.0
ANTO.L,2020-09-02 09:31:00,1104.0,1104.0,1104.0,10.0,1104.0,0.0
ANTO.L,2020-09-02 09:29:00,1102.0,1101.0,1102.0,582.0,1101.0,0.0
ANTO.L,2020-09-02 09:27:00,1101.0,1101.0,1101.0,1056.0,1101.0,0.0
ANTO.L,2020-09-02 09:26:00,1100.5,1100.5,1100.5,760.0,1100.5,0.0
ANTO.L,2020-09-02 09:24:00,1100.913818359375,1100.0,1100.913818359375,3300.0,1100.0,0.0
ANTO.L,2020-09-02 09:21:00,1100.0,1100.0,1100.0,790.0,1100.0,0.0
ANTO.L,2020-09-02 09:20:00,1099.5,1099.5,1099.5,49.0,1099.5,0.0
ANTO.L,2020-09-02 09:19:00,1099.0,1099.0,1099.0,685.0,1099.0,0.0
ANTO.L,2020-09-02 09:18:00,1100.0,1099.5,1100.0,908.0,1099.5,0.0
ANTO.L,2020-09-02 09:14:00,1099.0,1098.0,1098.0,419.0,1099.0,0.0
ANTO.L,2020-09-02 09:12:00,1099.5,1099.0,1099.5,838.0,1099.0,0.0
ANTO.L,2020-09-02 09:11:00,1103.0,1098.0,1103.0,8397.0,1100.0,0.0
ANTO.L,2020-09-02 09:10:00,1100.887451171875,1100.887451171875,1100.887451171875,908.0,1100.887451171875,0.0
ANTO.L,2020-09-02 09:09:00,1101.0,1100.5,1100.5,742.0,1100.5,0.0
ANTO.L,2020-09-02 09:07:00,1100.5,1100.5,1100.5,581.0,1100.5,0.0
ANTO.L,2020-09-02 09:06:00,1100.0,1099.0,1099.5,2793.0,1099.5,0.0
ANTO.L,2020-09-02 09:04:00,1099.5,1099.5,1099.5,377.0,1099.5,0.0
ANTO.L,2020-09-02 09:03:00,1100.0,1099.5,1099.5,428.0,1100.0,0.0
ANTO.L,2020-09-02 09:01:00,1100.5,1100.5,1100.5,123.0,1100.5,0.0
ANTO.L,2020-09-02 09:00:00,1101.5,1101.5,1101.5,312.0,1101.5,0.0
ANTO.L,2020-09-02 08:59:00,1100.0,1099.5,1100.0,451.0,1099.5,0.0
ANTO.L,2020-09-02 08:58:00,1100.5,1100.0,1100.0,198.0,1100.5,0.0
ANTO.L,2020-09-02 08:56:00,1100.5,1100.5,1100.5,167.0,1100.5,0.0
ANTO.L,2020-09-02 08:55:00,1099.5,1099.5,1099.5,93.0,1099.5,0.0
ANTO.L,2020-09-02 08:54:00,1100.0,1099.0,1099.0,449.0,1100.0,0.0
ANTO.L,2020-09-02 08:52:00,1101.3349609375,1101.0,1101.0,376.0,1101.3349609375,0.0
ANTO.L,2020-09-02 08:51:00,1101.0,1100.5,1100.5,2010.0,1100.5,0.0
ANTO.L,2020-09-02 08:50:00,1101.0,1100.0,1100.0,6297.0,1100.0,0.0
ANTO.L,2020-09-02 08:49:00,1100.5,1100.0,1100.0,1845.0,1100.0,0.0
ANTO.L,2020-09-02 08:48:00,1101.5,1100.5,1100.5,2691.0,1101.5,0.0
ANTO.L,2020-09-02 08:47:00,1103.0,1102.5,1102.5,1745.0,1103.0,0.0
ANTO.L,2020-09-02 08:46:00,1104.5,1104.0,1104.5,2672.0,1104.5,0.0
ANTO.L,2020-09-02 08:44:00,1104.5,1104.5,1104.5,100.0,1104.5,0.0
ANTO.L,2020-09-02 08:43:00,1104.5,1104.5,1104.5,904.0,1104.5,0.0
ANTO.L,2020-09-02 08:42:00,1104.5,1104.5,1104.5,300.0,1104.5,0.0
ANTO.L,2020-09-02 08:39:00,1104.0,1103.5,1103.5,1042.0,1104.0,0.0
ANTO.L,2020-09-02 08:37:00,1104.5,1103.6099853515625,1104.5,519.0,1103.6099853515625,0.0
ANTO.L,2020-09-02 08:36:00,1105.5,1104.5,1105.0,2056.0,1105.5,0.0
ANTO.L,2020-09-02 08:35:00,1106.5,1105.5,1106.0,4481.0,1105.5,0.0
ANTO.L,2020-09-02 08:33:00,1104.5,1104.5,1104.5,459.0,1104.5,0.0
ANTO.L,2020-09-02 08:32:00,1108.0,1105.0,1105.0,12011.0,1107.5,0.0
ANTO.L,2020-09-02 08:31:00,1108.0,1107.0,1107.5,2279.0,1107.5,0.0
ANTO.L,2020-09-02 08:30:00,1106.0,1104.5,1105.0,2546.0,1104.5,0.0
ANTO.L,2020-09-02 08:29:00,1104.0,1103.5,1104.0,790.0,1104.0,0.0
ANTO.L,2020-09-02 08:28:00,1103.0,1103.0,1103.0,3335.0,1103.0,0.0
ANTO.L,2020-09-02 08:27:00,1102.0,1101.0,1101.0,3454.0,1101.0,0.0
ANTO.L,2020-09-02 08:26:00,1100.5,1099.5,1100.0,1157.0,1100.5,0.0
ANTO.L,2020-09-02 08:23:00,1101.0,1101.0,1101.0,7.0,1101.0,0.0
ANTO.L,2020-09-02 08:22:00,1101.5,1101.5,1101.5,160.0,1101.5,0.0
ANTO.L,2020-09-02 08:21:00,1100.5,1100.5,1100.5,283.0,1100.5,0.0
ANTO.L,2020-09-02 08:19:00,1098.5,1098.5,1098.5,368.0,1098.5,0.0
ANTO.L,2020-09-02 08:18:00,1100.0,1098.5,1098.5,5304.0,1100.0,0.0
ANTO.L,2020-09-02 08:17:00,1102.0,1101.5,1101.5,440.0,1102.0,0.0
ANTO.L,2020-09-02 08:16:00,1105.0,1104.0,1104.5,726.0,1105.0,0.0
ANTO.L,2020-09-02 08:15:00,1105.0,1103.5,1105.0,2589.0,1103.5,0.0
ANTO.L,2020-09-02 08:14:00,1104.0,1102.0,1103.0,2189.0,1102.0,0.0
ANTO.L,2020-09-02 08:13:00,1101.0,1099.5,1100.5,2314.0,1099.5,0.0
ANTO.L,2020-09-02 08:12:00,1099.5,1099.0,1099.0,900.0,1099.5,0.0
ANTO.L,2020-09-02 08:11:00,1099.0,1098.0,1098.5,752.0,1099.0,0.0
ANTO.L,2020-09-02 08:10:00,1099.5,1099.5,1099.5,359.0,1099.5,0.0
ANTO.L,2020-09-02 08:09:00,1098.0,1096.5,1097.0,8785.0,1097.0,0.0
ANTO.L,2020-09-02 08:08:00,1098.0,1096.0,1097.0,2827.0,1096.0,0.0
ANTO.L,2020-09-02 08:07:00,1097.5,1096.0,1096.0,2734.0,1096.5,0.0
ANTO.L,2020-09-02 08:05:00,1099.0,1096.5,1097.0,3474.0,1098.0,0.0
ANTO.L,2020-09-02 08:04:00,1097.5,1097.5,1097.5,74.0,1097.5,0.0
ANTO.L,2020-09-02 08:03:00,1096.0,1095.0,1095.0,319.0,1096.0,0.0
ANTO.L,2020-09-02 08:02:00,1101.0,1097.5,1097.5,3141.0,1101.0,0.0
ANTO.L,2020-09-02 08:01:00,1102.0,1100.5,1101.5,4427.0,1100.5,0.0
ANTO.L,2020-09-02 08:00:00,1104.5,1104.5,1104.5,0.0,1104.5,0.0
ANTO.L,2020-09-01 16:29:00,1086.0,1084.0,1084.0,4240.0,1085.0,0.0
ANTO.L,2020-09-01 16:28:00,1086.0,1085.5,1085.5,4343.0,1085.5,0.0
ANTO.L,2020-09-01 16:27:00,1086.0,1086.0,1086.0,1111.0,1086.0,0.0
ANTO.L,2020-09-01 16:26:00,1085.5,1085.0,1085.5,5903.0,1085.5,0.0
ANTO.L,2020-09-01 16:25:00,1086.5,1086.0,1086.0,3981.0,1086.0,0.0
ANTO.L,2020-09-01 16:24:00,1086.0,1086.0,1086.0,1692.0,1086.0,0.0
ANTO.L,2020-09-01 16:23:00,1086.0,1086.0,1086.0,4467.0,1086.0,0.0
ANTO.L,2020-09-01 16:22:00,1086.0,1086.0,1086.0,1507.0,1086.0,0.0
ANTO.L,2020-09-01 16:21:00,1086.0,1085.5,1085.5,5052.0,1086.0,0.0
ANTO.L,2020-09-01 16:20:00,1086.5,1086.5,1086.5,1327.0,1086.5,0.0
ANTO.L,2020-09-01 16:19:00,1087.5,1086.0,1086.0,9867.0,1087.5,0.0
ANTO.L,2020-09-01 16:18:00,1087.5,1087.0,1087.5,10364.0,1087.5,0.0
ANTO.L,2020-09-01 16:17:00,1087.5,1087.0,1087.5,7680.0,1087.0,0.0
ANTO.L,2020-09-01 16:16:00,1086.5,1086.0,1086.5,2586.0,1086.0,0.0
ANTO.L,2020-09-01 16:14:00,1086.0,1085.5,1086.0,2673.0,1085.5,0.0
ANTO.L,2020-09-01 16:13:00,1085.5,1085.5,1085.5,3478.0,1085.5,0.0
ANTO.L,2020-09-01 16:12:00,1086.5,1086.0,1086.0,968.0,1086.5,0.0
ANTO.L,2020-09-01 16:11:00,1085.5,1085.0,1085.5,2506.0,1085.0,0.0
ANTO.L,2020-09-01 16:10:00,1085.0,1084.5,1085.0,916.0,1084.5,0.0
ANTO.L,2020-09-01 16:09:00,1084.0,1084.0,1084.0,216.0,1084.0,0.0
ANTO.L,2020-09-01 16:08:00,1084.0,1084.0,1084.0,2767.0,1084.0,0.0
ANTO.L,2020-09-01 16:07:00,1084.5,1082.0,1083.5,22398.0,1084.5,0.0
ANTO.L,2020-09-01 16:06:00,1085.5,1085.0,1085.0,6243.0,1085.5,0.0
ANTO.L,2020-09-01 16:05:00,1087.5,1085.5,1085.5,5096.0,1087.5,0.0
ANTO.L,2020-09-01 16:04:00,1087.0,1086.0,1087.0,1212.0,1086.0,0.0
ANTO.L,2020-09-01 16:03:00,1086.5,1086.0,1086.0,4036.0,1086.0,0.0
ANTO.L,2020-09-01 16:02:00,1085.5,1084.5,1085.5,739.0,1084.5,0.0
ANTO.L,2020-09-01 16:01:00,1084.5,1083.5,1084.5,1459.0,1083.5,0.0
ANTO.L,2020-09-01 16:00:00,1083.5,1083.5,1083.5,2242.0,1083.5,0.0
ANTO.L,2020-09-01 15:59:00,1084.0,1083.5,1083.5,5901.0,1084.0,0.0
ANTO.L,2020-09-01 15:58:00,1084.5,1083.5,1084.0,6214.0,1084.0,0.0
ANTO.L,2020-09-01 15:57:00,1084.0,1083.0,1084.0,4662.0,1083.5,0.0
ANTO.L,2020-09-01 15:56:00,1083.0,1083.0,1083.0,33.0,1083.0,0.0
ANTO.L,2020-09-01 15:54:00,1084.0,1083.0,1083.0,4683.0,1084.0,0.0
ANTO.L,2020-09-01 15:53:00,1083.5,1083.0,1083.5,248.0,1083.0,0.0
ANTO.L,2020-09-01 15:52:00,1082.5,1082.5,1082.5,690.0,1082.5,0.0
ANTO.L,2020-09-01 15:51:00,1082.5,1082.0,1082.0,2638.0,1082.0,0.0
ANTO.L,2020-09-01 15:49:00,1082.5,1081.5,1081.5,1477.0,1082.5,0.0
ANTO.L,2020-09-01 15:48:00,1083.0,1083.0,1083.0,33.0,1083.0,0.0
ANTO.L,2020-09-01 15:47:00,1082.5,1082.5,1082.5,1488.0,1082.5,0.0
ANTO.L,2020-09-01 15:46:00,1083.0,1081.5,1082.0,1842.0,1083.0,0.0
ANTO.L,2020-09-01 15:45:00,1083.0,1083.0,1083.0,300.0,1083.0,0.0
ANTO.L,2020-09-01 15:44:00,1084.0,1083.0,1083.0,994.0,1084.0,0.0
ANTO.L,2020-09-01 15:43:00,1084.5,1084.0,1084.5,1247.0,1084.0,0.0
ANTO.L,2020-09-01 15:42:00,1084.5,1084.0,1084.0,284.0,1084.5,0.0
ANTO.L,2020-09-01 15:41:00,1084.5,1084.5,1084.5,300.0,1084.5,0.0
ANTO.L,2020-09-01 15:40:00,1085.5,1084.0,1084.0,2613.0,1085.5,0.0
ANTO.L,2020-09-01 15:39:00,1085.0,1085.0,1085.0,213.0,1085.0,0.0
ANTO.L,2020-09-01 15:38:00,1085.0,1084.0,1084.5,1170.0,1085.0,0.0
ANTO.L,2020-09-01 15:37:00,1085.5,1085.5,1085.5,1561.0,1085.5,0.0
ANTO.L,2020-09-01 15:36:00,1085.5,1085.5,1085.5,32.0,1085.5,0.0
ANTO.L,2020-09-01 15:35:00,1085.5,1085.0,1085.0,1114.0,1085.0,0.0
ANTO.L,2020-09-01 15:34:00,1085.5,1085.0,1085.0,1393.0,1085.5,0.0
ANTO.L,2020-09-01 15:33:00,1085.5,1085.0,1085.5,365.0,1085.0,0.0
ANTO.L,2020-09-01 15:32:00,1085.0,1085.0,1085.0,219.0,1085.0,0.0
ANTO.L,2020-09-01 15:31:00,1086.0,1085.0,1085.0,2656.0,1085.5,0.0
ANTO.L,2020-09-01 15:29:00,1085.0,1085.0,1085.0,1223.0,1085.0,0.0
ANTO.L,2020-09-01 15:28:00,1086.0,1084.0,1085.5,3044.0,1084.5,0.0
ANTO.L,2020-09-01 15:27:00,1084.5,1084.0,1084.0,1256.0,1084.5,0.0
ANTO.L,2020-09-01 15:26:00,1085.0,1084.5,1085.0,1076.0,1084.5,0.0
ANTO.L,2020-09-01 15:25:00,1083.5,1083.5,1083.5,102.0,1083.5,0.0
ANTO.L,2020-09-01 15:24:00,1083.5,1083.0,1083.0,1293.0,1083.5,0.0
ANTO.L,2020-09-01 15:23:00,1084.0,1083.5,1084.0,161.0,1083.5,0.0
ANTO.L,2020-09-01 15:22:00,1083.387451171875,1083.387451171875,1083.387451171875,5.0,1083.387451171875,0.0
ANTO.L,2020-09-01 15:21:00,1082.0,1082.0,1082.0,567.0,1082.0,0.0
ANTO.L,2020-09-01 15:20:00,1082.5,1082.0,1082.0,1252.0,1082.5,0.0
ANTO.L,2020-09-01 15:19:00,1082.0,1080.5,1082.0,1431.0,1080.5,0.0
ANTO.L,2020-09-01 15:18:00,1080.5,1078.0,1080.0,18705.0,1079.0,0.0
ANTO.L,2020-09-01 15:17:00,1079.0,1078.0,1079.0,423.0,1078.0,0.0
ANTO.L,2020-09-01 15:16:00,1077.5,1077.5,1077.5,504.0,1077.5,0.0
ANTO.L,2020-09-01 15:15:00,1078.0,1078.0,1078.0,212.0,1078.0,0.0
ANTO.L,2020-09-01 15:14:00,1078.0,1078.0,1078.0,351.0,1078.0,0.0
ANTO.L,2020-09-01 15:13:00,1079.0,1078.5,1078.5,214.0,1079.0,0.0
ANTO.L,2020-09-01 15:12:00,1079.5,1078.5,1078.5,2673.0,1078.5,0.0
ANTO.L,2020-09-01 15:10:00,1078.0,1078.0,1078.0,202.0,1078.0,0.0
ANTO.L,2020-09-01 15:09:00,1078.0,1077.0,1077.0,796.0,1078.0,0.0
ANTO.L,2020-09-01 15:08:00,1078.5,1078.0,1078.0,2000.0,1078.5,0.0
ANTO.L,2020-09-01 15:06:00,1079.0,1078.0,1078.0,929.0,1079.0,0.0
ANTO.L,2020-09-01 15:05:00,1079.5,1079.5,1079.5,69.0,1079.5,0.0
ANTO.L,2020-09-01 15:04:00,1079.0,1078.0,1079.0,1653.0,1078.5,0.0
ANTO.L,2020-09-01 15:03:00,1079.0,1079.0,1079.0,22.0,1079.0,0.0
ANTO.L,2020-09-01 15:02:00,1079.0,1078.5,1079.0,137.0,1078.5,0.0
ANTO.L,2020-09-01 15:01:00,1080.0,1078.5,1078.5,4297.0,1079.5,0.0
ANTO.L,2020-09-01 15:00:00,1078.5,1077.0,1078.5,822.0,1077.0,0.0
ANTO.L,2020-09-01 14:59:00,1076.5,1076.5,1076.5,300.0,1076.5,0.0
ANTO.L,2020-09-01 14:58:00,1078.0,1077.0,1077.5,3408.0,1078.0,0.0
ANTO.L,2020-09-01 14:57:00,1078.5,1078.0,1078.0,1619.0,1078.5,0.0
ANTO.L,2020-09-01 14:56:00,1077.5,1077.5,1077.5,91.0,1077.5,0.0
ANTO.L,2020-09-01 14:55:00,1078.0,1077.0,1077.0,1323.0,1078.0,0.0
ANTO.L,2020-09-01 14:54:00,1077.5,1076.5,1077.5,854.0,1076.5,0.0
ANTO.L,2020-09-01 14:53:00,1076.5,1076.5,1076.5,1345.0,1076.5,0.0
ANTO.L,2020-09-01 14:50:00,1077.0,1076.5,1076.5,793.0,1077.0,0.0
ANTO.L,2020-09-01 14:49:00,1077.0,1077.0,1077.0,380.0,1077.0,0.0
ANTO.L,2020-09-01 14:47:00,1076.0,1076.0,1076.0,2205.0,1076.0,0.0
ANTO.L,2020-09-01 14:46:00,1075.5,1075.5,1075.5,137.0,1075.5,0.0
ANTO.L,2020-09-01 14:45:00,1075.0,1074.5,1075.0,874.0,1074.5,0.0
ANTO.L,2020-09-01 14:44:00,1073.5,1073.0,1073.5,1556.0,1073.0,0.0
ANTO.L,2020-09-01 14:43:00,1073.5,1073.0,1073.5,1110.0,1073.0,0.0
ANTO.L,2020-09-01 14:42:00,1073.0,1072.5,1073.0,1027.0,1072.5,0.0
ANTO.L,2020-09-01 14:41:00,1072.0,1071.0,1072.0,1137.0,1071.0,0.0
ANTO.L,2020-09-01 14:40:00,1070.5,1070.0,1070.5,848.0,1070.0,0.0
ANTO.L,2020-09-01 14:39:00,1071.0,1070.0,1070.5,2817.0,1070.5,0.0
ANTO.L,2020-09-01 14:38:00,1071.0,1070.5,1070.5,2502.0,1070.5,0.0
ANTO.L,2020-09-01 14:37:00,1070.5,1070.0,1070.5,882.0,1070.0,0.0
ANTO.L,2020-09-01 14:36:00,1071.0,1070.0,1071.0,2310.0,1071.0,0.0
ANTO.L,2020-09-01 14:34:00,1071.5,1070.5,1071.5,3217.0,1070.887451171875,0.0
ANTO.L,2020-09-01 14:33:00,1071.5,1070.0,1070.5,3774.0,1071.5,0.0
ANTO.L,2020-09-01 14:32:00,1071.0,1069.0,1071.0,3367.0,1069.5,0.0
ANTO.L,2020-09-01 14:31:00,1071.5,1070.0,1070.0,1468.0,1071.5,0.0
ANTO.L,2020-09-01 14:30:00,1072.5,1071.5,1072.0,1689.0,1072.5,0.0
ANTO.L,2020-09-01 14:28:00,1072.5,1072.5,1072.5,607.0,1072.5,0.0
ANTO.L,2020-09-01 14:27:00,1072.5,1072.5,1072.5,40.0,1072.5,0.0
ANTO.L,2020-09-01 14:26:00,1072.5,1072.5,1072.5,51.0,1072.5,0.0
ANTO.L,2020-09-01 14:25:00,1072.5,1072.5,1072.5,362.0,1072.5,0.0
ANTO.L,2020-09-01 14:23:00,1074.0,1073.5,1074.0,1527.0,1073.5,0.0
ANTO.L,2020-09-01 14:22:00,1073.0,1072.5,1073.0,678.0,1073.0,0.0
ANTO.L,2020-09-01 14:21:00,1074.0,1073.0,1073.0,2370.0,1074.0,0.0
ANTO.L,2020-09-01 14:20:00,1074.0,1073.0,1074.0,1986.0,1073.0,0.0
ANTO.L,2020-09-01 14:19:00,1074.0,1073.5,1073.5,355.0,1074.0,0.0
ANTO.L,2020-09-01 14:18:00,1072.5,1072.0,1072.5,498.0,1072.0,0.0
ANTO.L,2020-09-01 14:17:00,1072.0,1071.5,1072.0,821.0,1071.5,0.0
ANTO.L,2020-09-01 14:16:00,1072.0,1072.0,1072.0,652.0,1072.0,0.0
ANTO.L,2020-09-01 14:15:00,1073.0,1072.5,1072.5,1746.0,1073.0,0.0
ANTO.L,2020-09-01 14:14:00,1073.5,1073.5,1073.5,487.0,1073.5,0.0
ANTO.L,2020-09-01 14:13:00,1073.0,1073.0,1073.0,470.0,1073.0,0.0
ANTO.L,2020-09-01 14:12:00,1073.0,1071.5,1073.0,405.0,1071.5,0.0
ANTO.L,2020-09-01 14:11:00,1071.5,1071.0,1071.5,1827.0,1071.5,0.0
ANTO.L,2020-09-01 14:09:00,1072.5,1071.5,1072.0,1859.0,1072.0,0.0
ANTO.L,2020-09-01 14:08:00,1073.5,1071.5,1072.5,3120.0,1072.0,0.0
ANTO.L,2020-09-01 14:07:00,1074.5,1073.5,1073.5,1925.0,1074.5,0.0
ANTO.L,2020-09-01 14:06:00,1075.0,1074.0,1074.5,3504.0,1074.5,0.0
ANTO.L,2020-09-01 14:05:00,1075.5,1075.0,1075.0,1085.0,1075.5,0.0
ANTO.L,2020-09-01 14:04:00,1076.5,1076.0,1076.5,523.0,1076.0,0.0
ANTO.L,2020-09-01 14:03:00,1076.0,1075.5,1076.0,914.0,1076.0,0.0
ANTO.L,2020-09-01 14:02:00,1077.5,1075.5,1075.5,519.0,1077.5,0.0
ANTO.L,2020-09-01 14:01:00,1080.0,1078.0,1078.0,923.0,1080.0,0.0
ANTO.L,2020-09-01 14:00:00,1079.5,1079.0,1079.5,391.0,1079.0,0.0
ANTO.L,2020-09-01 13:59:00,1080.5,1079.94384765625,1080.0,3229.0,1080.5,0.0
ANTO.L,2020-09-01 13:58:00,1081.0,1081.0,1081.0,502.0,1081.0,0.0
ANTO.L,2020-09-01 13:57:00,1082.0,1080.5,1080.5,2434.0,1082.0,0.0
ANTO.L,2020-09-01 13:56:00,1083.5,1083.5,1083.5,603.0,1083.5,0.0
ANTO.L,2020-09-01 13:55:00,1084.0,1084.0,1084.0,641.0,1084.0,0.0
ANTO.L,2020-09-01 13:54:00,1084.5,1084.5,1084.5,1013.0,1084.5,0.0
ANTO.L,2020-09-01 13:53:00,1086.5,1085.0,1085.0,1153.0,1086.5,0.0
ANTO.L,2020-09-01 13:50:00,1087.0,1087.0,1087.0,742.0,1087.0,0.0
ANTO.L,2020-09-01 13:49:00,1086.5,1086.5,1086.5,50.0,1086.5,0.0
ANTO.L,2020-09-01 13:47:00,1086.5,1086.5,1086.5,3.0,1086.5,0.0
ANTO.L,2020-09-01 13:46:00,1086.5,1086.5,1086.5,952.0,1086.5,0.0
ANTO.L,2020-09-01 13:44:00,1088.0,1088.0,1088.0,613.0,1088.0,0.0
ANTO.L,2020-09-01 13:43:00,1088.5,1088.5,1088.5,268.0,1088.5,0.0
ANTO.L,2020-09-01 13:41:00,1088.5,1088.5,1088.5,1113.0,1088.5,0.0
ANTO.L,2020-09-01 13:40:00,1089.5,1089.0,1089.0,932.0,1089.5,0.0
ANTO.L,2020-09-01 13:38:00,1089.5,1089.5,1089.5,420.0,1089.5,0.0
ANTO.L,2020-09-01 13:36:00,1089.5,1089.0,1089.5,486.0,1089.0,0.0
ANTO.L,2020-09-01 13:35:00,1089.0,1089.0,1089.0,300.0,1089.0,0.0
ANTO.L,2020-09-01 13:31:00,1089.0,1089.0,1089.0,57.0,1089.0,0.0
ANTO.L,2020-09-01 13:30:00,1089.0,1089.0,1089.0,623.0,1089.0,0.0
ANTO.L,2020-09-01 13:29:00,1089.0,1089.0,1089.0,94.0,1089.0,0.0
ANTO.L,2020-09-01 13:28:00,1088.5,1088.5,1088.5,541.0,1088.5,0.0
ANTO.L,2020-09-01 13:27:00,1089.0,1089.0,1089.0,598.0,1089.0,0.0
ANTO.L,2020-09-01 13:24:00,1088.0,1088.0,1088.0,166.0,1088.0,0.0
ANTO.L,2020-09-01 13:21:00,1087.5,1087.5,1087.5,322.0,1087.5,0.0
ANTO.L,2020-09-01 13:20:00,1087.5,1087.0,1087.0,880.0,1087.0,0.0
ANTO.L,2020-09-01 13:19:00,1088.0,1087.5,1087.5,3544.0,1088.0,0.0
ANTO.L,2020-09-01 13:16:00,1089.0,1088.5,1088.5,11116.0,1089.0,0.0
ANTO.L,2020-09-01 13:13:00,1089.0,1089.0,1089.0,192.0,1089.0,0.0
ANTO.L,2020-09-01 13:12:00,1089.0,1089.0,1089.0,3898.0,1089.0,0.0
ANTO.L,2020-09-01 13:10:00,1090.0,1089.5,1089.5,1802.0,1090.0,0.0
ANTO.L,2020-09-01 13:07:00,1089.5,1089.5,1089.5,1010.0,1089.5,0.0
ANTO.L,2020-09-01 13:06:00,1089.5,1089.0,1089.5,161.0,1089.0,0.0
