symbol,date,close,high,low,volume,open,dividends
1038.HK,2020-09-04 15:58:00,39.5,39.599998474121094,39.5,29500.0,39.54999923706055,0.0
1038.HK,2020-09-04 15:57:00,39.599998474121094,39.599998474121094,39.599998474121094,11500.0,39.599998474121094,0.0
1038.HK,2020-09-04 15:56:00,39.599998474121094,39.599998474121094,39.5,16500.0,39.5,0.0
1038.HK,2020-09-04 15:55:00,39.5,39.599998474121094,39.5,36000.0,39.54999923706055,0.0
1038.HK,2020-09-04 15:54:00,39.54999923706055,39.599998474121094,39.54999923706055,13000.0,39.599998474121094,0.0
1038.HK,2020-09-04 15:53:00,39.599998474121094,39.599998474121094,39.54999923706055,38000.0,39.599998474121094,0.0
1038.HK,2020-09-04 15:52:00,39.650001525878906,39.650001525878906,39.650001525878906,11500.0,39.650001525878906,0.0
1038.HK,2020-09-04 15:51:00,39.650001525878906,39.650001525878906,39.599998474121094,2500.0,39.650001525878906,0.0
1038.HK,2020-09-04 15:50:00,39.650001525878906,39.650001525878906,39.599998474121094,36753.0,39.599998474121094,0.0
1038.HK,2020-09-04 15:49:00,39.599998474121094,39.599998474121094,39.54999923706055,13500.0,39.54999923706055,0.0
1038.HK,2020-09-04 15:48:00,39.599998474121094,39.599998474121094,39.54999923706055,36500.0,39.54999923706055,0.0
1038.HK,2020-09-04 15:47:00,39.54999923706055,39.54999923706055,39.5,23000.0,39.54999923706055,0.0
1038.HK,2020-09-04 15:46:00,39.5,39.54999923706055,39.45000076293945,83500.0,39.45000076293945,0.0
1038.HK,2020-09-04 15:45:00,39.5,39.5,39.45000076293945,4000.0,39.5,0.0
1038.HK,2020-09-04 15:44:00,39.45000076293945,39.5,39.45000076293945,6000.0,39.5,0.0
1038.HK,2020-09-04 15:43:00,39.45000076293945,39.5,39.45000076293945,8500.0,39.45000076293945,0.0
1038.HK,2020-09-04 15:42:00,39.45000076293945,39.5,39.45000076293945,3500.0,39.45000076293945,0.0
1038.HK,2020-09-04 15:41:00,39.5,39.5,39.45000076293945,3500.0,39.45000076293945,0.0
1038.HK,2020-09-04 15:40:00,39.5,39.5,39.45000076293945,11500.0,39.5,0.0
1038.HK,2020-09-04 15:39:00,39.5,39.54999923706055,39.5,46500.0,39.54999923706055,0.0
1038.HK,2020-09-04 15:38:00,39.5,39.54999923706055,39.5,12000.0,39.5,0.0
1038.HK,2020-09-04 15:37:00,39.54999923706055,39.54999923706055,39.5,5500.0,39.5,0.0
1038.HK,2020-09-04 15:36:00,39.54999923706055,39.54999923706055,39.54999923706055,500.0,39.54999923706055,0.0
1038.HK,2020-09-04 15:35:00,39.5,39.5,39.5,3000.0,39.5,0.0
1038.HK,2020-09-04 15:34:00,39.5,39.5,39.5,500.0,39.5,0.0
1038.HK,2020-09-04 15:33:00,39.54999923706055,39.54999923706055,39.5,1000.0,39.5,0.0
1038.HK,2020-09-04 15:31:00,39.5,39.54999923706055,39.5,20500.0,39.5,0.0
1038.HK,2020-09-04 15:30:00,39.5,39.5,39.5,4000.0,39.5,0.0
1038.HK,2020-09-04 15:29:00,39.5,39.5,39.5,1000.0,39.5,0.0
1038.HK,2020-09-04 15:27:00,39.5,39.5,39.5,5500.0,39.5,0.0
1038.HK,2020-09-04 15:25:00,39.54999923706055,39.54999923706055,39.54999923706055,4118.0,39.54999923706055,0.0
1038.HK,2020-09-04 15:24:00,39.5,39.5,39.5,20000.0,39.5,0.0
1038.HK,2020-09-04 15:22:00,39.45000076293945,39.45000076293945,39.45000076293945,500.0,39.45000076293945,0.0
1038.HK,2020-09-04 15:21:00,39.5,39.5,39.5,1500.0,39.5,0.0
1038.HK,2020-09-04 15:20:00,39.45000076293945,39.45000076293945,39.45000076293945,30000.0,39.45000076293945,0.0
1038.HK,2020-09-04 15:19:00,39.45000076293945,39.45000076293945,39.45000076293945,2000.0,39.45000076293945,0.0
1038.HK,2020-09-04 15:18:00,39.45000076293945,39.45000076293945,39.45000076293945,500.0,39.45000076293945,0.0
1038.HK,2020-09-04 15:17:00,39.45000076293945,39.45000076293945,39.45000076293945,3000.0,39.45000076293945,0.0
1038.HK,2020-09-04 15:16:00,39.400001525878906,39.400001525878906,39.400001525878906,62636.0,39.400001525878906,0.0
1038.HK,2020-09-04 15:15:00,39.400001525878906,39.400001525878906,39.349998474121094,13500.0,39.400001525878906,0.0
1038.HK,2020-09-04 15:14:00,39.400001525878906,39.400001525878906,39.400001525878906,500.0,39.400001525878906,0.0
1038.HK,2020-09-04 15:13:00,39.349998474121094,39.349998474121094,39.349998474121094,2500.0,39.349998474121094,0.0
1038.HK,2020-09-04 15:12:00,39.400001525878906,39.400001525878906,39.400001525878906,2500.0,39.400001525878906,0.0
1038.HK,2020-09-04 15:10:00,39.349998474121094,39.349998474121094,39.349998474121094,1000.0,39.349998474121094,0.0
1038.HK,2020-09-04 15:09:00,39.349998474121094,39.349998474121094,39.349998474121094,1000.0,39.349998474121094,0.0
1038.HK,2020-09-04 15:08:00,39.400001525878906,39.400001525878906,39.400001525878906,500.0,39.400001525878906,0.0
1038.HK,2020-09-04 15:07:00,39.400001525878906,39.400001525878906,39.400001525878906,500.0,39.400001525878906,0.0
1038.HK,2020-09-04 15:06:00,39.349998474121094,39.349998474121094,39.349998474121094,11500.0,39.349998474121094,0.0
1038.HK,2020-09-04 15:05:00,39.349998474121094,39.400001525878906,39.349998474121094,75000.0,39.400001525878906,0.0
1038.HK,2020-09-04 15:04:00,39.45000076293945,39.45000076293945,39.45000076293945,1000.0,39.45000076293945,0.0
1038.HK,2020-09-04 15:02:00,39.400001525878906,39.45000076293945,39.400001525878906,6500.0,39.45000076293945,0.0
1038.HK,2020-09-04 15:00:00,39.45000076293945,39.45000076293945,39.400001525878906,6500.0,39.400001525878906,0.0
1038.HK,2020-09-04 14:57:00,39.45000076293945,39.45000076293945,39.400001525878906,1000.0,39.400001525878906,0.0
1038.HK,2020-09-04 14:56:00,39.400001525878906,39.400001525878906,39.400001525878906,1500.0,39.400001525878906,0.0
1038.HK,2020-09-04 14:54:00,39.45000076293945,39.45000076293945,39.45000076293945,1500.0,39.45000076293945,0.0
1038.HK,2020-09-04 14:53:00,39.45000076293945,39.45000076293945,39.400001525878906,16000.0,39.400001525878906,0.0
1038.HK,2020-09-04 14:52:00,39.400001525878906,39.400001525878906,39.400001525878906,3000.0,39.400001525878906,0.0
1038.HK,2020-09-04 14:51:00,39.45000076293945,39.45000076293945,39.400001525878906,2500.0,39.400001525878906,0.0
1038.HK,2020-09-04 14:50:00,39.45000076293945,39.45000076293945,39.45000076293945,4000.0,39.45000076293945,0.0
1038.HK,2020-09-04 14:49:00,39.45000076293945,39.45000076293945,39.400001525878906,29500.0,39.45000076293945,0.0
1038.HK,2020-09-04 14:47:00,39.45000076293945,39.5,39.45000076293945,1000.0,39.5,0.0
1038.HK,2020-09-04 14:45:00,39.45000076293945,39.45000076293945,39.45000076293945,3500.0,39.45000076293945,0.0
1038.HK,2020-09-04 14:43:00,39.5,39.5,39.45000076293945,12000.0,39.45000076293945,0.0
1038.HK,2020-09-04 14:40:00,39.5,39.5,39.45000076293945,1000.0,39.45000076293945,0.0
1038.HK,2020-09-04 14:39:00,39.5,39.5,39.5,1000.0,39.5,0.0
1038.HK,2020-09-04 14:35:00,39.45000076293945,39.45000076293945,39.45000076293945,2000.0,39.45000076293945,0.0
1038.HK,2020-09-04 14:31:00,39.45000076293945,39.45000076293945,39.45000076293945,500.0,39.45000076293945,0.0
1038.HK,2020-09-04 14:30:00,39.45000076293945,39.5,39.45000076293945,53500.0,39.45000076293945,0.0
1038.HK,2020-09-04 14:26:00,39.400001525878906,39.400001525878906,39.400001525878906,500.0,39.400001525878906,0.0
1038.HK,2020-09-04 14:25:00,39.45000076293945,39.45000076293945,39.45000076293945,3000.0,39.45000076293945,0.0
1038.HK,2020-09-04 14:24:00,39.400001525878906,39.45000076293945,39.400001525878906,9000.0,39.400001525878906,0.0
1038.HK,2020-09-04 14:23:00,39.45000076293945,39.5,39.400001525878906,65500.0,39.5,0.0
1038.HK,2020-09-04 14:22:00,39.5,39.5,39.5,3000.0,39.5,0.0
1038.HK,2020-09-04 14:21:00,39.54999923706055,39.54999923706055,39.54999923706055,3000.0,39.54999923706055,0.0
1038.HK,2020-09-04 14:17:00,39.5,39.5,39.5,1000.0,39.5,0.0
1038.HK,2020-09-04 14:16:00,39.5,39.5,39.5,500.0,39.5,0.0
1038.HK,2020-09-04 14:15:00,39.5,39.5,39.5,3000.0,39.5,0.0
1038.HK,2020-09-04 14:14:00,39.54999923706055,39.54999923706055,39.54999923706055,2500.0,39.54999923706055,0.0
1038.HK,2020-09-04 14:11:00,39.54999923706055,39.54999923706055,39.54999923706055,3500.0,39.54999923706055,0.0
1038.HK,2020-09-04 14:10:00,39.54999923706055,39.54999923706055,39.5,1000.0,39.5,0.0
1038.HK,2020-09-04 14:08:00,39.5,39.5,39.5,500.0,39.5,0.0
1038.HK,2020-09-04 14:07:00,39.5,39.5,39.5,500.0,39.5,0.0
1038.HK,2020-09-04 14:06:00,39.5,39.5,39.5,1000.0,39.5,0.0
1038.HK,2020-09-04 14:05:00,39.5,39.5,39.5,1500.0,39.5,0.0
1038.HK,2020-09-04 14:04:00,39.5,39.5,39.5,1500.0,39.5,0.0
1038.HK,2020-09-04 14:03:00,39.54999923706055,39.54999923706055,39.5,3000.0,39.54999923706055,0.0
1038.HK,2020-09-04 14:02:00,39.54999923706055,39.54999923706055,39.54999923706055,1000.0,39.54999923706055,0.0
1038.HK,2020-09-04 14:01:00,39.5,39.54999923706055,39.5,205500.0,39.54999923706055,0.0
1038.HK,2020-09-04 14:00:00,39.5,39.599998474121094,39.5,43500.0,39.54999923706055,0.0
1038.HK,2020-09-04 13:59:00,39.599998474121094,39.599998474121094,39.599998474121094,1000.0,39.599998474121094,0.0
1038.HK,2020-09-04 13:58:00,39.599998474121094,39.599998474121094,39.599998474121094,1500.0,39.599998474121094,0.0
1038.HK,2020-09-04 13:57:00,39.599998474121094,39.599998474121094,39.599998474121094,500.0,39.599998474121094,0.0
1038.HK,2020-09-04 13:56:00,39.54999923706055,39.54999923706055,39.54999923706055,1300.0,39.54999923706055,0.0
1038.HK,2020-09-04 13:54:00,39.5,39.5,39.5,10000.0,39.5,0.0
1038.HK,2020-09-04 13:53:00,39.599998474121094,39.599998474121094,39.54999923706055,14500.0,39.54999923706055,0.0
1038.HK,2020-09-04 13:50:00,39.54999923706055,39.54999923706055,39.54999923706055,4000.0,39.54999923706055,0.0
1038.HK,2020-09-04 13:48:00,39.54999923706055,39.54999923706055,39.54999923706055,4500.0,39.54999923706055,0.0
1038.HK,2020-09-04 13:47:00,39.54999923706055,39.54999923706055,39.54999923706055,20500.0,39.54999923706055,0.0
1038.HK,2020-09-04 13:46:00,39.54999923706055,39.54999923706055,39.54999923706055,2500.0,39.54999923706055,0.0
1038.HK,2020-09-04 13:45:00,39.5,39.54999923706055,39.5,1000.0,39.54999923706055,0.0
1038.HK,2020-09-04 13:43:00,39.54999923706055,39.54999923706055,39.54999923706055,1000.0,39.54999923706055,0.0
1038.HK,2020-09-04 13:42:00,39.54999923706055,39.54999923706055,39.54999923706055,500.0,39.54999923706055,0.0
1038.HK,2020-09-04 13:41:00,39.54999923706055,39.54999923706055,39.54999923706055,1000.0,39.54999923706055,0.0
1038.HK,2020-09-04 13:39:00,39.54999923706055,39.54999923706055,39.5,2000.0,39.5,0.0
1038.HK,2020-09-04 13:38:00,39.54999923706055,39.54999923706055,39.54999923706055,9500.0,39.54999923706055,0.0
1038.HK,2020-09-04 13:37:00,39.54999923706055,39.54999923706055,39.54999923706055,2500.0,39.54999923706055,0.0
1038.HK,2020-09-04 13:36:00,39.54999923706055,39.54999923706055,39.54999923706055,3500.0,39.54999923706055,0.0
1038.HK,2020-09-04 13:35:00,39.54999923706055,39.54999923706055,39.54999923706055,1000.0,39.54999923706055,0.0
1038.HK,2020-09-04 13:33:00,39.5,39.5,39.5,1000.0,39.5,0.0
1038.HK,2020-09-04 13:32:00,39.5,39.54999923706055,39.5,2000.0,39.54999923706055,0.0
1038.HK,2020-09-04 13:31:00,39.54999923706055,39.54999923706055,39.54999923706055,13000.0,39.54999923706055,0.0
1038.HK,2020-09-04 13:30:00,39.54999923706055,39.54999923706055,39.54999923706055,1000.0,39.54999923706055,0.0
1038.HK,2020-09-04 13:27:00,39.599998474121094,39.599998474121094,39.599998474121094,27000.0,39.599998474121094,0.0
1038.HK,2020-09-04 13:22:00,39.599998474121094,39.599998474121094,39.599998474121094,8000.0,39.599998474121094,0.0
1038.HK,2020-09-04 13:19:00,39.599998474121094,39.650001525878906,39.599998474121094,32000.0,39.599998474121094,0.0
1038.HK,2020-09-04 13:17:00,39.599998474121094,39.599998474121094,39.599998474121094,5000.0,39.599998474121094,0.0
1038.HK,2020-09-04 13:16:00,39.599998474121094,39.599998474121094,39.599998474121094,1500.0,39.599998474121094,0.0
1038.HK,2020-09-04 13:15:00,39.599998474121094,39.599998474121094,39.599998474121094,19000.0,39.599998474121094,0.0
1038.HK,2020-09-04 13:14:00,39.599998474121094,39.599998474121094,39.599998474121094,2000.0,39.599998474121094,0.0
1038.HK,2020-09-04 13:12:00,39.599998474121094,39.599998474121094,39.599998474121094,10000.0,39.599998474121094,0.0
1038.HK,2020-09-04 13:09:00,39.54999923706055,39.54999923706055,39.54999923706055,500.0,39.54999923706055,0.0
1038.HK,2020-09-04 13:07:00,39.599998474121094,39.599998474121094,39.599998474121094,500.0,39.599998474121094,0.0
1038.HK,2020-09-04 13:04:00,39.599998474121094,39.599998474121094,39.54999923706055,1594.0,39.54999923706055,0.0
1038.HK,2020-09-04 13:02:00,39.54999923706055,39.54999923706055,39.54999923706055,2500.0,39.54999923706055,0.0
1038.HK,2020-09-04 13:00:00,39.599998474121094,39.599998474121094,39.5,25500.0,39.54999923706055,0.0
1038.HK,2020-09-04 11:58:00,39.5,39.5,39.5,3000.0,39.5,0.0
1038.HK,2020-09-04 11:57:00,39.5,39.5,39.5,3500.0,39.5,0.0
1038.HK,2020-09-04 11:56:00,39.5,39.5,39.5,2000.0,39.5,0.0
1038.HK,2020-09-04 11:54:00,39.5,39.5,39.5,1000.0,39.5,0.0
1038.HK,2020-09-04 11:53:00,39.5,39.5,39.5,15000.0,39.5,0.0
1038.HK,2020-09-04 11:51:00,39.45000076293945,39.45000076293945,39.45000076293945,500.0,39.45000076293945,0.0
1038.HK,2020-09-04 11:48:00,39.5,39.5,39.5,500.0,39.5,0.0
1038.HK,2020-09-04 11:47:00,39.5,39.5,39.45000076293945,2500.0,39.45000076293945,0.0
1038.HK,2020-09-04 11:46:00,39.5,39.5,39.5,500.0,39.5,0.0
1038.HK,2020-09-04 11:45:00,39.5,39.5,39.5,1000.0,39.5,0.0
1038.HK,2020-09-04 11:41:00,39.5,39.5,39.5,2500.0,39.5,0.0
1038.HK,2020-09-04 11:40:00,39.5,39.5,39.5,1000.0,39.5,0.0
1038.HK,2020-09-04 11:38:00,39.5,39.5,39.5,2000.0,39.5,0.0
1038.HK,2020-09-04 11:35:00,39.5,39.5,39.5,5000.0,39.5,0.0
1038.HK,2020-09-04 11:34:00,39.5,39.5,39.5,5000.0,39.5,0.0
1038.HK,2020-09-04 11:33:00,39.5,39.5,39.5,3500.0,39.5,0.0
1038.HK,2020-09-04 11:32:00,39.5,39.5,39.5,500.0,39.5,0.0
1038.HK,2020-09-04 11:30:00,39.45000076293945,39.45000076293945,39.45000076293945,1000.0,39.45000076293945,0.0
1038.HK,2020-09-04 11:29:00,39.5,39.5,39.5,500.0,39.5,0.0
1038.HK,2020-09-04 11:27:00,39.5,39.5,39.5,500.0,39.5,0.0
1038.HK,2020-09-04 11:23:00,39.45000076293945,39.45000076293945,39.45000076293945,5000.0,39.45000076293945,0.0
1038.HK,2020-09-04 11:22:00,39.54999923706055,39.54999923706055,39.45000076293945,10500.0,39.45000076293945,0.0
1038.HK,2020-09-04 11:20:00,39.45000076293945,39.45000076293945,39.45000076293945,1500.0,39.45000076293945,0.0
1038.HK,2020-09-04 11:15:00,39.400001525878906,39.400001525878906,39.400001525878906,10500.0,39.400001525878906,0.0
1038.HK,2020-09-04 11:14:00,39.400001525878906,39.400001525878906,39.400001525878906,4000.0,39.400001525878906,0.0
1038.HK,2020-09-04 11:13:00,39.400001525878906,39.400001525878906,39.349998474121094,37000.0,39.400001525878906,0.0
1038.HK,2020-09-04 11:12:00,39.45000076293945,39.45000076293945,39.400001525878906,3500.0,39.400001525878906,0.0
1038.HK,2020-09-04 11:11:00,39.45000076293945,39.45000076293945,39.45000076293945,2500.0,39.45000076293945,0.0
1038.HK,2020-09-04 11:10:00,39.45000076293945,39.5,39.400001525878906,6000.0,39.45000076293945,0.0
1038.HK,2020-09-04 11:06:00,39.5,39.5,39.45000076293945,8500.0,39.45000076293945,0.0
1038.HK,2020-09-04 11:05:00,39.400001525878906,39.400001525878906,39.400001525878906,2000.0,39.400001525878906,0.0
1038.HK,2020-09-04 11:04:00,39.400001525878906,39.400001525878906,39.400001525878906,9500.0,39.400001525878906,0.0
1038.HK,2020-09-04 11:03:00,39.349998474121094,39.349998474121094,39.349998474121094,500.0,39.349998474121094,0.0
1038.HK,2020-09-04 11:02:00,39.349998474121094,39.45000076293945,39.349998474121094,73000.0,39.45000076293945,0.0
1038.HK,2020-09-04 11:01:00,39.45000076293945,39.45000076293945,39.45000076293945,500.0,39.45000076293945,0.0
1038.HK,2020-09-04 10:59:00,39.400001525878906,39.400001525878906,39.400001525878906,1000.0,39.400001525878906,0.0
1038.HK,2020-09-04 10:58:00,39.5,39.5,39.45000076293945,26000.0,39.45000076293945,0.0
1038.HK,2020-09-04 10:56:00,39.45000076293945,39.45000076293945,39.45000076293945,10500.0,39.45000076293945,0.0
1038.HK,2020-09-04 10:55:00,39.45000076293945,39.54999923706055,39.45000076293945,46500.0,39.45000076293945,0.0
1038.HK,2020-09-04 10:54:00,39.45000076293945,39.45000076293945,39.45000076293945,1000.0,39.45000076293945,0.0
1038.HK,2020-09-04 10:53:00,39.45000076293945,39.5,39.45000076293945,23000.0,39.45000076293945,0.0
1038.HK,2020-09-04 10:52:00,39.5,39.5,39.5,2000.0,39.5,0.0
1038.HK,2020-09-04 10:51:00,39.5,39.5,39.5,2000.0,39.5,0.0
1038.HK,2020-09-04 10:50:00,39.5,39.5,39.5,3500.0,39.5,0.0
1038.HK,2020-09-04 10:49:00,39.5,39.5,39.5,1500.0,39.5,0.0
1038.HK,2020-09-04 10:48:00,39.5,39.5,39.5,7000.0,39.5,0.0
1038.HK,2020-09-04 10:47:00,39.5,39.5,39.5,2000.0,39.5,0.0
1038.HK,2020-09-04 10:46:00,39.54999923706055,39.54999923706055,39.54999923706055,1623.0,39.54999923706055,0.0
1038.HK,2020-09-04 10:45:00,39.54999923706055,39.54999923706055,39.54999923706055,10500.0,39.54999923706055,0.0
1038.HK,2020-09-04 10:42:00,39.45000076293945,39.45000076293945,39.45000076293945,8500.0,39.45000076293945,0.0
1038.HK,2020-09-04 10:41:00,39.45000076293945,39.45000076293945,39.45000076293945,4000.0,39.45000076293945,0.0
1038.HK,2020-09-04 10:40:00,39.45000076293945,39.45000076293945,39.45000076293945,500.0,39.45000076293945,0.0
1038.HK,2020-09-04 10:39:00,39.45000076293945,39.45000076293945,39.45000076293945,500.0,39.45000076293945,0.0
1038.HK,2020-09-04 10:38:00,39.45000076293945,39.45000076293945,39.45000076293945,1500.0,39.45000076293945,0.0
1038.HK,2020-09-04 10:37:00,39.45000076293945,39.599998474121094,39.45000076293945,28000.0,39.54999923706055,0.0
1038.HK,2020-09-04 10:36:00,39.54999923706055,39.54999923706055,39.54999923706055,4000.0,39.54999923706055,0.0
1038.HK,2020-09-04 10:35:00,39.599998474121094,39.599998474121094,39.599998474121094,1000.0,39.599998474121094,0.0
1038.HK,2020-09-04 10:34:00,39.599998474121094,39.650001525878906,39.599998474121094,23500.0,39.599998474121094,0.0
1038.HK,2020-09-04 10:33:00,39.599998474121094,39.599998474121094,39.599998474121094,500.0,39.599998474121094,0.0
1038.HK,2020-09-04 10:32:00,39.599998474121094,39.599998474121094,39.599998474121094,3000.0,39.599998474121094,0.0
1038.HK,2020-09-04 10:31:00,39.54999923706055,39.599998474121094,39.54999923706055,5000.0,39.54999923706055,0.0
1038.HK,2020-09-04 10:29:00,39.599998474121094,39.599998474121094,39.599998474121094,6000.0,39.599998474121094,0.0
1038.HK,2020-09-04 10:28:00,39.599998474121094,39.70000076293945,39.5,11500.0,39.5,0.0
1038.HK,2020-09-04 10:27:00,39.45000076293945,39.5,39.45000076293945,20000.0,39.5,0.0
1038.HK,2020-09-04 10:26:00,39.54999923706055,39.54999923706055,39.54999923706055,1324.0,39.54999923706055,0.0
1038.HK,2020-09-04 10:25:00,39.54999923706055,39.599998474121094,39.54999923706055,2000.0,39.54999923706055,0.0
1038.HK,2020-09-04 10:24:00,39.70000076293945,39.79999923706055,39.599998474121094,29500.0,39.599998474121094,0.0
1038.HK,2020-09-04 10:23:00,39.599998474121094,39.650001525878906,39.599998474121094,6000.0,39.599998474121094,0.0
1038.HK,2020-09-04 10:22:00,39.599998474121094,39.599998474121094,39.54999923706055,2500.0,39.599998474121094,0.0
1038.HK,2020-09-04 10:21:00,39.650001525878906,39.650001525878906,39.650001525878906,2000.0,39.650001525878906,0.0
1038.HK,2020-09-04 10:19:00,39.54999923706055,39.54999923706055,39.54999923706055,1000.0,39.54999923706055,0.0
1038.HK,2020-09-04 10:17:00,39.650001525878906,39.70000076293945,39.5,15046.0,39.5,0.0
1038.HK,2020-09-04 10:16:00,39.5,39.5,39.5,500.0,39.5,0.0
1038.HK,2020-09-04 10:15:00,39.45000076293945,39.45000076293945,39.45000076293945,3000.0,39.45000076293945,0.0
1038.HK,2020-09-04 10:14:00,39.45000076293945,39.45000076293945,39.45000076293945,7500.0,39.45000076293945,0.0
1038.HK,2020-09-04 10:13:00,39.45000076293945,39.45000076293945,39.45000076293945,5500.0,39.45000076293945,0.0
1038.HK,2020-09-04 10:12:00,39.45000076293945,39.5,39.45000076293945,3500.0,39.5,0.0
1038.HK,2020-09-04 10:11:00,39.5,39.5,39.5,500.0,39.5,0.0
1038.HK,2020-09-04 10:10:00,39.400001525878906,39.400001525878906,39.400001525878906,6500.0,39.400001525878906,0.0
1038.HK,2020-09-04 10:09:00,39.400001525878906,39.400001525878906,39.400001525878906,4500.0,39.400001525878906,0.0
1038.HK,2020-09-04 10:08:00,39.400001525878906,39.5,39.400001525878906,3500.0,39.400001525878906,0.0
1038.HK,2020-09-04 10:07:00,39.400001525878906,39.400001525878906,39.400001525878906,5000.0,39.400001525878906,0.0
1038.HK,2020-09-04 10:05:00,39.400001525878906,39.5,39.400001525878906,16500.0,39.5,0.0
1038.HK,2020-09-04 10:04:00,39.400001525878906,39.400001525878906,39.400001525878906,5000.0,39.400001525878906,0.0
1038.HK,2020-09-04 10:03:00,39.400001525878906,39.400001525878906,39.349998474121094,7000.0,39.400001525878906,0.0
1038.HK,2020-09-04 10:02:00,39.400001525878906,39.400001525878906,39.400001525878906,5000.0,39.400001525878906,0.0
1038.HK,2020-09-04 10:01:00,39.400001525878906,39.400001525878906,39.349998474121094,8000.0,39.349998474121094,0.0
1038.HK,2020-09-04 10:00:00,39.29999923706055,39.29999923706055,39.29999923706055,2500.0,39.29999923706055,0.0
1038.HK,2020-09-04 09:59:00,39.349998474121094,39.349998474121094,39.349998474121094,13000.0,39.349998474121094,0.0
1038.HK,2020-09-04 09:58:00,39.349998474121094,39.349998474121094,39.349998474121094,2000.0,39.349998474121094,0.0
1038.HK,2020-09-04 09:57:00,39.29999923706055,39.349998474121094,39.29999923706055,22500.0,39.349998474121094,0.0
1038.HK,2020-09-04 09:56:00,39.349998474121094,39.349998474121094,39.349998474121094,500.0,39.349998474121094,0.0
1038.HK,2020-09-04 09:55:00,39.349998474121094,39.349998474121094,39.349998474121094,9442.0,39.349998474121094,0.0
1038.HK,2020-09-04 09:54:00,39.29999923706055,39.45000076293945,39.29999923706055,39000.0,39.45000076293945,0.0
1038.HK,2020-09-04 09:53:00,39.5,39.5,39.5,500.0,39.5,0.0
1038.HK,2020-09-04 09:52:00,39.5,39.54999923706055,39.5,13000.0,39.54999923706055,0.0
1038.HK,2020-09-04 09:51:00,39.54999923706055,39.54999923706055,39.5,7500.0,39.5,0.0
1038.HK,2020-09-04 09:50:00,39.5,39.5,39.5,3000.0,39.5,0.0
1038.HK,2020-09-04 09:49:00,39.5,39.5,39.5,5500.0,39.5,0.0
1038.HK,2020-09-04 09:47:00,39.45000076293945,39.5,39.45000076293945,1000.0,39.5,0.0
1038.HK,2020-09-04 09:46:00,39.45000076293945,39.54999923706055,39.45000076293945,6000.0,39.5,0.0
1038.HK,2020-09-04 09:45:00,39.45000076293945,39.45000076293945,39.349998474121094,28000.0,39.400001525878906,0.0
1038.HK,2020-09-04 09:44:00,39.45000076293945,39.5,39.400001525878906,17000.0,39.5,0.0
1038.HK,2020-09-04 09:43:00,39.54999923706055,39.54999923706055,39.5,3500.0,39.5,0.0
1038.HK,2020-09-04 09:42:00,39.45000076293945,39.5,39.45000076293945,34500.0,39.5,0.0
1038.HK,2020-09-04 09:41:00,39.5,39.5,39.5,6000.0,39.5,0.0
1038.HK,2020-09-04 09:40:00,39.5,39.54999923706055,39.5,12500.0,39.54999923706055,0.0
1038.HK,2020-09-04 09:39:00,39.599998474121094,39.650001525878906,39.599998474121094,18500.0,39.599998474121094,0.0
1038.HK,2020-09-04 09:38:00,39.599998474121094,39.650001525878906,39.599998474121094,5500.0,39.650001525878906,0.0
1038.HK,2020-09-04 09:37:00,39.599998474121094,39.70000076293945,39.599998474121094,16000.0,39.70000076293945,0.0
1038.HK,2020-09-04 09:36:00,39.650001525878906,39.75,39.599998474121094,8000.0,39.599998474121094,0.0
1038.HK,2020-09-04 09:35:00,39.75,39.79999923706055,39.70000076293945,26000.0,39.79999923706055,0.0
1038.HK,2020-09-04 09:34:00,39.849998474121094,39.849998474121094,39.849998474121094,3000.0,39.849998474121094,0.0
1038.HK,2020-09-04 09:33:00,39.79999923706055,39.900001525878906,39.79999923706055,9980.0,39.900001525878906,0.0
1038.HK,2020-09-04 09:32:00,40.0,40.0,39.900001525878906,17000.0,39.900001525878906,0.0
1038.HK,2020-09-04 09:31:00,40.150001525878906,40.150001525878906,40.0,32000.0,40.099998474121094,0.0
1038.HK,2020-09-04 09:30:00,40.25,40.29999923706055,40.20000076293945,0.0,40.25,0.68
1038.HK,2020-09-03 16:08:00,41.599998474121094,43.150001525878906,41.04999923706055,155000.0,41.04999923706055,0.0
1038.HK,2020-09-03 15:59:00,41.04999923706055,41.099998474121094,41.0,39100.0,41.0,0.0
1038.HK,2020-09-03 15:58:00,41.0,41.04999923706055,41.0,7500.0,41.04999923706055,0.0
1038.HK,2020-09-03 15:57:00,41.04999923706055,41.04999923706055,41.04999923706055,17000.0,41.04999923706055,0.0
1038.HK,2020-09-03 15:56:00,41.04999923706055,41.04999923706055,41.0,17500.0,41.0,0.0
1038.HK,2020-09-03 15:55:00,41.0,41.04999923706055,41.0,9500.0,41.04999923706055,0.0
1038.HK,2020-09-03 15:54:00,41.0,41.04999923706055,41.0,5500.0,41.0,0.0
1038.HK,2020-09-03 15:53:00,41.04999923706055,41.04999923706055,41.04999923706055,1000.0,41.04999923706055,0.0
1038.HK,2020-09-03 15:52:00,41.0,41.0,41.0,500.0,41.0,0.0
1038.HK,2020-09-03 15:51:00,41.04999923706055,41.04999923706055,41.0,13000.0,41.0,0.0
1038.HK,2020-09-03 15:50:00,41.0,41.0,41.0,2000.0,41.0,0.0
1038.HK,2020-09-03 15:49:00,41.0,41.0,41.0,2000.0,41.0,0.0
