symbol,date,volume,close,open,high,low,dividends
QCOM,2020-09-04 10:54:00,40787.0,113.44999694824219,113.13999938964844,113.51000213623047,113.07009887695312,0.0
QCOM,2020-09-04 10:53:00,24580.0,113.1500015258789,112.93000030517578,113.27999877929688,112.8499984741211,0.0
QCOM,2020-09-04 10:52:00,24242.0,112.88500213623047,113.18000030517578,113.22000122070312,112.86000061035156,0.0
QCOM,2020-09-04 10:51:00,24494.0,113.18379974365234,113.13999938964844,113.38999938964844,113.04000091552734,0.0
QCOM,2020-09-04 10:50:00,35493.0,113.38999938964844,113.31199645996094,113.4000015258789,112.79010009765625,0.0
QCOM,2020-09-04 10:49:00,83180.0,113.37000274658203,113.16000366210938,113.37000274658203,112.91000366210938,0.0
QCOM,2020-09-04 10:48:00,70842.0,113.22000122070312,113.32009887695312,113.33499908447266,112.62000274658203,0.0
QCOM,2020-09-04 10:47:00,30349.0,113.33999633789062,112.99500274658203,113.44999694824219,112.99500274658203,0.0
QCOM,2020-09-04 10:46:00,33404.0,113.08999633789062,113.0250015258789,113.36000061035156,112.88999938964844,0.0
QCOM,2020-09-04 10:45:00,37898.0,113.06999969482422,112.81999969482422,113.06999969482422,112.5719985961914,0.0
QCOM,2020-09-04 10:44:00,48723.0,112.83999633789062,112.55500030517578,112.94000244140625,112.37999725341797,0.0
QCOM,2020-09-04 10:43:00,38540.0,112.55500030517578,113.0199966430664,113.08000183105469,112.5,0.0
QCOM,2020-09-04 10:42:00,51657.0,113.0260009765625,113.30000305175781,113.55000305175781,112.86000061035156,0.0
QCOM,2020-09-04 10:41:00,26656.0,113.25,113.33000183105469,113.41999816894531,113.18049621582031,0.0
QCOM,2020-09-04 10:40:00,59421.0,113.38999938964844,113.61000061035156,113.61000061035156,113.16999816894531,0.0
QCOM,2020-09-04 10:39:00,54914.0,113.62999725341797,113.79000091552734,113.94000244140625,113.56999969482422,0.0
QCOM,2020-09-04 10:38:00,52150.0,113.83499908447266,113.27999877929688,113.87000274658203,113.27999877929688,0.0
QCOM,2020-09-04 10:37:00,41929.0,113.23500061035156,113.80999755859375,113.875,113.20999908447266,0.0
QCOM,2020-09-04 10:36:00,32807.0,113.83999633789062,113.61000061035156,113.83999633789062,113.53399658203125,0.0
QCOM,2020-09-04 10:35:00,24568.0,113.5999984741211,113.58999633789062,113.94999694824219,113.51000213623047,0.0
QCOM,2020-09-04 10:34:00,38376.0,113.63999938964844,113.41999816894531,113.6500015258789,113.37000274658203,0.0
QCOM,2020-09-04 10:33:00,50980.0,113.44000244140625,113.94999694824219,113.94999694824219,113.3499984741211,0.0
QCOM,2020-09-04 10:32:00,20967.0,113.81999969482422,114.0,114.01000213623047,113.6404037475586,0.0
QCOM,2020-09-04 10:31:00,79920.0,114.01000213623047,114.05999755859375,114.26000213623047,113.80999755859375,0.0
QCOM,2020-09-04 10:30:00,35430.0,114.08300018310547,114.31999969482422,114.48999786376953,114.05000305175781,0.0
QCOM,2020-09-04 10:29:00,22304.0,114.30999755859375,114.50489807128906,114.61599731445312,114.11000061035156,0.0
QCOM,2020-09-04 10:28:00,20314.0,114.5,114.59500122070312,114.7699966430664,114.47000122070312,0.0
QCOM,2020-09-04 10:27:00,38661.0,114.63999938964844,114.44999694824219,115.0,114.44999694824219,0.0
QCOM,2020-09-04 10:26:00,21538.0,114.43000030517578,114.33000183105469,114.59770202636719,114.20500183105469,0.0
QCOM,2020-09-04 10:25:00,57751.0,114.36190032958984,114.62999725341797,114.81999969482422,114.29000091552734,0.0
QCOM,2020-09-04 10:24:00,45052.0,114.62000274658203,115.0,115.04989624023438,114.62000274658203,0.0
QCOM,2020-09-04 10:23:00,49189.0,115.06990051269531,115.18000030517578,115.30660247802734,114.9800033569336,0.0
QCOM,2020-09-04 10:22:00,32888.0,115.22000122070312,115.06999969482422,115.4000015258789,114.9800033569336,0.0
QCOM,2020-09-04 10:21:00,35494.0,115.018798828125,114.87999725341797,115.018798828125,114.63999938964844,0.0
QCOM,2020-09-04 10:20:00,79095.0,114.87000274658203,114.80660247802734,115.08000183105469,114.69999694824219,0.0
QCOM,2020-09-04 10:19:00,55952.0,114.81999969482422,114.88999938964844,115.2522964477539,114.7300033569336,0.0
QCOM,2020-09-04 10:18:00,118270.0,114.9000015258789,115.30999755859375,115.56999969482422,114.83000183105469,0.0
QCOM,2020-09-04 10:17:00,24068.0,115.30999755859375,115.86000061035156,115.88069915771484,115.30999755859375,0.0
QCOM,2020-09-04 10:16:00,37646.0,115.87870025634766,115.7699966430664,116.02999877929688,115.625,0.0
QCOM,2020-09-04 10:15:00,44671.0,115.7699966430664,115.97000122070312,116.26000213623047,115.7699966430664,0.0
QCOM,2020-09-04 10:14:00,21911.0,115.94999694824219,116.05000305175781,116.05000305175781,115.8499984741211,0.0
QCOM,2020-09-04 10:13:00,17143.0,116.16000366210938,116.12999725341797,116.30010223388672,116.0510025024414,0.0
QCOM,2020-09-04 10:12:00,10392.0,116.20500183105469,116.11000061035156,116.2699966430664,116.06009674072266,0.0
QCOM,2020-09-04 10:11:00,24821.0,116.20999908447266,116.55590057373047,116.63999938964844,116.06999969482422,0.0
QCOM,2020-09-04 10:10:00,27052.0,116.6052017211914,116.48999786376953,116.6052017211914,116.37999725341797,0.0
QCOM,2020-09-04 10:09:00,15386.0,116.51000213623047,116.54000091552734,116.58999633789062,116.33999633789062,0.0
QCOM,2020-09-04 10:08:00,28078.0,116.55500030517578,116.4000015258789,116.66500091552734,116.22000122070312,0.0
QCOM,2020-09-04 10:07:00,20700.0,116.41999816894531,116.63999938964844,116.7300033569336,116.4000015258789,0.0
QCOM,2020-09-04 10:06:00,22577.0,116.61759948730469,116.52999877929688,116.7300033569336,116.5270004272461,0.0
QCOM,2020-09-04 10:05:00,18444.0,116.5093994140625,116.55000305175781,116.62750244140625,116.41999816894531,0.0
QCOM,2020-09-04 10:04:00,29170.0,116.63939666748047,116.83999633789062,116.88999938964844,116.58000183105469,0.0
QCOM,2020-09-04 10:03:00,18409.0,116.88999938964844,116.98999786376953,117.08999633789062,116.8469009399414,0.0
QCOM,2020-09-04 10:02:00,26253.0,116.96510314941406,116.76499938964844,117.19000244140625,116.66999816894531,0.0
QCOM,2020-09-04 10:01:00,50431.0,116.78800201416016,116.63999938964844,116.98999786376953,116.56999969482422,0.0
QCOM,2020-09-04 10:00:00,27770.0,116.62999725341797,116.33999633789062,116.64099884033203,116.27999877929688,0.0
QCOM,2020-09-04 09:59:00,25697.0,116.45999908447266,116.23999786376953,116.48999786376953,116.1500015258789,0.0
QCOM,2020-09-04 09:58:00,55648.0,116.19999694824219,116.5199966430664,116.61000061035156,116.12000274658203,0.0
QCOM,2020-09-04 09:57:00,53318.0,116.45999908447266,116.52999877929688,116.61000061035156,116.20999908447266,0.0
QCOM,2020-09-04 09:56:00,47912.0,116.54989624023438,116.52999877929688,116.54989624023438,116.26000213623047,0.0
QCOM,2020-09-04 09:55:00,44379.0,116.5,116.81500244140625,116.95999908447266,116.41000366210938,0.0
QCOM,2020-09-04 09:54:00,23200.0,116.8499984741211,116.62000274658203,116.94000244140625,116.62000274658203,0.0
QCOM,2020-09-04 09:53:00,24745.0,116.66000366210938,116.625,116.8550033569336,116.52200317382812,0.0
QCOM,2020-09-04 09:52:00,28398.0,116.62999725341797,116.86499786376953,116.97000122070312,116.55000305175781,0.0
QCOM,2020-09-04 09:51:00,67073.0,116.81500244140625,116.7699966430664,116.98999786376953,116.69999694824219,0.0
QCOM,2020-09-04 09:50:00,75725.0,116.7249984741211,116.62000274658203,116.88999938964844,116.58999633789062,0.0
QCOM,2020-09-04 09:49:00,26383.0,116.62000274658203,117.01000213623047,117.33000183105469,116.62000274658203,0.0
QCOM,2020-09-04 09:48:00,37587.0,117.0,116.73999786376953,117.4000015258789,116.7334976196289,0.0
QCOM,2020-09-04 09:47:00,33081.0,116.70999908447266,116.87999725341797,117.05000305175781,116.56999969482422,0.0
QCOM,2020-09-04 09:46:00,61957.0,116.93000030517578,117.25499725341797,117.36000061035156,116.93000030517578,0.0
QCOM,2020-09-04 09:45:00,43498.0,117.26000213623047,117.58999633789062,117.69999694824219,117.19999694824219,0.0
QCOM,2020-09-04 09:44:00,33095.0,117.55580139160156,117.6500015258789,117.81999969482422,117.44999694824219,0.0
QCOM,2020-09-04 09:43:00,39498.0,117.63999938964844,117.39250183105469,117.77999877929688,117.27999877929688,0.0
QCOM,2020-09-04 09:42:00,43329.0,117.41999816894531,117.47000122070312,117.54000091552734,117.20999908447266,0.0
QCOM,2020-09-04 09:41:00,88867.0,117.45999908447266,117.51000213623047,117.58000183105469,117.37999725341797,0.0
QCOM,2020-09-04 09:40:00,56175.0,117.50499725341797,117.48870086669922,117.6500015258789,117.33999633789062,0.0
QCOM,2020-09-04 09:39:00,47716.0,117.47000122070312,117.08999633789062,117.63999938964844,116.9800033569336,0.0
QCOM,2020-09-04 09:38:00,39383.0,117.08999633789062,117.55000305175781,117.62999725341797,117.04000091552734,0.0
QCOM,2020-09-04 09:37:00,37359.0,117.58999633789062,117.5199966430664,117.81999969482422,117.44100189208984,0.0
QCOM,2020-09-04 09:36:00,37472.0,117.53500366210938,117.21890258789062,117.61000061035156,117.04000091552734,0.0
QCOM,2020-09-04 09:35:00,30641.0,117.21540069580078,117.4800033569336,117.69000244140625,117.18000030517578,0.0
QCOM,2020-09-04 09:34:00,47466.0,117.45999908447266,117.26000213623047,117.55000305175781,117.23999786376953,0.0
QCOM,2020-09-04 09:33:00,44738.0,117.33999633789062,117.37999725341797,117.68000030517578,117.1500015258789,0.0
QCOM,2020-09-04 09:32:00,53610.0,117.45999908447266,117.0999984741211,117.45999908447266,116.7688980102539,0.0
QCOM,2020-09-04 09:31:00,38523.0,117.11699676513672,116.30000305175781,117.16999816894531,116.30000305175781,0.0
QCOM,2020-09-04 09:30:00,357338.0,116.33360290527344,115.69000244140625,116.38999938964844,115.30999755859375,0.0
QCOM,2020-09-03 15:59:00,288169.0,116.43000030517578,116.27999877929688,116.5999984741211,116.22000122070312,0.0
QCOM,2020-09-03 15:58:00,119712.0,116.29000091552734,116.33999633789062,116.37999725341797,116.13999938964844,0.0
QCOM,2020-09-03 15:57:00,113521.0,116.3499984741211,116.48999786376953,116.48999786376953,116.25,0.0
QCOM,2020-09-03 15:56:00,82540.0,116.5,116.44000244140625,116.52999877929688,116.37999725341797,0.0
QCOM,2020-09-03 15:55:00,133737.0,116.44000244140625,116.19499969482422,116.48999786376953,116.08000183105469,0.0
QCOM,2020-09-03 15:54:00,90984.0,116.16999816894531,116.33999633789062,116.7300033569336,116.12999725341797,0.0
QCOM,2020-09-03 15:53:00,55939.0,116.36000061035156,116.44000244140625,116.44999694824219,116.13999938964844,0.0
QCOM,2020-09-03 15:52:00,62490.0,116.44499969482422,116.22000122070312,116.4800033569336,116.20999908447266,0.0
QCOM,2020-09-03 15:51:00,50322.0,116.19999694824219,116.01000213623047,116.33000183105469,116.01000213623047,0.0
QCOM,2020-09-03 15:50:00,78751.0,116.00199890136719,116.06999969482422,116.19999694824219,115.80000305175781,0.0
QCOM,2020-09-03 15:49:00,44756.0,116.11499786376953,116.29499816894531,116.41500091552734,116.0999984741211,0.0
QCOM,2020-09-03 15:48:00,38506.0,116.29000091552734,116.55999755859375,116.56999969482422,116.27999877929688,0.0
QCOM,2020-09-03 15:47:00,28899.0,116.52999877929688,116.56999969482422,116.5999984741211,116.48999786376953,0.0
QCOM,2020-09-03 15:46:00,45144.0,116.55999755859375,116.66000366210938,116.80000305175781,116.54000091552734,0.0
QCOM,2020-09-03 15:45:00,45282.0,116.63999938964844,116.63999938964844,116.73500061035156,116.62999725341797,0.0
QCOM,2020-09-03 15:44:00,40227.0,116.63999938964844,116.58000183105469,116.63999938964844,116.51000213623047,0.0
QCOM,2020-09-03 15:43:00,54622.0,116.58499908447266,116.58000183105469,116.5999984741211,116.5,0.0
QCOM,2020-09-03 15:42:00,29978.0,116.5999984741211,116.41000366210938,116.60099792480469,116.33999633789062,0.0
QCOM,2020-09-03 15:41:00,41914.0,116.41000366210938,116.1050033569336,116.43000030517578,116.1050033569336,0.0
QCOM,2020-09-03 15:40:00,35424.0,116.0999984741211,116.19999694824219,116.19999694824219,116.05000305175781,0.0
QCOM,2020-09-03 15:39:00,31565.0,116.23999786376953,116.33000183105469,116.4000015258789,116.1500015258789,0.0
QCOM,2020-09-03 15:38:00,33784.0,116.31500244140625,116.19280242919922,116.33999633789062,116.13999938964844,0.0
QCOM,2020-09-03 15:37:00,49157.0,116.18000030517578,116.1709976196289,116.23999786376953,116.10199737548828,0.0
QCOM,2020-09-03 15:36:00,43193.0,116.16500091552734,116.02999877929688,116.23999786376953,116.0250015258789,0.0
QCOM,2020-09-03 15:35:00,40213.0,116.0199966430664,115.63999938964844,116.0199966430664,115.63999938964844,0.0
QCOM,2020-09-03 15:34:00,103491.0,115.63999938964844,116.01000213623047,116.01000213623047,115.5999984741211,0.0
QCOM,2020-09-03 15:33:00,27111.0,116.0,115.95999908447266,116.05000305175781,115.93000030517578,0.0
QCOM,2020-09-03 15:32:00,20685.0,115.97000122070312,116.04000091552734,116.04000091552734,115.91999816894531,0.0
QCOM,2020-09-03 15:31:00,26557.0,116.05999755859375,116.08000183105469,116.11000061035156,115.91999816894531,0.0
QCOM,2020-09-03 15:30:00,51354.0,116.08000183105469,115.97000122070312,116.10099792480469,115.91000366210938,0.0
QCOM,2020-09-03 15:29:00,27100.0,115.9800033569336,116.0,116.0,115.87000274658203,0.0
QCOM,2020-09-03 15:28:00,23457.0,116.01499938964844,116.16000366210938,116.22000122070312,116.01000213623047,0.0
QCOM,2020-09-03 15:27:00,21525.0,116.13999938964844,116.20999908447266,116.22000122070312,116.0199966430664,0.0
QCOM,2020-09-03 15:26:00,20698.0,116.20989990234375,116.27999877929688,116.37999725341797,116.20989990234375,0.0
QCOM,2020-09-03 15:25:00,28611.0,116.31999969482422,116.12000274658203,116.33000183105469,115.94999694824219,0.0
QCOM,2020-09-03 15:24:00,36567.0,116.0999984741211,116.06999969482422,116.1500015258789,115.95999908447266,0.0
QCOM,2020-09-03 15:23:00,21398.0,116.08999633789062,116.19999694824219,116.23999786376953,116.05000305175781,0.0
QCOM,2020-09-03 15:22:00,25684.0,116.21499633789062,116.16999816894531,116.21499633789062,116.1500015258789,0.0
QCOM,2020-09-03 15:21:00,28838.0,116.1449966430664,116.30999755859375,116.30999755859375,116.11000061035156,0.0
QCOM,2020-09-03 15:20:00,21511.0,116.29000091552734,116.48999786376953,116.52999877929688,116.29000091552734,0.0
QCOM,2020-09-03 15:19:00,13896.0,116.48999786376953,116.54000091552734,116.54000091552734,116.4655990600586,0.0
QCOM,2020-09-03 15:18:00,18035.0,116.55999755859375,116.55500030517578,116.58000183105469,116.48500061035156,0.0
QCOM,2020-09-03 15:17:00,12670.0,116.54499816894531,116.69999694824219,116.69999694824219,116.5,0.0
QCOM,2020-09-03 15:16:00,27091.0,116.70999908447266,116.61000061035156,116.73999786376953,116.51000213623047,0.0
QCOM,2020-09-03 15:15:00,15870.0,116.6500015258789,116.55999755859375,116.7300033569336,116.54000091552734,0.0
QCOM,2020-09-03 15:14:00,32571.0,116.58000183105469,116.5199966430664,116.58000183105469,116.41000366210938,0.0
QCOM,2020-09-03 15:13:00,15136.0,116.48999786376953,116.3499984741211,116.55999755859375,116.3499984741211,0.0
QCOM,2020-09-03 15:12:00,13794.0,116.375,116.4800033569336,116.5199966430664,116.37000274658203,0.0
QCOM,2020-09-03 15:11:00,23892.0,116.5,116.33000183105469,116.5,116.33000183105469,0.0
QCOM,2020-09-03 15:10:00,18298.0,116.34500122070312,116.5199966430664,116.6050033569336,116.33999633789062,0.0
QCOM,2020-09-03 15:09:00,14097.0,116.52999877929688,116.62000274658203,116.64289855957031,116.5,0.0
QCOM,2020-09-03 15:08:00,13810.0,116.63999938964844,116.7750015258789,116.83000183105469,116.62000274658203,0.0
QCOM,2020-09-03 15:07:00,19162.0,116.76000213623047,116.66999816894531,116.79000091552734,116.63999938964844,0.0
QCOM,2020-09-03 15:06:00,24153.0,116.66999816894531,116.47000122070312,116.69999694824219,116.30000305175781,0.0
QCOM,2020-09-03 15:05:00,16185.0,116.47000122070312,116.5,116.61000061035156,116.47000122070312,0.0
QCOM,2020-09-03 15:04:00,22682.0,116.48500061035156,116.69999694824219,116.69999694824219,116.47000122070312,0.0
QCOM,2020-09-03 15:03:00,58232.0,116.70999908447266,116.4000015258789,116.72000122070312,116.37999725341797,0.0
QCOM,2020-09-03 15:02:00,47659.0,116.44999694824219,116.41999816894531,116.54000091552734,116.30999755859375,0.0
QCOM,2020-09-03 15:01:00,32801.0,116.43000030517578,116.51499938964844,116.55000305175781,116.36000061035156,0.0
QCOM,2020-09-03 15:00:00,22030.0,116.54000091552734,116.45999908447266,116.6500015258789,116.45999908447266,0.0
QCOM,2020-09-03 14:59:00,24451.0,116.44000244140625,116.62000274658203,116.66999816894531,116.44000244140625,0.0
QCOM,2020-09-03 14:58:00,9584.0,116.58000183105469,116.55500030517578,116.61000061035156,116.53500366210938,0.0
QCOM,2020-09-03 14:57:00,17555.0,116.55500030517578,116.55000305175781,116.61000061035156,116.5199966430664,0.0
QCOM,2020-09-03 14:56:00,38288.0,116.55000305175781,116.55000305175781,116.58000183105469,116.47000122070312,0.0
QCOM,2020-09-03 14:55:00,16203.0,116.56999969482422,116.58000183105469,116.61620330810547,116.5374984741211,0.0
QCOM,2020-09-03 14:54:00,23525.0,116.59380340576172,116.68000030517578,116.7300033569336,116.56999969482422,0.0
QCOM,2020-09-03 14:53:00,17234.0,116.66999816894531,116.79299926757812,116.83000183105469,116.62999725341797,0.0
QCOM,2020-09-03 14:52:00,15053.0,116.80999755859375,116.91000366210938,116.95999908447266,116.80999755859375,0.0
QCOM,2020-09-03 14:51:00,13709.0,116.97000122070312,116.91000366210938,116.98999786376953,116.87000274658203,0.0
QCOM,2020-09-03 14:50:00,11899.0,116.93000030517578,116.98500061035156,116.98999786376953,116.91000366210938,0.0
QCOM,2020-09-03 14:49:00,16448.0,116.98999786376953,116.94999694824219,116.98999786376953,116.83999633789062,0.0
QCOM,2020-09-03 14:48:00,11250.0,116.94000244140625,116.86000061035156,117.02999877929688,116.86000061035156,0.0
QCOM,2020-09-03 14:47:00,30480.0,116.88999938964844,116.94999694824219,117.02999877929688,116.81999969482422,0.0
QCOM,2020-09-03 14:46:00,19121.0,116.98999786376953,116.96499633789062,117.12000274658203,116.96499633789062,0.0
QCOM,2020-09-03 14:45:00,13452.0,116.95500183105469,116.95500183105469,117.0,116.88999938964844,0.0
QCOM,2020-09-03 14:44:00,15589.0,117.0,116.94000244140625,117.02999877929688,116.83999633789062,0.0
QCOM,2020-09-03 14:43:00,39830.0,116.90499877929688,116.94999694824219,117.01000213623047,116.9000015258789,0.0
QCOM,2020-09-03 14:42:00,28987.0,116.96499633789062,116.87999725341797,116.97000122070312,116.80000305175781,0.0
QCOM,2020-09-03 14:41:00,22877.0,116.9136962890625,116.94999694824219,116.94999694824219,116.8550033569336,0.0
QCOM,2020-09-03 14:40:00,15851.0,116.93000030517578,117.0,117.11000061035156,116.91000366210938,0.0
QCOM,2020-09-03 14:39:00,34356.0,117.02999877929688,117.19000244140625,117.22000122070312,117.0199966430664,0.0
QCOM,2020-09-03 14:38:00,31725.0,117.2300033569336,117.1500015258789,117.26000213623047,117.13999938964844,0.0
QCOM,2020-09-03 14:37:00,19493.0,117.1500015258789,117.0999984741211,117.1500015258789,117.05999755859375,0.0
QCOM,2020-09-03 14:36:00,14447.0,117.0999984741211,116.98500061035156,117.11150360107422,116.98500061035156,0.0
QCOM,2020-09-03 14:35:00,27481.0,117.0199966430664,117.0,117.02999877929688,116.91999816894531,0.0
