symbol,date,high,low,close,volume,open,dividends
0012.HK,2020-09-03 14:43:00,29.600000381469727,29.600000381469727,29.600000381469727,9000.0,29.600000381469727,0.0
0012.HK,2020-09-03 14:42:00,29.649999618530273,29.649999618530273,29.649999618530273,2000.0,29.649999618530273,0.0
0012.HK,2020-09-03 14:41:00,29.600000381469727,29.600000381469727,29.600000381469727,9000.0,29.600000381469727,0.0
0012.HK,2020-09-03 14:36:00,29.600000381469727,29.600000381469727,29.600000381469727,25000.0,29.600000381469727,0.0
0012.HK,2020-09-03 14:35:00,29.600000381469727,29.600000381469727,29.600000381469727,1000.0,29.600000381469727,0.0
0012.HK,2020-09-03 14:33:00,29.600000381469727,29.600000381469727,29.600000381469727,1000.0,29.600000381469727,0.0
0012.HK,2020-09-03 14:31:00,29.600000381469727,29.600000381469727,29.600000381469727,20000.0,29.600000381469727,0.0
0012.HK,2020-09-03 14:30:00,29.649999618530273,29.600000381469727,29.600000381469727,36000.0,29.649999618530273,0.0
0012.HK,2020-09-03 14:29:00,29.649999618530273,29.649999618530273,29.649999618530273,2000.0,29.649999618530273,0.0
0012.HK,2020-09-03 14:26:00,29.700000762939453,29.649999618530273,29.700000762939453,2000.0,29.649999618530273,0.0
0012.HK,2020-09-03 14:24:00,29.649999618530273,29.649999618530273,29.649999618530273,2807.0,29.649999618530273,0.0
0012.HK,2020-09-03 14:22:00,29.700000762939453,29.649999618530273,29.649999618530273,3000.0,29.700000762939453,0.0
0012.HK,2020-09-03 14:21:00,29.700000762939453,29.700000762939453,29.700000762939453,1000.0,29.700000762939453,0.0
0012.HK,2020-09-03 14:18:00,29.700000762939453,29.700000762939453,29.700000762939453,2000.0,29.700000762939453,0.0
0012.HK,2020-09-03 14:17:00,29.700000762939453,29.700000762939453,29.700000762939453,1000.0,29.700000762939453,0.0
0012.HK,2020-09-03 14:11:00,29.700000762939453,29.700000762939453,29.700000762939453,4000.0,29.700000762939453,0.0
0012.HK,2020-09-03 14:08:00,29.75,29.700000762939453,29.700000762939453,46061.0,29.75,0.0
0012.HK,2020-09-03 14:07:00,29.75,29.700000762939453,29.700000762939453,41000.0,29.700000762939453,0.0
0012.HK,2020-09-03 14:06:00,29.649999618530273,29.649999618530273,29.649999618530273,1000.0,29.649999618530273,0.0
0012.HK,2020-09-03 14:04:00,29.700000762939453,29.700000762939453,29.700000762939453,3000.0,29.700000762939453,0.0
0012.HK,2020-09-03 14:02:00,29.700000762939453,29.700000762939453,29.700000762939453,1000.0,29.700000762939453,0.0
0012.HK,2020-09-03 14:01:00,29.700000762939453,29.649999618530273,29.700000762939453,8000.0,29.649999618530273,0.0
0012.HK,2020-09-03 13:53:00,29.700000762939453,29.700000762939453,29.700000762939453,2000.0,29.700000762939453,0.0
0012.HK,2020-09-03 13:52:00,29.649999618530273,29.649999618530273,29.649999618530273,1000.0,29.649999618530273,0.0
0012.HK,2020-09-03 13:51:00,29.649999618530273,29.649999618530273,29.649999618530273,51000.0,29.649999618530273,0.0
0012.HK,2020-09-03 13:49:00,29.600000381469727,29.600000381469727,29.600000381469727,2000.0,29.600000381469727,0.0
0012.HK,2020-09-03 13:45:00,29.600000381469727,29.600000381469727,29.600000381469727,5000.0,29.600000381469727,0.0
0012.HK,2020-09-03 13:40:00,29.649999618530273,29.600000381469727,29.649999618530273,26000.0,29.600000381469727,0.0
0012.HK,2020-09-03 13:30:00,29.700000762939453,29.649999618530273,29.649999618530273,4594.0,29.700000762939453,0.0
0012.HK,2020-09-03 13:29:00,29.649999618530273,29.649999618530273,29.649999618530273,11000.0,29.649999618530273,0.0
0012.HK,2020-09-03 13:21:00,29.649999618530273,29.649999618530273,29.649999618530273,2033.0,29.649999618530273,0.0
0012.HK,2020-09-03 13:15:00,29.700000762939453,29.649999618530273,29.649999618530273,52000.0,29.700000762939453,0.0
0012.HK,2020-09-03 13:11:00,29.75,29.75,29.75,43000.0,29.75,0.0
0012.HK,2020-09-03 13:09:00,29.799999237060547,29.799999237060547,29.799999237060547,1000.0,29.799999237060547,0.0
0012.HK,2020-09-03 13:08:00,29.75,29.75,29.75,88000.0,29.75,0.0
0012.HK,2020-09-03 13:04:00,29.75,29.75,29.75,1163.0,29.75,0.0
0012.HK,2020-09-03 13:03:00,29.75,29.700000762939453,29.75,2000.0,29.700000762939453,0.0
0012.HK,2020-09-03 13:02:00,29.75,29.75,29.75,1000.0,29.75,0.0
0012.HK,2020-09-03 13:00:00,29.75,29.700000762939453,29.700000762939453,6431.0,29.75,0.0
0012.HK,2020-09-03 11:59:00,29.75,29.700000762939453,29.700000762939453,4000.0,29.75,0.0
0012.HK,2020-09-03 11:58:00,29.700000762939453,29.700000762939453,29.700000762939453,3000.0,29.700000762939453,0.0
0012.HK,2020-09-03 11:57:00,29.75,29.75,29.75,1000.0,29.75,0.0
0012.HK,2020-09-03 11:54:00,29.700000762939453,29.700000762939453,29.700000762939453,3000.0,29.700000762939453,0.0
0012.HK,2020-09-03 11:49:00,29.75,29.700000762939453,29.700000762939453,11200.0,29.700000762939453,0.0
0012.HK,2020-09-03 11:41:00,29.700000762939453,29.700000762939453,29.700000762939453,1000.0,29.700000762939453,0.0
0012.HK,2020-09-03 11:38:00,29.700000762939453,29.700000762939453,29.700000762939453,5000.0,29.700000762939453,0.0
0012.HK,2020-09-03 11:32:00,29.700000762939453,29.700000762939453,29.700000762939453,3000.0,29.700000762939453,0.0
0012.HK,2020-09-03 11:31:00,29.700000762939453,29.700000762939453,29.700000762939453,1000.0,29.700000762939453,0.0
0012.HK,2020-09-03 11:30:00,29.700000762939453,29.700000762939453,29.700000762939453,1000.0,29.700000762939453,0.0
0012.HK,2020-09-03 11:29:00,29.700000762939453,29.700000762939453,29.700000762939453,10000.0,29.700000762939453,0.0
0012.HK,2020-09-03 11:28:00,29.700000762939453,29.649999618530273,29.700000762939453,33000.0,29.649999618530273,0.0
0012.HK,2020-09-03 11:27:00,29.649999618530273,29.649999618530273,29.649999618530273,1000.0,29.649999618530273,0.0
0012.HK,2020-09-03 11:26:00,29.600000381469727,29.600000381469727,29.600000381469727,1000.0,29.600000381469727,0.0
0012.HK,2020-09-03 11:22:00,29.600000381469727,29.600000381469727,29.600000381469727,37000.0,29.600000381469727,0.0
0012.HK,2020-09-03 11:21:00,29.549999237060547,29.549999237060547,29.549999237060547,15000.0,29.549999237060547,0.0
0012.HK,2020-09-03 11:20:00,29.600000381469727,29.600000381469727,29.600000381469727,23000.0,29.600000381469727,0.0
0012.HK,2020-09-03 11:19:00,29.600000381469727,29.600000381469727,29.600000381469727,1000.0,29.600000381469727,0.0
0012.HK,2020-09-03 11:17:00,29.600000381469727,29.600000381469727,29.600000381469727,5000.0,29.600000381469727,0.0
0012.HK,2020-09-03 11:13:00,29.600000381469727,29.600000381469727,29.600000381469727,3000.0,29.600000381469727,0.0
0012.HK,2020-09-03 11:11:00,29.649999618530273,29.600000381469727,29.649999618530273,71100.0,29.649999618530273,0.0
0012.HK,2020-09-03 11:10:00,29.700000762939453,29.649999618530273,29.649999618530273,85000.0,29.700000762939453,0.0
0012.HK,2020-09-03 11:07:00,29.75,29.700000762939453,29.700000762939453,5000.0,29.75,0.0
0012.HK,2020-09-03 11:05:00,29.75,29.75,29.75,1000.0,29.75,0.0
0012.HK,2020-09-03 11:04:00,29.75,29.75,29.75,33000.0,29.75,0.0
0012.HK,2020-09-03 11:02:00,29.75,29.75,29.75,3000.0,29.75,0.0
0012.HK,2020-09-03 11:01:00,29.75,29.75,29.75,2000.0,29.75,0.0
0012.HK,2020-09-03 11:00:00,29.75,29.75,29.75,3000.0,29.75,0.0
0012.HK,2020-09-03 10:55:00,29.75,29.75,29.75,3000.0,29.75,0.0
0012.HK,2020-09-03 10:48:00,29.799999237060547,29.799999237060547,29.799999237060547,13000.0,29.799999237060547,0.0
0012.HK,2020-09-03 10:47:00,29.799999237060547,29.799999237060547,29.799999237060547,2000.0,29.799999237060547,0.0
0012.HK,2020-09-03 10:44:00,29.799999237060547,29.799999237060547,29.799999237060547,10000.0,29.799999237060547,0.0
0012.HK,2020-09-03 10:42:00,29.799999237060547,29.799999237060547,29.799999237060547,4000.0,29.799999237060547,0.0
0012.HK,2020-09-03 10:41:00,29.799999237060547,29.799999237060547,29.799999237060547,6000.0,29.799999237060547,0.0
0012.HK,2020-09-03 10:39:00,29.899999618530273,29.850000381469727,29.899999618530273,10000.0,29.850000381469727,0.0
0012.HK,2020-09-03 10:37:00,29.850000381469727,29.850000381469727,29.850000381469727,1000.0,29.850000381469727,0.0
0012.HK,2020-09-03 10:34:00,29.899999618530273,29.899999618530273,29.899999618530273,2000.0,29.899999618530273,0.0
0012.HK,2020-09-03 10:32:00,29.899999618530273,29.850000381469727,29.899999618530273,18000.0,29.850000381469727,0.0
0012.HK,2020-09-03 10:31:00,29.850000381469727,29.850000381469727,29.850000381469727,51000.0,29.850000381469727,0.0
0012.HK,2020-09-03 10:29:00,29.799999237060547,29.799999237060547,29.799999237060547,2000.0,29.799999237060547,0.0
0012.HK,2020-09-03 10:28:00,29.850000381469727,29.799999237060547,29.799999237060547,4000.0,29.850000381469727,0.0
0012.HK,2020-09-03 10:27:00,29.799999237060547,29.799999237060547,29.799999237060547,27000.0,29.799999237060547,0.0
0012.HK,2020-09-03 10:24:00,29.799999237060547,29.799999237060547,29.799999237060547,4000.0,29.799999237060547,0.0
0012.HK,2020-09-03 10:22:00,29.799999237060547,29.799999237060547,29.799999237060547,8000.0,29.799999237060547,0.0
0012.HK,2020-09-03 10:21:00,29.799999237060547,29.799999237060547,29.799999237060547,1000.0,29.799999237060547,0.0
0012.HK,2020-09-03 10:20:00,29.799999237060547,29.799999237060547,29.799999237060547,38000.0,29.799999237060547,0.0
0012.HK,2020-09-03 10:19:00,29.850000381469727,29.75,29.75,85000.0,29.850000381469727,0.0
0012.HK,2020-09-03 10:18:00,29.850000381469727,29.850000381469727,29.850000381469727,7000.0,29.850000381469727,0.0
0012.HK,2020-09-03 10:16:00,29.899999618530273,29.850000381469727,29.899999618530273,12000.0,29.850000381469727,0.0
0012.HK,2020-09-03 10:13:00,29.850000381469727,29.850000381469727,29.850000381469727,15000.0,29.850000381469727,0.0
0012.HK,2020-09-03 10:12:00,29.799999237060547,29.799999237060547,29.799999237060547,4000.0,29.799999237060547,0.0
0012.HK,2020-09-03 10:11:00,29.850000381469727,29.850000381469727,29.850000381469727,7000.0,29.850000381469727,0.0
0012.HK,2020-09-03 10:10:00,29.850000381469727,29.850000381469727,29.850000381469727,3000.0,29.850000381469727,0.0
0012.HK,2020-09-03 10:08:00,29.850000381469727,29.850000381469727,29.850000381469727,1279.0,29.850000381469727,0.0
0012.HK,2020-09-03 10:07:00,29.850000381469727,29.850000381469727,29.850000381469727,2000.0,29.850000381469727,0.0
0012.HK,2020-09-03 10:06:00,29.850000381469727,29.850000381469727,29.850000381469727,2000.0,29.850000381469727,0.0
0012.HK,2020-09-03 10:05:00,29.899999618530273,29.899999618530273,29.899999618530273,1000.0,29.899999618530273,0.0
0012.HK,2020-09-03 10:04:00,29.850000381469727,29.850000381469727,29.850000381469727,13000.0,29.850000381469727,0.0
0012.HK,2020-09-03 10:03:00,29.850000381469727,29.850000381469727,29.850000381469727,21000.0,29.850000381469727,0.0
0012.HK,2020-09-03 10:01:00,29.899999618530273,29.899999618530273,29.899999618530273,29000.0,29.899999618530273,0.0
0012.HK,2020-09-03 10:00:00,29.950000762939453,29.950000762939453,29.950000762939453,3000.0,29.950000762939453,0.0
0012.HK,2020-09-03 09:58:00,30.0,29.899999618530273,29.899999618530273,49000.0,29.899999618530273,0.0
0012.HK,2020-09-03 09:56:00,29.850000381469727,29.850000381469727,29.850000381469727,2000.0,29.850000381469727,0.0
0012.HK,2020-09-03 09:55:00,29.950000762939453,29.899999618530273,29.899999618530273,2000.0,29.899999618530273,0.0
0012.HK,2020-09-03 09:54:00,29.950000762939453,29.950000762939453,29.950000762939453,2000.0,29.950000762939453,0.0
0012.HK,2020-09-03 09:53:00,29.950000762939453,29.899999618530273,29.950000762939453,7000.0,29.899999618530273,0.0
0012.HK,2020-09-03 09:52:00,29.899999618530273,29.850000381469727,29.850000381469727,22000.0,29.899999618530273,0.0
0012.HK,2020-09-03 09:51:00,29.850000381469727,29.850000381469727,29.850000381469727,3000.0,29.850000381469727,0.0
0012.HK,2020-09-03 09:50:00,29.899999618530273,29.799999237060547,29.850000381469727,152000.0,29.799999237060547,0.0
0012.HK,2020-09-03 09:46:00,29.850000381469727,29.799999237060547,29.799999237060547,6000.0,29.850000381469727,0.0
0012.HK,2020-09-03 09:45:00,29.799999237060547,29.799999237060547,29.799999237060547,1000.0,29.799999237060547,0.0
0012.HK,2020-09-03 09:43:00,29.799999237060547,29.799999237060547,29.799999237060547,9000.0,29.799999237060547,0.0
0012.HK,2020-09-03 09:41:00,29.799999237060547,29.799999237060547,29.799999237060547,14200.0,29.799999237060547,0.0
0012.HK,2020-09-03 09:40:00,29.850000381469727,29.850000381469727,29.850000381469727,3000.0,29.850000381469727,0.0
0012.HK,2020-09-03 09:39:00,29.850000381469727,29.850000381469727,29.850000381469727,16000.0,29.850000381469727,0.0
0012.HK,2020-09-03 09:38:00,29.850000381469727,29.799999237060547,29.850000381469727,15000.0,29.799999237060547,0.0
0012.HK,2020-09-03 09:37:00,29.75,29.700000762939453,29.700000762939453,12000.0,29.75,0.0
0012.HK,2020-09-03 09:36:00,29.75,29.700000762939453,29.75,42000.0,29.700000762939453,0.0
0012.HK,2020-09-03 09:34:00,29.700000762939453,29.700000762939453,29.700000762939453,1000.0,29.700000762939453,0.0
0012.HK,2020-09-03 09:33:00,29.700000762939453,29.700000762939453,29.700000762939453,1000.0,29.700000762939453,0.0
0012.HK,2020-09-03 09:32:00,29.700000762939453,29.700000762939453,29.700000762939453,3000.0,29.700000762939453,0.0
0012.HK,2020-09-03 09:31:00,29.75,29.700000762939453,29.700000762939453,12000.0,29.75,0.0
0012.HK,2020-09-03 09:30:00,30.049999237060547,29.700000762939453,29.700000762939453,0.0,30.0,0.0
0012.HK,2020-09-02 16:08:00,30.0,29.75,30.0,344000.0,29.75,0.0
0012.HK,2020-09-02 15:59:00,29.799999237060547,29.649999618530273,29.700000762939453,34000.0,29.700000762939453,0.0
0012.HK,2020-09-02 15:58:00,29.700000762939453,29.649999618530273,29.700000762939453,32000.0,29.700000762939453,0.0
0012.HK,2020-09-02 15:57:00,29.700000762939453,29.649999618530273,29.700000762939453,23000.0,29.700000762939453,0.0
0012.HK,2020-09-02 15:56:00,29.700000762939453,29.649999618530273,29.700000762939453,3000.0,29.649999618530273,0.0
0012.HK,2020-09-02 15:55:00,29.649999618530273,29.649999618530273,29.649999618530273,1000.0,29.649999618530273,0.0
0012.HK,2020-09-02 15:54:00,29.700000762939453,29.600000381469727,29.700000762939453,95000.0,29.649999618530273,0.0
0012.HK,2020-09-02 15:53:00,29.700000762939453,29.649999618530273,29.700000762939453,10000.0,29.700000762939453,0.0
0012.HK,2020-09-02 15:52:00,29.700000762939453,29.700000762939453,29.700000762939453,1000.0,29.700000762939453,0.0
0012.HK,2020-09-02 15:51:00,29.700000762939453,29.649999618530273,29.649999618530273,24000.0,29.700000762939453,0.0
0012.HK,2020-09-02 15:50:00,29.700000762939453,29.700000762939453,29.700000762939453,5000.0,29.700000762939453,0.0
0012.HK,2020-09-02 15:49:00,29.700000762939453,29.700000762939453,29.700000762939453,8000.0,29.700000762939453,0.0
0012.HK,2020-09-02 15:48:00,29.700000762939453,29.700000762939453,29.700000762939453,4000.0,29.700000762939453,0.0
0012.HK,2020-09-02 15:47:00,29.700000762939453,29.700000762939453,29.700000762939453,6010.0,29.700000762939453,0.0
0012.HK,2020-09-02 15:45:00,29.700000762939453,29.649999618530273,29.649999618530273,5000.0,29.700000762939453,0.0
0012.HK,2020-09-02 15:44:00,29.649999618530273,29.649999618530273,29.649999618530273,1000.0,29.649999618530273,0.0
0012.HK,2020-09-02 15:43:00,29.649999618530273,29.649999618530273,29.649999618530273,1000.0,29.649999618530273,0.0
0012.HK,2020-09-02 15:42:00,29.649999618530273,29.649999618530273,29.649999618530273,1000.0,29.649999618530273,0.0
0012.HK,2020-09-02 15:41:00,29.700000762939453,29.700000762939453,29.700000762939453,2000.0,29.700000762939453,0.0
0012.HK,2020-09-02 15:40:00,29.700000762939453,29.649999618530273,29.649999618530273,3000.0,29.649999618530273,0.0
0012.HK,2020-09-02 15:37:00,29.649999618530273,29.649999618530273,29.649999618530273,1000.0,29.649999618530273,0.0
0012.HK,2020-09-02 15:36:00,29.649999618530273,29.649999618530273,29.649999618530273,1000.0,29.649999618530273,0.0
0012.HK,2020-09-02 15:34:00,29.700000762939453,29.700000762939453,29.700000762939453,9000.0,29.700000762939453,0.0
0012.HK,2020-09-02 15:30:00,29.700000762939453,29.700000762939453,29.700000762939453,1000.0,29.700000762939453,0.0
0012.HK,2020-09-02 15:28:00,29.75,29.700000762939453,29.75,60000.0,29.75,0.0
0012.HK,2020-09-02 15:24:00,29.799999237060547,29.75,29.75,10000.0,29.75,0.0
0012.HK,2020-09-02 15:20:00,29.75,29.75,29.75,2000.0,29.75,0.0
0012.HK,2020-09-02 15:16:00,29.850000381469727,29.799999237060547,29.799999237060547,53000.0,29.799999237060547,0.0
0012.HK,2020-09-02 15:13:00,29.799999237060547,29.799999237060547,29.799999237060547,4000.0,29.799999237060547,0.0
0012.HK,2020-09-02 15:12:00,29.799999237060547,29.799999237060547,29.799999237060547,2000.0,29.799999237060547,0.0
0012.HK,2020-09-02 15:11:00,29.850000381469727,29.799999237060547,29.799999237060547,2000.0,29.850000381469727,0.0
0012.HK,2020-09-02 15:10:00,29.850000381469727,29.850000381469727,29.850000381469727,1000.0,29.850000381469727,0.0
0012.HK,2020-09-02 15:07:00,29.799999237060547,29.799999237060547,29.799999237060547,35000.0,29.799999237060547,0.0
0012.HK,2020-09-02 15:05:00,29.850000381469727,29.700000762939453,29.850000381469727,52000.0,29.700000762939453,0.0
0012.HK,2020-09-02 15:04:00,29.700000762939453,29.700000762939453,29.700000762939453,1000.0,29.700000762939453,0.0
0012.HK,2020-09-02 15:01:00,29.799999237060547,29.75,29.75,20000.0,29.799999237060547,0.0
0012.HK,2020-09-02 14:59:00,29.75,29.75,29.75,3000.0,29.75,0.0
0012.HK,2020-09-02 14:55:00,29.75,29.75,29.75,2000.0,29.75,0.0
0012.HK,2020-09-02 14:51:00,29.799999237060547,29.799999237060547,29.799999237060547,3000.0,29.799999237060547,0.0
0012.HK,2020-09-02 14:49:00,29.75,29.75,29.75,11000.0,29.75,0.0
0012.HK,2020-09-02 14:46:00,29.799999237060547,29.700000762939453,29.799999237060547,61000.0,29.700000762939453,0.0
0012.HK,2020-09-02 14:43:00,29.700000762939453,29.700000762939453,29.700000762939453,4000.0,29.700000762939453,0.0
0012.HK,2020-09-02 14:42:00,29.700000762939453,29.700000762939453,29.700000762939453,7000.0,29.700000762939453,0.0
0012.HK,2020-09-02 14:41:00,29.700000762939453,29.700000762939453,29.700000762939453,3000.0,29.700000762939453,0.0
0012.HK,2020-09-02 14:37:00,29.75,29.75,29.75,7100.0,29.75,0.0
0012.HK,2020-09-02 14:36:00,29.75,29.75,29.75,1000.0,29.75,0.0
0012.HK,2020-09-02 14:35:00,29.799999237060547,29.75,29.75,2000.0,29.799999237060547,0.0
0012.HK,2020-09-02 14:34:00,29.75,29.75,29.75,11000.0,29.75,0.0
0012.HK,2020-09-02 14:30:00,29.799999237060547,29.75,29.75,2897.0,29.799999237060547,0.0
0012.HK,2020-09-02 14:28:00,29.75,29.75,29.75,2000.0,29.75,0.0
0012.HK,2020-09-02 14:26:00,29.799999237060547,29.75,29.75,6000.0,29.799999237060547,0.0
0012.HK,2020-09-02 14:25:00,29.799999237060547,29.799999237060547,29.799999237060547,7000.0,29.799999237060547,0.0
0012.HK,2020-09-02 14:24:00,29.799999237060547,29.799999237060547,29.799999237060547,1000.0,29.799999237060547,0.0
0012.HK,2020-09-02 14:22:00,29.850000381469727,29.799999237060547,29.799999237060547,43000.0,29.850000381469727,0.0
0012.HK,2020-09-02 14:18:00,29.850000381469727,29.850000381469727,29.850000381469727,1000.0,29.850000381469727,0.0
0012.HK,2020-09-02 14:14:00,29.850000381469727,29.850000381469727,29.850000381469727,1000.0,29.850000381469727,0.0
0012.HK,2020-09-02 14:12:00,29.899999618530273,29.899999618530273,29.899999618530273,1000.0,29.899999618530273,0.0
0012.HK,2020-09-02 14:06:00,29.850000381469727,29.850000381469727,29.850000381469727,1126.0,29.850000381469727,0.0
0012.HK,2020-09-02 14:05:00,29.899999618530273,29.899999618530273,29.899999618530273,8000.0,29.899999618530273,0.0
0012.HK,2020-09-02 14:04:00,29.899999618530273,29.899999618530273,29.899999618530273,6000.0,29.899999618530273,0.0
0012.HK,2020-09-02 14:03:00,29.950000762939453,29.899999618530273,29.950000762939453,16000.0,29.899999618530273,0.0
0012.HK,2020-09-02 14:02:00,29.899999618530273,29.850000381469727,29.899999618530273,19000.0,29.850000381469727,0.0
0012.HK,2020-09-02 14:01:00,29.850000381469727,29.850000381469727,29.850000381469727,2000.0,29.850000381469727,0.0
0012.HK,2020-09-02 14:00:00,29.899999618530273,29.899999618530273,29.899999618530273,1000.0,29.899999618530273,0.0
0012.HK,2020-09-02 13:56:00,29.850000381469727,29.850000381469727,29.850000381469727,1000.0,29.850000381469727,0.0
0012.HK,2020-09-02 13:52:00,29.899999618530273,29.899999618530273,29.899999618530273,1000.0,29.899999618530273,0.0
0012.HK,2020-09-02 13:51:00,29.899999618530273,29.899999618530273,29.899999618530273,3000.0,29.899999618530273,0.0
0012.HK,2020-09-02 13:47:00,29.899999618530273,29.899999618530273,29.899999618530273,1000.0,29.899999618530273,0.0
0012.HK,2020-09-02 13:46:00,29.899999618530273,29.899999618530273,29.899999618530273,4000.0,29.899999618530273,0.0
0012.HK,2020-09-02 13:45:00,29.799999237060547,29.799999237060547,29.799999237060547,44000.0,29.799999237060547,0.0
0012.HK,2020-09-02 13:44:00,29.799999237060547,29.799999237060547,29.799999237060547,4565.0,29.799999237060547,0.0
0012.HK,2020-09-02 13:43:00,29.850000381469727,29.850000381469727,29.850000381469727,2000.0,29.850000381469727,0.0
0012.HK,2020-09-02 13:42:00,29.799999237060547,29.799999237060547,29.799999237060547,1000.0,29.799999237060547,0.0
0012.HK,2020-09-02 13:40:00,29.899999618530273,29.850000381469727,29.850000381469727,7000.0,29.899999618530273,0.0
0012.HK,2020-09-02 13:39:00,29.899999618530273,29.899999618530273,29.899999618530273,3000.0,29.899999618530273,0.0
0012.HK,2020-09-02 13:38:00,29.899999618530273,29.899999618530273,29.899999618530273,6000.0,29.899999618530273,0.0
0012.HK,2020-09-02 13:37:00,29.899999618530273,29.850000381469727,29.899999618530273,7000.0,29.850000381469727,0.0
0012.HK,2020-09-02 13:33:00,29.799999237060547,29.799999237060547,29.799999237060547,5000.0,29.799999237060547,0.0
0012.HK,2020-09-02 13:32:00,29.799999237060547,29.75,29.799999237060547,41000.0,29.75,0.0
0012.HK,2020-09-02 13:31:00,29.700000762939453,29.700000762939453,29.700000762939453,57000.0,29.700000762939453,0.0
0012.HK,2020-09-02 13:26:00,29.649999618530273,29.649999618530273,29.649999618530273,4000.0,29.649999618530273,0.0
0012.HK,2020-09-02 13:22:00,29.649999618530273,29.600000381469727,29.649999618530273,29000.0,29.649999618530273,0.0
0012.HK,2020-09-02 13:19:00,29.649999618530273,29.649999618530273,29.649999618530273,1042.0,29.649999618530273,0.0
0012.HK,2020-09-02 13:17:00,29.700000762939453,29.700000762939453,29.700000762939453,1000.0,29.700000762939453,0.0
0012.HK,2020-09-02 13:16:00,29.649999618530273,29.649999618530273,29.649999618530273,51842.0,29.649999618530273,0.0
0012.HK,2020-09-02 13:14:00,29.649999618530273,29.649999618530273,29.649999618530273,1000.0,29.649999618530273,0.0
0012.HK,2020-09-02 13:12:00,29.600000381469727,29.600000381469727,29.600000381469727,1000.0,29.600000381469727,0.0
0012.HK,2020-09-02 13:03:00,29.600000381469727,29.600000381469727,29.600000381469727,32000.0,29.600000381469727,0.0
0012.HK,2020-09-02 13:00:00,29.649999618530273,29.600000381469727,29.600000381469727,16000.0,29.649999618530273,0.0
0012.HK,2020-09-02 11:57:00,29.600000381469727,29.600000381469727,29.600000381469727,5000.0,29.600000381469727,0.0
0012.HK,2020-09-02 11:53:00,29.600000381469727,29.600000381469727,29.600000381469727,5000.0,29.600000381469727,0.0
0012.HK,2020-09-02 11:47:00,29.549999237060547,29.549999237060547,29.549999237060547,25000.0,29.549999237060547,0.0
0012.HK,2020-09-02 11:46:00,29.549999237060547,29.549999237060547,29.549999237060547,4000.0,29.549999237060547,0.0
0012.HK,2020-09-02 11:42:00,29.5,29.5,29.5,907290.0,29.5,0.0
0012.HK,2020-09-02 11:40:00,29.5,29.5,29.5,0.0,29.5,0.0
0012.HK,2020-09-02 11:35:00,29.600000381469727,29.600000381469727,29.600000381469727,1000.0,29.600000381469727,0.0
0012.HK,2020-09-02 11:34:00,29.600000381469727,29.600000381469727,29.600000381469727,1000.0,29.600000381469727,0.0
0012.HK,2020-09-02 11:31:00,29.600000381469727,29.600000381469727,29.600000381469727,2000.0,29.600000381469727,0.0
0012.HK,2020-09-02 11:29:00,29.600000381469727,29.600000381469727,29.600000381469727,8000.0,29.600000381469727,0.0
0012.HK,2020-09-02 11:24:00,29.549999237060547,29.549999237060547,29.549999237060547,1000.0,29.549999237060547,0.0
0012.HK,2020-09-02 11:23:00,29.549999237060547,29.549999237060547,29.549999237060547,1000.0,29.549999237060547,0.0
0012.HK,2020-09-02 11:21:00,29.600000381469727,29.549999237060547,29.549999237060547,9051.0,29.600000381469727,0.0
0012.HK,2020-09-02 11:16:00,29.600000381469727,29.600000381469727,29.600000381469727,15500.0,29.600000381469727,0.0
0012.HK,2020-09-02 11:14:00,29.649999618530273,29.649999618530273,29.649999618530273,1000.0,29.649999618530273,0.0
0012.HK,2020-09-02 11:11:00,29.600000381469727,29.600000381469727,29.600000381469727,2000.0,29.600000381469727,0.0
0012.HK,2020-09-02 11:10:00,29.649999618530273,29.649999618530273,29.649999618530273,3000.0,29.649999618530273,0.0
0012.HK,2020-09-02 11:09:00,29.600000381469727,29.600000381469727,29.600000381469727,2000.0,29.600000381469727,0.0
0012.HK,2020-09-02 11:05:00,29.600000381469727,29.549999237060547,29.600000381469727,3000.0,29.549999237060547,0.0
0012.HK,2020-09-02 11:04:00,29.549999237060547,29.549999237060547,29.549999237060547,2000.0,29.549999237060547,0.0
0012.HK,2020-09-02 11:03:00,29.600000381469727,29.549999237060547,29.600000381469727,77000.0,29.549999237060547,0.0
0012.HK,2020-09-02 11:01:00,29.549999237060547,29.549999237060547,29.549999237060547,18492.0,29.549999237060547,0.0
0012.HK,2020-09-02 10:59:00,29.600000381469727,29.549999237060547,29.549999237060547,8001.0,29.600000381469727,0.0
0012.HK,2020-09-02 10:57:00,29.549999237060547,29.549999237060547,29.549999237060547,14000.0,29.549999237060547,0.0
0012.HK,2020-09-02 10:55:00,29.549999237060547,29.549999237060547,29.549999237060547,14000.0,29.549999237060547,0.0
0012.HK,2020-09-02 10:54:00,29.600000381469727,29.600000381469727,29.600000381469727,1000.0,29.600000381469727,0.0
0012.HK,2020-09-02 10:53:00,29.600000381469727,29.549999237060547,29.600000381469727,4000.0,29.549999237060547,0.0
0012.HK,2020-09-02 10:52:00,29.600000381469727,29.600000381469727,29.600000381469727,1000.0,29.600000381469727,0.0
0012.HK,2020-09-02 10:51:00,29.600000381469727,29.600000381469727,29.600000381469727,1000.0,29.600000381469727,0.0
0012.HK,2020-09-02 10:48:00,29.600000381469727,29.600000381469727,29.600000381469727,4000.0,29.600000381469727,0.0
