symbol,date,low,high,close,volume,open,dividends
0006.HK,2020-09-07 14:36:00,42.0,42.04999923706055,42.04999923706055,8500.0,42.04999923706055,0.0
0006.HK,2020-09-07 14:32:00,42.0,42.04999923706055,42.04999923706055,23500.0,42.04999923706055,0.0
0006.HK,2020-09-07 14:30:00,42.099998474121094,42.099998474121094,42.099998474121094,500.0,42.099998474121094,0.0
0006.HK,2020-09-07 14:29:00,42.0,42.04999923706055,42.0,2000.0,42.04999923706055,0.0
0006.HK,2020-09-07 14:28:00,42.04999923706055,42.04999923706055,42.04999923706055,3000.0,42.04999923706055,0.0
0006.HK,2020-09-07 14:25:00,42.0,42.150001525878906,42.0,1000.0,42.150001525878906,0.0
0006.HK,2020-09-07 14:24:00,42.04999923706055,42.04999923706055,42.04999923706055,1000.0,42.04999923706055,0.0
0006.HK,2020-09-07 14:23:00,42.0,42.099998474121094,42.0,24000.0,42.099998474121094,0.0
0006.HK,2020-09-07 14:18:00,42.04999923706055,42.099998474121094,42.099998474121094,4000.0,42.099998474121094,0.0
0006.HK,2020-09-07 14:17:00,42.099998474121094,42.150001525878906,42.099998474121094,3500.0,42.150001525878906,0.0
0006.HK,2020-09-07 14:15:00,42.099998474121094,42.20000076293945,42.150001525878906,14000.0,42.099998474121094,0.0
0006.HK,2020-09-07 14:14:00,42.150001525878906,42.150001525878906,42.150001525878906,1500.0,42.150001525878906,0.0
0006.HK,2020-09-07 14:12:00,42.150001525878906,42.150001525878906,42.150001525878906,1500.0,42.150001525878906,0.0
0006.HK,2020-09-07 14:11:00,42.099998474121094,42.150001525878906,42.099998474121094,6500.0,42.099998474121094,0.0
0006.HK,2020-09-07 14:09:00,42.04999923706055,42.150001525878906,42.150001525878906,7500.0,42.04999923706055,0.0
0006.HK,2020-09-07 14:07:00,42.150001525878906,42.150001525878906,42.150001525878906,2000.0,42.150001525878906,0.0
0006.HK,2020-09-07 14:05:00,42.04999923706055,42.099998474121094,42.04999923706055,9000.0,42.04999923706055,0.0
0006.HK,2020-09-07 14:04:00,42.04999923706055,42.099998474121094,42.04999923706055,17000.0,42.099998474121094,0.0
0006.HK,2020-09-07 14:01:00,42.099998474121094,42.150001525878906,42.099998474121094,6000.0,42.150001525878906,0.0
0006.HK,2020-09-07 14:00:00,42.04999923706055,42.099998474121094,42.04999923706055,78000.0,42.099998474121094,0.0
0006.HK,2020-09-07 13:59:00,42.0,42.04999923706055,42.04999923706055,2000.0,42.0,0.0
0006.HK,2020-09-07 13:58:00,42.04999923706055,42.04999923706055,42.04999923706055,1000.0,42.04999923706055,0.0
0006.HK,2020-09-07 13:57:00,42.0,42.04999923706055,42.0,6500.0,42.04999923706055,0.0
0006.HK,2020-09-07 13:56:00,42.04999923706055,42.04999923706055,42.04999923706055,1000.0,42.04999923706055,0.0
0006.HK,2020-09-07 13:55:00,42.0,42.04999923706055,42.0,13500.0,42.04999923706055,0.0
0006.HK,2020-09-07 13:54:00,42.04999923706055,42.04999923706055,42.04999923706055,1500.0,42.04999923706055,0.0
0006.HK,2020-09-07 13:53:00,42.0,42.04999923706055,42.0,1500.0,42.04999923706055,0.0
0006.HK,2020-09-07 13:52:00,42.0,42.099998474121094,42.04999923706055,19500.0,42.04999923706055,0.0
0006.HK,2020-09-07 13:51:00,42.0,42.04999923706055,42.0,37500.0,42.04999923706055,0.0
0006.HK,2020-09-07 13:50:00,42.04999923706055,42.099998474121094,42.099998474121094,18000.0,42.099998474121094,0.0
0006.HK,2020-09-07 13:48:00,42.099998474121094,42.150001525878906,42.099998474121094,16000.0,42.150001525878906,0.0
0006.HK,2020-09-07 13:42:00,42.04999923706055,42.150001525878906,42.099998474121094,4000.0,42.04999923706055,0.0
0006.HK,2020-09-07 13:41:00,42.099998474121094,42.099998474121094,42.099998474121094,1000.0,42.099998474121094,0.0
0006.HK,2020-09-07 13:40:00,42.099998474121094,42.099998474121094,42.099998474121094,6000.0,42.099998474121094,0.0
0006.HK,2020-09-07 13:39:00,42.04999923706055,42.099998474121094,42.04999923706055,1000.0,42.099998474121094,0.0
0006.HK,2020-09-07 13:37:00,42.04999923706055,42.099998474121094,42.04999923706055,6000.0,42.099998474121094,0.0
0006.HK,2020-09-07 13:36:00,42.099998474121094,42.099998474121094,42.099998474121094,1000.0,42.099998474121094,0.0
0006.HK,2020-09-07 13:32:00,42.04999923706055,42.099998474121094,42.099998474121094,8500.0,42.099998474121094,0.0
0006.HK,2020-09-07 13:30:00,42.04999923706055,42.04999923706055,42.04999923706055,2000.0,42.04999923706055,0.0
0006.HK,2020-09-07 13:29:00,42.04999923706055,42.04999923706055,42.04999923706055,1000.0,42.04999923706055,0.0
0006.HK,2020-09-07 13:27:00,42.04999923706055,42.099998474121094,42.04999923706055,3500.0,42.099998474121094,0.0
0006.HK,2020-09-07 13:26:00,42.04999923706055,42.04999923706055,42.04999923706055,6500.0,42.04999923706055,0.0
0006.HK,2020-09-07 13:25:00,42.099998474121094,42.20000076293945,42.099998474121094,15500.0,42.150001525878906,0.0
0006.HK,2020-09-07 13:24:00,42.04999923706055,42.150001525878906,42.150001525878906,7500.0,42.099998474121094,0.0
0006.HK,2020-09-07 13:23:00,42.04999923706055,42.150001525878906,42.099998474121094,48000.0,42.150001525878906,0.0
0006.HK,2020-09-07 13:20:00,42.150001525878906,42.150001525878906,42.150001525878906,1000.0,42.150001525878906,0.0
0006.HK,2020-09-07 13:18:00,42.150001525878906,42.150001525878906,42.150001525878906,15000.0,42.150001525878906,0.0
0006.HK,2020-09-07 13:17:00,42.099998474121094,42.150001525878906,42.099998474121094,4500.0,42.150001525878906,0.0
0006.HK,2020-09-07 13:07:00,42.099998474121094,42.20000076293945,42.150001525878906,22500.0,42.20000076293945,0.0
0006.HK,2020-09-07 13:04:00,42.150001525878906,42.150001525878906,42.150001525878906,9500.0,42.150001525878906,0.0
0006.HK,2020-09-07 13:03:00,42.150001525878906,42.150001525878906,42.150001525878906,500.0,42.150001525878906,0.0
0006.HK,2020-09-07 13:02:00,42.099998474121094,42.150001525878906,42.099998474121094,2000.0,42.150001525878906,0.0
0006.HK,2020-09-07 13:01:00,42.099998474121094,42.150001525878906,42.150001525878906,3500.0,42.150001525878906,0.0
0006.HK,2020-09-07 13:00:00,42.099998474121094,42.25,42.150001525878906,108500.0,42.20000076293945,0.0
0006.HK,2020-09-07 11:59:00,42.20000076293945,42.25,42.20000076293945,7500.0,42.25,0.0
0006.HK,2020-09-07 11:58:00,42.20000076293945,42.25,42.25,90000.0,42.25,0.0
0006.HK,2020-09-07 11:55:00,42.25,42.25,42.25,3000.0,42.25,0.0
0006.HK,2020-09-07 11:53:00,42.29999923706055,42.29999923706055,42.29999923706055,500.0,42.29999923706055,0.0
0006.HK,2020-09-07 11:51:00,42.20000076293945,42.29999923706055,42.25,7500.0,42.29999923706055,0.0
0006.HK,2020-09-07 11:50:00,42.20000076293945,42.25,42.20000076293945,8500.0,42.25,0.0
0006.HK,2020-09-07 11:44:00,42.20000076293945,42.25,42.25,5000.0,42.20000076293945,0.0
0006.HK,2020-09-07 11:42:00,42.20000076293945,42.25,42.20000076293945,9000.0,42.25,0.0
0006.HK,2020-09-07 11:37:00,42.20000076293945,42.20000076293945,42.20000076293945,59500.0,42.20000076293945,0.0
0006.HK,2020-09-07 11:33:00,42.20000076293945,42.25,42.20000076293945,6500.0,42.25,0.0
0006.HK,2020-09-07 11:32:00,42.20000076293945,42.20000076293945,42.20000076293945,1500.0,42.20000076293945,0.0
0006.HK,2020-09-07 11:31:00,42.20000076293945,42.25,42.20000076293945,9000.0,42.20000076293945,0.0
0006.HK,2020-09-07 11:29:00,42.20000076293945,42.25,42.20000076293945,5500.0,42.25,0.0
0006.HK,2020-09-07 11:26:00,42.20000076293945,42.25,42.20000076293945,5500.0,42.25,0.0
0006.HK,2020-09-07 11:25:00,42.20000076293945,42.20000076293945,42.20000076293945,500.0,42.20000076293945,0.0
0006.HK,2020-09-07 11:24:00,42.20000076293945,42.29999923706055,42.20000076293945,7000.0,42.25,0.0
0006.HK,2020-09-07 11:23:00,42.20000076293945,42.29999923706055,42.29999923706055,10500.0,42.25,0.0
0006.HK,2020-09-07 11:22:00,42.20000076293945,42.25,42.20000076293945,2500.0,42.20000076293945,0.0
0006.HK,2020-09-07 11:21:00,42.20000076293945,42.20000076293945,42.20000076293945,1000.0,42.20000076293945,0.0
0006.HK,2020-09-07 11:19:00,42.20000076293945,42.20000076293945,42.20000076293945,500.0,42.20000076293945,0.0
0006.HK,2020-09-07 11:18:00,42.20000076293945,42.20000076293945,42.20000076293945,500.0,42.20000076293945,0.0
0006.HK,2020-09-07 11:17:00,42.20000076293945,42.20000076293945,42.20000076293945,500.0,42.20000076293945,0.0
0006.HK,2020-09-07 11:15:00,42.20000076293945,42.20000076293945,42.20000076293945,500.0,42.20000076293945,0.0
0006.HK,2020-09-07 11:13:00,42.20000076293945,42.25,42.20000076293945,7500.0,42.25,0.0
0006.HK,2020-09-07 11:09:00,42.25,42.29999923706055,42.25,7248.0,42.29999923706055,0.0
0006.HK,2020-09-07 11:06:00,42.20000076293945,42.25,42.20000076293945,11000.0,42.20000076293945,0.0
0006.HK,2020-09-07 11:05:00,42.20000076293945,42.20000076293945,42.20000076293945,1500.0,42.20000076293945,0.0
0006.HK,2020-09-07 11:04:00,42.20000076293945,42.20000076293945,42.20000076293945,1000.0,42.20000076293945,0.0
0006.HK,2020-09-07 11:02:00,42.20000076293945,42.29999923706055,42.29999923706055,3418.0,42.25,0.0
0006.HK,2020-09-07 11:00:00,42.20000076293945,42.25,42.20000076293945,4500.0,42.25,0.0
0006.HK,2020-09-07 10:59:00,42.20000076293945,42.25,42.20000076293945,18000.0,42.25,0.0
0006.HK,2020-09-07 10:57:00,42.25,42.25,42.25,1000.0,42.25,0.0
0006.HK,2020-09-07 10:53:00,42.25,42.29999923706055,42.25,3000.0,42.29999923706055,0.0
0006.HK,2020-09-07 10:49:00,42.29999923706055,42.29999923706055,42.29999923706055,1000.0,42.29999923706055,0.0
0006.HK,2020-09-07 10:48:00,42.25,42.29999923706055,42.25,21000.0,42.29999923706055,0.0
0006.HK,2020-09-07 10:47:00,42.20000076293945,42.25,42.20000076293945,1000.0,42.25,0.0
0006.HK,2020-09-07 10:46:00,42.20000076293945,42.29999923706055,42.20000076293945,1500.0,42.29999923706055,0.0
0006.HK,2020-09-07 10:44:00,42.20000076293945,42.25,42.20000076293945,2000.0,42.25,0.0
0006.HK,2020-09-07 10:42:00,42.25,42.25,42.25,1000.0,42.25,0.0
0006.HK,2020-09-07 10:37:00,42.20000076293945,42.25,42.20000076293945,3000.0,42.20000076293945,0.0
0006.HK,2020-09-07 10:36:00,42.20000076293945,42.20000076293945,42.20000076293945,1500.0,42.20000076293945,0.0
0006.HK,2020-09-07 10:35:00,42.20000076293945,42.25,42.20000076293945,5500.0,42.20000076293945,0.0
0006.HK,2020-09-07 10:34:00,42.20000076293945,42.25,42.20000076293945,4000.0,42.25,0.0
0006.HK,2020-09-07 10:33:00,42.25,42.29999923706055,42.29999923706055,2000.0,42.25,0.0
0006.HK,2020-09-07 10:32:00,42.25,42.29999923706055,42.25,14000.0,42.29999923706055,0.0
0006.HK,2020-09-07 10:31:00,42.29999923706055,42.29999923706055,42.29999923706055,2000.0,42.29999923706055,0.0
0006.HK,2020-09-07 10:27:00,42.400001525878906,42.400001525878906,42.400001525878906,1499.0,42.400001525878906,0.0
0006.HK,2020-09-07 10:23:00,42.20000076293945,42.29999923706055,42.25,8500.0,42.29999923706055,0.0
0006.HK,2020-09-07 10:22:00,42.20000076293945,42.29999923706055,42.20000076293945,38500.0,42.29999923706055,0.0
0006.HK,2020-09-07 10:20:00,42.349998474121094,42.400001525878906,42.349998474121094,500.0,42.400001525878906,0.0
0006.HK,2020-09-07 10:16:00,42.20000076293945,42.45000076293945,42.29999923706055,60500.0,42.45000076293945,0.0
0006.HK,2020-09-07 10:11:00,42.29999923706055,42.400001525878906,42.349998474121094,4500.0,42.400001525878906,0.0
0006.HK,2020-09-07 10:10:00,42.349998474121094,42.45000076293945,42.349998474121094,2000.0,42.45000076293945,0.0
0006.HK,2020-09-07 10:08:00,42.349998474121094,42.5,42.45000076293945,2500.0,42.5,0.0
0006.HK,2020-09-07 10:05:00,42.5,42.5,42.5,1000.0,42.5,0.0
0006.HK,2020-09-07 10:03:00,42.349998474121094,42.5,42.349998474121094,3000.0,42.5,0.0
0006.HK,2020-09-07 10:02:00,42.349998474121094,42.5,42.349998474121094,2500.0,42.5,0.0
0006.HK,2020-09-07 10:01:00,42.29999923706055,42.400001525878906,42.349998474121094,27500.0,42.400001525878906,0.0
0006.HK,2020-09-07 10:00:00,42.400001525878906,42.54999923706055,42.400001525878906,35000.0,42.54999923706055,0.0
0006.HK,2020-09-07 09:57:00,42.54999923706055,42.54999923706055,42.54999923706055,5000.0,42.54999923706055,0.0
0006.HK,2020-09-07 09:56:00,42.54999923706055,42.599998474121094,42.54999923706055,5000.0,42.54999923706055,0.0
0006.HK,2020-09-07 09:55:00,42.54999923706055,42.599998474121094,42.54999923706055,1000.0,42.599998474121094,0.0
0006.HK,2020-09-07 09:53:00,42.599998474121094,42.599998474121094,42.599998474121094,500.0,42.599998474121094,0.0
0006.HK,2020-09-07 09:47:00,42.5,42.650001525878906,42.54999923706055,5500.0,42.650001525878906,0.0
0006.HK,2020-09-07 09:46:00,42.54999923706055,42.70000076293945,42.650001525878906,18000.0,42.650001525878906,0.0
0006.HK,2020-09-07 09:45:00,42.599998474121094,42.75,42.650001525878906,28500.0,42.75,0.0
0006.HK,2020-09-07 09:44:00,42.75,42.75,42.75,1000.0,42.75,0.0
0006.HK,2020-09-07 09:41:00,42.70000076293945,42.70000076293945,42.70000076293945,4000.0,42.70000076293945,0.0
0006.HK,2020-09-07 09:39:00,42.75,42.75,42.75,1000.0,42.75,0.0
0006.HK,2020-09-07 09:38:00,42.45000076293945,42.650001525878906,42.45000076293945,1000.0,42.650001525878906,0.0
0006.HK,2020-09-07 09:37:00,42.400001525878906,42.5,42.400001525878906,15000.0,42.5,0.0
0006.HK,2020-09-07 09:36:00,42.5,42.5,42.5,1000.0,42.5,0.0
0006.HK,2020-09-07 09:35:00,42.599998474121094,42.79999923706055,42.599998474121094,8057.0,42.79999923706055,0.0
0006.HK,2020-09-07 09:34:00,42.70000076293945,42.79999923706055,42.70000076293945,3000.0,42.79999923706055,0.0
0006.HK,2020-09-07 09:33:00,42.650001525878906,42.75,42.650001525878906,4000.0,42.75,0.0
0006.HK,2020-09-07 09:32:00,42.650001525878906,42.75,42.650001525878906,5000.0,42.75,0.0
0006.HK,2020-09-07 09:31:00,42.650001525878906,42.75,42.650001525878906,4500.0,42.650001525878906,0.0
0006.HK,2020-09-07 09:30:00,42.650001525878906,42.650001525878906,42.650001525878906,10000.0,42.650001525878906,0.0
0006.HK,2020-09-04 16:08:00,42.650001525878906,42.75,42.650001525878906,2218000.0,42.650001525878906,0.0
0006.HK,2020-09-04 15:59:00,42.400001525878906,42.75,42.650001525878906,22500.0,42.70000076293945,0.0
0006.HK,2020-09-04 15:58:00,42.650001525878906,42.70000076293945,42.70000076293945,15500.0,42.70000076293945,0.0
0006.HK,2020-09-04 15:57:00,42.650001525878906,42.70000076293945,42.70000076293945,7000.0,42.70000076293945,0.0
0006.HK,2020-09-04 15:56:00,42.650001525878906,42.70000076293945,42.70000076293945,1500.0,42.650001525878906,0.0
0006.HK,2020-09-04 15:55:00,42.650001525878906,42.70000076293945,42.650001525878906,4000.0,42.650001525878906,0.0
0006.HK,2020-09-04 15:54:00,42.650001525878906,42.650001525878906,42.650001525878906,3000.0,42.650001525878906,0.0
0006.HK,2020-09-04 15:53:00,42.650001525878906,42.70000076293945,42.650001525878906,2274.0,42.650001525878906,0.0
0006.HK,2020-09-04 15:52:00,42.650001525878906,42.70000076293945,42.650001525878906,4000.0,42.650001525878906,0.0
0006.HK,2020-09-04 15:51:00,42.599998474121094,42.75,42.650001525878906,32500.0,42.599998474121094,0.0
0006.HK,2020-09-04 15:50:00,42.54999923706055,42.599998474121094,42.599998474121094,17500.0,42.54999923706055,0.0
0006.HK,2020-09-04 15:49:00,42.54999923706055,42.599998474121094,42.54999923706055,36000.0,42.599998474121094,0.0
0006.HK,2020-09-04 15:48:00,42.5,42.599998474121094,42.599998474121094,12500.0,42.5,0.0
0006.HK,2020-09-04 15:47:00,42.45000076293945,42.5,42.5,3500.0,42.45000076293945,0.0
0006.HK,2020-09-04 15:46:00,42.400001525878906,42.5,42.5,7000.0,42.400001525878906,0.0
0006.HK,2020-09-04 15:45:00,42.349998474121094,42.45000076293945,42.400001525878906,11500.0,42.349998474121094,0.0
0006.HK,2020-09-04 15:44:00,42.349998474121094,42.400001525878906,42.400001525878906,2000.0,42.349998474121094,0.0
0006.HK,2020-09-04 15:43:00,42.349998474121094,42.400001525878906,42.400001525878906,4000.0,42.349998474121094,0.0
0006.HK,2020-09-04 15:42:00,42.349998474121094,42.45000076293945,42.349998474121094,10500.0,42.349998474121094,0.0
0006.HK,2020-09-04 15:41:00,42.349998474121094,42.400001525878906,42.349998474121094,16000.0,42.400001525878906,0.0
0006.HK,2020-09-04 15:40:00,42.400001525878906,42.45000076293945,42.45000076293945,14000.0,42.45000076293945,0.0
0006.HK,2020-09-04 15:39:00,42.400001525878906,42.5,42.5,20500.0,42.400001525878906,0.0
0006.HK,2020-09-04 15:38:00,42.349998474121094,42.400001525878906,42.400001525878906,2500.0,42.349998474121094,0.0
0006.HK,2020-09-04 15:37:00,42.349998474121094,42.400001525878906,42.400001525878906,4000.0,42.400001525878906,0.0
0006.HK,2020-09-04 15:36:00,42.349998474121094,42.400001525878906,42.349998474121094,1500.0,42.349998474121094,0.0
0006.HK,2020-09-04 15:35:00,42.349998474121094,42.400001525878906,42.349998474121094,2500.0,42.400001525878906,0.0
0006.HK,2020-09-04 15:34:00,42.349998474121094,42.400001525878906,42.400001525878906,3500.0,42.349998474121094,0.0
0006.HK,2020-09-04 15:33:00,42.29999923706055,42.400001525878906,42.400001525878906,1000.0,42.29999923706055,0.0
0006.HK,2020-09-04 15:32:00,42.349998474121094,42.45000076293945,42.349998474121094,12000.0,42.45000076293945,0.0
0006.HK,2020-09-04 15:31:00,42.349998474121094,42.5,42.5,33000.0,42.45000076293945,0.0
0006.HK,2020-09-04 15:30:00,42.400001525878906,42.45000076293945,42.45000076293945,19500.0,42.400001525878906,0.0
0006.HK,2020-09-04 15:29:00,42.349998474121094,42.349998474121094,42.349998474121094,3000.0,42.349998474121094,0.0
0006.HK,2020-09-04 15:28:00,42.400001525878906,42.400001525878906,42.400001525878906,1000.0,42.400001525878906,0.0
0006.HK,2020-09-04 15:27:00,42.349998474121094,42.349998474121094,42.349998474121094,500.0,42.349998474121094,0.0
0006.HK,2020-09-04 15:25:00,42.349998474121094,42.349998474121094,42.349998474121094,27500.0,42.349998474121094,0.0
0006.HK,2020-09-04 15:24:00,42.29999923706055,42.29999923706055,42.29999923706055,2000.0,42.29999923706055,0.0
0006.HK,2020-09-04 15:23:00,42.29999923706055,42.29999923706055,42.29999923706055,8000.0,42.29999923706055,0.0
0006.HK,2020-09-04 15:22:00,42.25,42.29999923706055,42.25,18000.0,42.29999923706055,0.0
0006.HK,2020-09-04 15:20:00,42.25,42.29999923706055,42.29999923706055,23165.0,42.25,0.0
0006.HK,2020-09-04 15:19:00,42.25,42.25,42.25,9500.0,42.25,0.0
0006.HK,2020-09-04 15:18:00,42.25,42.25,42.25,1500.0,42.25,0.0
0006.HK,2020-09-04 15:17:00,42.25,42.29999923706055,42.25,1500.0,42.25,0.0
0006.HK,2020-09-04 15:16:00,42.25,42.25,42.25,500.0,42.25,0.0
0006.HK,2020-09-04 15:15:00,42.25,42.25,42.25,2500.0,42.25,0.0
0006.HK,2020-09-04 15:14:00,42.29999923706055,42.29999923706055,42.29999923706055,500.0,42.29999923706055,0.0
0006.HK,2020-09-04 15:13:00,42.150001525878906,42.20000076293945,42.20000076293945,21000.0,42.150001525878906,0.0
0006.HK,2020-09-04 15:12:00,42.20000076293945,42.20000076293945,42.20000076293945,2343246.0,42.20000076293945,0.0
0006.HK,2020-09-04 15:11:00,42.25,42.25,42.25,0.0,42.25,0.0
0006.HK,2020-09-04 15:10:00,42.25,42.25,42.25,1500.0,42.25,0.0
0006.HK,2020-09-04 15:08:00,42.25,42.29999923706055,42.25,13500.0,42.25,0.0
0006.HK,2020-09-04 15:07:00,42.20000076293945,42.25,42.20000076293945,2500.0,42.25,0.0
0006.HK,2020-09-04 15:06:00,42.20000076293945,42.20000076293945,42.20000076293945,6500.0,42.20000076293945,0.0
0006.HK,2020-09-04 15:05:00,42.20000076293945,42.20000076293945,42.20000076293945,5500.0,42.20000076293945,0.0
0006.HK,2020-09-04 15:04:00,42.150001525878906,42.20000076293945,42.20000076293945,32500.0,42.150001525878906,0.0
0006.HK,2020-09-04 15:02:00,42.20000076293945,42.20000076293945,42.20000076293945,5000.0,42.20000076293945,0.0
0006.HK,2020-09-04 15:01:00,42.20000076293945,42.20000076293945,42.20000076293945,22000.0,42.20000076293945,0.0
0006.HK,2020-09-04 15:00:00,42.20000076293945,42.20000076293945,42.20000076293945,40000.0,42.20000076293945,0.0
0006.HK,2020-09-04 14:58:00,42.20000076293945,42.20000076293945,42.20000076293945,500.0,42.20000076293945,0.0
0006.HK,2020-09-04 14:57:00,42.20000076293945,42.20000076293945,42.20000076293945,4000.0,42.20000076293945,0.0
0006.HK,2020-09-04 14:56:00,42.25,42.25,42.25,500.0,42.25,0.0
0006.HK,2020-09-04 14:55:00,42.20000076293945,42.20000076293945,42.20000076293945,2500.0,42.20000076293945,0.0
0006.HK,2020-09-04 14:54:00,42.20000076293945,42.20000076293945,42.20000076293945,15500.0,42.20000076293945,0.0
0006.HK,2020-09-04 14:53:00,42.20000076293945,42.20000076293945,42.20000076293945,35000.0,42.20000076293945,0.0
0006.HK,2020-09-04 14:52:00,42.20000076293945,42.349998474121094,42.25,9500.0,42.25,0.0
0006.HK,2020-09-04 14:51:00,42.25,42.25,42.25,4500.0,42.25,0.0
0006.HK,2020-09-04 14:50:00,42.25,42.29999923706055,42.29999923706055,3500.0,42.25,0.0
0006.HK,2020-09-04 14:49:00,42.29999923706055,42.349998474121094,42.29999923706055,5000.0,42.29999923706055,0.0
0006.HK,2020-09-04 14:48:00,42.29999923706055,42.349998474121094,42.29999923706055,2000.0,42.349998474121094,0.0
0006.HK,2020-09-04 14:47:00,42.25,42.29999923706055,42.29999923706055,6000.0,42.25,0.0
0006.HK,2020-09-04 14:46:00,42.20000076293945,42.25,42.25,6000.0,42.20000076293945,0.0
0006.HK,2020-09-04 14:45:00,42.20000076293945,42.25,42.25,13000.0,42.25,0.0
0006.HK,2020-09-04 14:44:00,42.25,42.29999923706055,42.29999923706055,3500.0,42.25,0.0
0006.HK,2020-09-04 14:43:00,42.20000076293945,42.20000076293945,42.20000076293945,2000.0,42.20000076293945,0.0
0006.HK,2020-09-04 14:42:00,42.29999923706055,42.29999923706055,42.29999923706055,1000.0,42.29999923706055,0.0
0006.HK,2020-09-04 14:41:00,42.20000076293945,42.20000076293945,42.20000076293945,2000.0,42.20000076293945,0.0
0006.HK,2020-09-04 14:40:00,42.20000076293945,42.29999923706055,42.29999923706055,5000.0,42.25,0.0
0006.HK,2020-09-04 14:39:00,42.20000076293945,42.20000076293945,42.20000076293945,500.0,42.20000076293945,0.0
0006.HK,2020-09-04 14:38:00,42.25,42.25,42.25,2000.0,42.25,0.0
0006.HK,2020-09-04 14:37:00,42.20000076293945,42.29999923706055,42.25,7000.0,42.20000076293945,0.0
0006.HK,2020-09-04 14:36:00,42.25,42.29999923706055,42.25,13500.0,42.25,0.0
0006.HK,2020-09-04 14:35:00,42.29999923706055,42.349998474121094,42.29999923706055,2000.0,42.349998474121094,0.0
0006.HK,2020-09-04 14:34:00,42.25,42.29999923706055,42.29999923706055,27500.0,42.25,0.0
0006.HK,2020-09-04 14:32:00,42.25,42.25,42.25,1500.0,42.25,0.0
0006.HK,2020-09-04 14:31:00,42.25,42.25,42.25,30500.0,42.25,0.0
0006.HK,2020-09-04 14:27:00,42.25,42.25,42.25,4500.0,42.25,0.0
0006.HK,2020-09-04 14:25:00,42.20000076293945,42.20000076293945,42.20000076293945,1000.0,42.20000076293945,0.0
0006.HK,2020-09-04 14:23:00,42.25,42.25,42.25,1000.0,42.25,0.0
0006.HK,2020-09-04 14:22:00,42.20000076293945,42.20000076293945,42.20000076293945,500.0,42.20000076293945,0.0
0006.HK,2020-09-04 14:18:00,42.25,42.29999923706055,42.25,7000.0,42.25,0.0
0006.HK,2020-09-04 14:17:00,42.29999923706055,42.29999923706055,42.29999923706055,500.0,42.29999923706055,0.0
0006.HK,2020-09-04 14:16:00,42.20000076293945,42.20000076293945,42.20000076293945,9618.0,42.20000076293945,0.0
0006.HK,2020-09-04 14:13:00,42.20000076293945,42.25,42.20000076293945,4993.0,42.25,0.0
0006.HK,2020-09-04 14:12:00,42.20000076293945,42.29999923706055,42.25,6500.0,42.25,0.0
0006.HK,2020-09-04 14:11:00,42.25,42.29999923706055,42.25,7000.0,42.29999923706055,0.0
0006.HK,2020-09-04 14:07:00,42.20000076293945,42.25,42.20000076293945,5000.0,42.25,0.0
0006.HK,2020-09-04 14:06:00,42.20000076293945,42.25,42.20000076293945,11500.0,42.25,0.0
0006.HK,2020-09-04 14:05:00,42.25,42.29999923706055,42.29999923706055,49500.0,42.25,0.0
0006.HK,2020-09-04 14:03:00,42.20000076293945,42.25,42.25,2000.0,42.20000076293945,0.0
0006.HK,2020-09-04 14:01:00,42.20000076293945,42.25,42.20000076293945,20500.0,42.25,0.0
0006.HK,2020-09-04 14:00:00,42.25,42.25,42.25,11000.0,42.25,0.0
0006.HK,2020-09-04 13:58:00,42.25,42.29999923706055,42.25,1500.0,42.29999923706055,0.0
0006.HK,2020-09-04 13:55:00,42.25,42.29999923706055,42.25,35500.0,42.29999923706055,0.0
0006.HK,2020-09-04 13:54:00,42.29999923706055,42.349998474121094,42.349998474121094,4500.0,42.349998474121094,0.0
0006.HK,2020-09-04 13:52:00,42.349998474121094,42.349998474121094,42.349998474121094,1000.0,42.349998474121094,0.0
0006.HK,2020-09-04 13:51:00,42.29999923706055,42.349998474121094,42.29999923706055,7000.0,42.349998474121094,0.0
0006.HK,2020-09-04 13:49:00,42.29999923706055,42.400001525878906,42.400001525878906,2500.0,42.29999923706055,0.0
0006.HK,2020-09-04 13:48:00,42.400001525878906,42.400001525878906,42.400001525878906,3500.0,42.400001525878906,0.0
0006.HK,2020-09-04 13:47:00,42.400001525878906,42.400001525878906,42.400001525878906,500.0,42.400001525878906,0.0
0006.HK,2020-09-04 13:46:00,42.29999923706055,42.349998474121094,42.349998474121094,1500.0,42.29999923706055,0.0
0006.HK,2020-09-04 13:45:00,42.29999923706055,42.29999923706055,42.29999923706055,1000.0,42.29999923706055,0.0
0006.HK,2020-09-04 13:44:00,42.29999923706055,42.29999923706055,42.29999923706055,1500.0,42.29999923706055,0.0
0006.HK,2020-09-04 13:42:00,42.29999923706055,42.400001525878906,42.29999923706055,4000.0,42.29999923706055,0.0
0006.HK,2020-09-04 13:41:00,42.29999923706055,42.400001525878906,42.29999923706055,2000.0,42.400001525878906,0.0
0006.HK,2020-09-04 13:40:00,42.349998474121094,42.400001525878906,42.400001525878906,15500.0,42.349998474121094,0.0
0006.HK,2020-09-04 13:39:00,42.349998474121094,42.400001525878906,42.349998474121094,41000.0,42.349998474121094,0.0
0006.HK,2020-09-04 13:36:00,42.349998474121094,42.349998474121094,42.349998474121094,500.0,42.349998474121094,0.0
0006.HK,2020-09-04 13:35:00,42.349998474121094,42.349998474121094,42.349998474121094,9500.0,42.349998474121094,0.0
