symbol,date,close,open,volume,high,low,dividends
NXPI,2020-09-09 14:30:00,124.58000183105469,124.43000030517578,2085.0,124.58000183105469,124.43000030517578,0.0
NXPI,2020-09-09 14:29:00,124.41999816894531,124.38500213623047,1346.0,124.41999816894531,124.3499984741211,0.0
NXPI,2020-09-09 14:28:00,124.37000274658203,124.36000061035156,420.0,124.37000274658203,124.36000061035156,0.0
NXPI,2020-09-09 14:27:00,124.30999755859375,124.44000244140625,2702.0,124.44000244140625,124.29000091552734,0.0
NXPI,2020-09-09 14:26:00,124.44999694824219,124.55000305175781,2527.0,124.55000305175781,124.4000015258789,0.0
NXPI,2020-09-09 14:25:00,124.53829956054688,124.45999908447266,2390.0,124.58499908447266,124.45999908447266,0.0
NXPI,2020-09-09 14:24:00,124.43000030517578,124.43000030517578,2507.0,124.45999908447266,124.38999938964844,0.0
NXPI,2020-09-09 14:23:00,124.5199966430664,124.55999755859375,1727.0,124.55999755859375,124.47000122070312,0.0
NXPI,2020-09-09 14:22:00,124.52999877929688,124.58999633789062,900.0,124.62999725341797,124.52999877929688,0.0
NXPI,2020-09-09 14:21:00,124.62999725341797,124.62999725341797,2514.0,124.63999938964844,124.5999984741211,0.0
NXPI,2020-09-09 14:20:00,124.61000061035156,124.69000244140625,2529.0,124.7249984741211,124.61000061035156,0.0
NXPI,2020-09-09 14:19:00,124.74490356445312,124.7699966430664,1168.0,124.7699966430664,124.69999694824219,0.0
NXPI,2020-09-09 14:18:00,124.76000213623047,124.80999755859375,804.0,124.80999755859375,124.75,0.0
NXPI,2020-09-09 14:17:00,124.8499984741211,124.80999755859375,996.0,124.8499984741211,124.80999755859375,0.0
NXPI,2020-09-09 14:16:00,124.81999969482422,124.75,3119.0,124.90989685058594,124.70999908447266,0.0
NXPI,2020-09-09 14:15:00,124.7699966430664,124.72000122070312,3783.0,124.7699966430664,124.70999908447266,0.0
NXPI,2020-09-09 14:14:00,124.69999694824219,124.7699966430664,1865.0,124.7699966430664,124.67500305175781,0.0
NXPI,2020-09-09 14:13:00,124.83999633789062,124.93000030517578,1409.0,124.93000030517578,124.83999633789062,0.0
NXPI,2020-09-09 14:12:00,124.93000030517578,124.8499984741211,3084.0,124.93000030517578,124.8499984741211,0.0
NXPI,2020-09-09 14:11:00,124.8499984741211,124.80000305175781,2803.0,124.86000061035156,124.77999877929688,0.0
NXPI,2020-09-09 14:10:00,124.80000305175781,124.7699966430664,5214.0,124.80000305175781,124.72000122070312,0.0
NXPI,2020-09-09 14:09:00,124.7300033569336,124.7699966430664,1401.0,124.80000305175781,124.70999908447266,0.0
NXPI,2020-09-09 14:08:00,124.7699966430664,124.79000091552734,424.0,124.79000091552734,124.7699966430664,0.0
NXPI,2020-09-09 14:07:00,124.77999877929688,124.7750015258789,4005.0,124.8550033569336,124.7750015258789,0.0
NXPI,2020-09-09 14:06:00,124.66999816894531,124.79000091552734,2377.0,124.79000091552734,124.66999816894531,0.0
NXPI,2020-09-09 14:05:00,124.69000244140625,124.62000274658203,4755.0,124.7300033569336,124.51000213623047,0.0
NXPI,2020-09-09 14:04:00,124.5999984741211,124.73999786376953,2836.0,124.7699966430664,124.5999984741211,0.0
NXPI,2020-09-09 14:03:00,124.7040023803711,124.73999786376953,3031.0,124.79499816894531,124.68499755859375,0.0
NXPI,2020-09-09 14:02:00,124.7750015258789,124.83999633789062,617.0,124.83999633789062,124.7750015258789,0.0
NXPI,2020-09-09 14:01:00,124.8499984741211,124.80999755859375,5070.0,124.8917007446289,124.80999755859375,0.0
NXPI,2020-09-09 14:00:00,124.80000305175781,124.72000122070312,2634.0,124.83000183105469,124.70999908447266,0.0
NXPI,2020-09-09 13:59:00,124.63999938964844,124.86000061035156,3585.0,124.9000015258789,124.63999938964844,0.0
NXPI,2020-09-09 13:58:00,124.83999633789062,124.88999938964844,1858.0,124.90499877929688,124.83999633789062,0.0
NXPI,2020-09-09 13:57:00,124.93000030517578,124.97000122070312,4122.0,124.97000122070312,124.8499984741211,0.0
NXPI,2020-09-09 13:56:00,124.99500274658203,125.08499908447266,3788.0,125.08499908447266,124.99500274658203,0.0
NXPI,2020-09-09 13:55:00,125.125,125.20999908447266,2202.0,125.23999786376953,125.125,0.0
NXPI,2020-09-09 13:54:00,125.22000122070312,125.0999984741211,3129.0,125.23999786376953,125.08999633789062,0.0
NXPI,2020-09-09 13:53:00,125.12000274658203,125.05000305175781,2934.0,125.12000274658203,125.0199966430664,0.0
NXPI,2020-09-09 13:52:00,125.05000305175781,125.16000366210938,3585.0,125.18000030517578,125.03500366210938,0.0
NXPI,2020-09-09 13:51:00,125.18000030517578,125.06999969482422,2449.0,125.18000030517578,125.06999969482422,0.0
NXPI,2020-09-09 13:50:00,125.04499816894531,125.05000305175781,2221.0,125.05999755859375,125.02999877929688,0.0
NXPI,2020-09-09 13:49:00,125.07499694824219,124.88999938964844,5552.0,125.07499694824219,124.87999725341797,0.0
NXPI,2020-09-09 13:48:00,124.81999969482422,124.91999816894531,11299.0,124.94999694824219,124.75,0.0
NXPI,2020-09-09 13:47:00,124.94000244140625,124.97000122070312,3030.0,124.97000122070312,124.91000366210938,0.0
NXPI,2020-09-09 13:46:00,124.9800033569336,124.86000061035156,5930.0,125.0199966430664,124.86000061035156,0.0
NXPI,2020-09-09 13:45:00,124.87999725341797,124.87999725341797,1136.0,124.9000015258789,124.8499984741211,0.0
NXPI,2020-09-09 13:44:00,124.87999725341797,124.94000244140625,3155.0,124.94000244140625,124.87999725341797,0.0
NXPI,2020-09-09 13:43:00,124.95999908447266,125.04000091552734,4932.0,125.04000091552734,124.9000015258789,0.0
NXPI,2020-09-09 13:42:00,125.05999755859375,125.01000213623047,4324.0,125.05999755859375,124.95999908447266,0.0
NXPI,2020-09-09 13:41:00,125.01000213623047,125.0999984741211,4016.0,125.0999984741211,124.98999786376953,0.0
NXPI,2020-09-09 13:40:00,125.1500015258789,125.16000366210938,2256.0,125.19000244140625,125.1500015258789,0.0
NXPI,2020-09-09 13:39:00,125.16999816894531,125.15499877929688,1499.0,125.16999816894531,125.12999725341797,0.0
NXPI,2020-09-09 13:38:00,125.18000030517578,125.19000244140625,2658.0,125.22000122070312,125.13999938964844,0.0
NXPI,2020-09-09 13:37:00,125.22000122070312,125.30000305175781,874.0,125.30000305175781,125.19000244140625,0.0
NXPI,2020-09-09 13:36:00,125.30000305175781,125.19000244140625,2724.0,125.33999633789062,125.18000030517578,0.0
NXPI,2020-09-09 13:35:00,125.20500183105469,125.12000274658203,2869.0,125.22000122070312,125.12000274658203,0.0
NXPI,2020-09-09 13:34:00,125.08499908447266,125.08000183105469,783.0,125.08499908447266,125.06999969482422,0.0
NXPI,2020-09-09 13:33:00,125.08999633789062,125.05000305175781,3760.0,125.13999938964844,125.05000305175781,0.0
NXPI,2020-09-09 13:32:00,125.08999633789062,125.11000061035156,2807.0,125.11000061035156,125.05000305175781,0.0
NXPI,2020-09-09 13:31:00,125.12999725341797,125.04499816894531,4574.0,125.1500015258789,125.0,0.0
NXPI,2020-09-09 13:30:00,125.05000305175781,125.13999938964844,3851.0,125.25,125.05000305175781,0.0
NXPI,2020-09-09 13:29:00,125.19999694824219,125.22000122070312,1920.0,125.22000122070312,125.13999938964844,0.0
NXPI,2020-09-09 13:28:00,125.2300033569336,125.20999908447266,1769.0,125.25499725341797,125.19999694824219,0.0
NXPI,2020-09-09 13:27:00,125.16000366210938,125.08000183105469,2957.0,125.19999694824219,125.08000183105469,0.0
NXPI,2020-09-09 13:26:00,125.08999633789062,125.04499816894531,2372.0,125.08999633789062,125.04000091552734,0.0
NXPI,2020-09-09 13:25:00,125.0199966430664,125.03500366210938,473.0,125.04499816894531,125.0199966430664,0.0
NXPI,2020-09-09 13:24:00,125.05999755859375,125.07499694824219,2604.0,125.08000183105469,125.0,0.0
NXPI,2020-09-09 13:23:00,125.06500244140625,125.06500244140625,1027.0,125.06500244140625,125.0199966430664,0.0
NXPI,2020-09-09 13:22:00,125.05000305175781,125.12000274658203,1749.0,125.12000274658203,125.02999877929688,0.0
NXPI,2020-09-09 13:21:00,125.13999938964844,125.15499877929688,1008.0,125.15499877929688,125.12000274658203,0.0
NXPI,2020-09-09 13:20:00,125.1500015258789,125.1500015258789,1832.0,125.16000366210938,125.05999755859375,0.0
NXPI,2020-09-09 13:19:00,125.1050033569336,125.25499725341797,2182.0,125.25499725341797,125.05999755859375,0.0
NXPI,2020-09-09 13:18:00,125.29000091552734,125.33999633789062,1993.0,125.3550033569336,125.25499725341797,0.0
NXPI,2020-09-09 13:17:00,125.30999755859375,125.3499984741211,870.0,125.3499984741211,125.30999755859375,0.0
NXPI,2020-09-09 13:16:00,125.37999725341797,125.43689727783203,4983.0,125.48999786376953,125.37999725341797,0.0
NXPI,2020-09-09 13:15:00,125.45999908447266,125.5199966430664,2507.0,125.5199966430664,125.44999694824219,0.0
NXPI,2020-09-09 13:14:00,125.52999877929688,125.54000091552734,2886.0,125.55999755859375,125.5,0.0
NXPI,2020-09-09 13:13:00,125.54000091552734,125.61000061035156,4172.0,125.62999725341797,125.5199966430664,0.0
NXPI,2020-09-09 13:12:00,125.62000274658203,125.61000061035156,1724.0,125.62000274658203,125.55000305175781,0.0
NXPI,2020-09-09 13:11:00,125.62000274658203,125.51000213623047,2346.0,125.62000274658203,125.51000213623047,0.0
NXPI,2020-09-09 13:10:00,125.5,125.43499755859375,1635.0,125.5,125.43499755859375,0.0
NXPI,2020-09-09 13:09:00,125.38999938964844,125.33000183105469,2507.0,125.38999938964844,125.30999755859375,0.0
NXPI,2020-09-09 13:08:00,125.3550033569336,125.41500091552734,2357.0,125.44000244140625,125.33999633789062,0.0
NXPI,2020-09-09 13:07:00,125.39009857177734,125.44000244140625,2257.0,125.45999908447266,125.39009857177734,0.0
NXPI,2020-09-09 13:06:00,125.43000030517578,125.40470123291016,2464.0,125.43000030517578,125.3499984741211,0.0
NXPI,2020-09-09 13:05:00,125.40470123291016,125.36000061035156,4509.0,125.40470123291016,125.36000061035156,0.0
NXPI,2020-09-09 13:04:00,125.36000061035156,125.41999816894531,2165.0,125.41999816894531,125.33000183105469,0.0
NXPI,2020-09-09 13:03:00,125.43499755859375,125.31500244140625,4620.0,125.45500183105469,125.31500244140625,0.0
NXPI,2020-09-09 13:02:00,125.33000183105469,125.31999969482422,643.0,125.33000183105469,125.29000091552734,0.0
NXPI,2020-09-09 13:01:00,125.33999633789062,125.29000091552734,1981.0,125.37000274658203,125.26799774169922,0.0
NXPI,2020-09-09 13:00:00,125.30999755859375,125.16000366210938,3557.0,125.31999969482422,125.16000366210938,0.0
NXPI,2020-09-09 12:59:00,125.12000274658203,125.05999755859375,2483.0,125.13999938964844,125.05999755859375,0.0
NXPI,2020-09-09 12:58:00,125.05000305175781,125.08000183105469,1599.0,125.08000183105469,125.02999877929688,0.0
NXPI,2020-09-09 12:57:00,125.13500213623047,125.11000061035156,4100.0,125.13500213623047,125.04000091552734,0.0
NXPI,2020-09-09 12:56:00,125.08000183105469,125.15499877929688,2721.0,125.16999816894531,125.08000183105469,0.0
NXPI,2020-09-09 12:55:00,125.13999938964844,125.01000213623047,1908.0,125.13999938964844,125.00499725341797,0.0
NXPI,2020-09-09 12:54:00,125.0,125.04000091552734,3676.0,125.08999633789062,125.0,0.0
NXPI,2020-09-09 12:53:00,125.04000091552734,125.08499908447266,2887.0,125.13999938964844,125.04000091552734,0.0
NXPI,2020-09-09 12:52:00,125.08999633789062,125.0999984741211,2941.0,125.0999984741211,125.05999755859375,0.0
NXPI,2020-09-09 12:51:00,125.09500122070312,125.13999938964844,3001.0,125.15499877929688,125.06999969482422,0.0
NXPI,2020-09-09 12:50:00,125.18000030517578,125.02999877929688,4102.0,125.18000030517578,125.02999877929688,0.0
NXPI,2020-09-09 12:49:00,125.07260131835938,125.06999969482422,1019.0,125.07260131835938,125.02999877929688,0.0
NXPI,2020-09-09 12:48:00,125.08499908447266,125.09089660644531,2039.0,125.125,125.05999755859375,0.0
NXPI,2020-09-09 12:47:00,125.11000061035156,125.02999877929688,1398.0,125.12000274658203,125.0199966430664,0.0
NXPI,2020-09-09 12:46:00,125.02999877929688,125.11000061035156,1745.0,125.11000061035156,125.0199966430664,0.0
NXPI,2020-09-09 12:45:00,125.0999984741211,125.08999633789062,7827.0,125.1500015258789,125.08999633789062,0.0
NXPI,2020-09-09 12:44:00,125.12000274658203,125.08499908447266,1491.0,125.12000274658203,125.08499908447266,0.0
NXPI,2020-09-09 12:43:00,125.0999984741211,125.04000091552734,3974.0,125.0999984741211,125.01000213623047,0.0
NXPI,2020-09-09 12:42:00,125.0,124.98999786376953,1895.0,125.01499938964844,124.9800033569336,0.0
NXPI,2020-09-09 12:41:00,125.01499938964844,125.05000305175781,1132.0,125.05000305175781,125.00499725341797,0.0
NXPI,2020-09-09 12:40:00,124.95999908447266,124.87999725341797,2142.0,125.0,124.87999725341797,0.0
NXPI,2020-09-09 12:39:00,124.92500305175781,124.96070098876953,2729.0,124.96070098876953,124.80999755859375,0.0
NXPI,2020-09-09 12:38:00,124.95999908447266,124.96810150146484,1419.0,124.98999786376953,124.95999908447266,0.0
NXPI,2020-09-09 12:37:00,124.94000244140625,125.05999755859375,2956.0,125.07499694824219,124.88999938964844,0.0
NXPI,2020-09-09 12:36:00,125.10040283203125,125.13999938964844,1775.0,125.1500015258789,125.10040283203125,0.0
NXPI,2020-09-09 12:35:00,125.125,125.0999984741211,3402.0,125.12999725341797,125.0999984741211,0.0
NXPI,2020-09-09 12:34:00,125.12000274658203,125.16000366210938,2259.0,125.16999816894531,125.11000061035156,0.0
NXPI,2020-09-09 12:33:00,125.16000366210938,125.36000061035156,5822.0,125.36000061035156,125.1500015258789,0.0
NXPI,2020-09-09 12:32:00,125.4000015258789,125.375,4509.0,125.4000015258789,125.33999633789062,0.0
NXPI,2020-09-09 12:31:00,125.375,125.41999816894531,917.0,125.41999816894531,125.36000061035156,0.0
NXPI,2020-09-09 12:30:00,125.41000366210938,125.30000305175781,3837.0,125.42990112304688,125.2699966430664,0.0
NXPI,2020-09-09 12:29:00,125.27999877929688,125.36000061035156,4253.0,125.37000274658203,125.2300033569336,0.0
NXPI,2020-09-09 12:28:00,125.34500122070312,125.41999816894531,5503.0,125.44999694824219,125.34500122070312,0.0
NXPI,2020-09-09 12:27:00,125.44000244140625,125.41000366210938,4619.0,125.48999786376953,125.41000366210938,0.0
NXPI,2020-09-09 12:26:00,125.41500091552734,125.48999786376953,2198.0,125.48999786376953,125.4000015258789,0.0
NXPI,2020-09-09 12:25:00,125.48729705810547,125.48500061035156,2148.0,125.5250015258789,125.45999908447266,0.0
NXPI,2020-09-09 12:24:00,125.4749984741211,125.55999755859375,4274.0,125.55999755859375,125.42009735107422,0.0
NXPI,2020-09-09 12:23:00,125.52999877929688,125.41999816894531,2615.0,125.52999877929688,125.38999938964844,0.0
NXPI,2020-09-09 12:22:00,125.43000030517578,125.37999725341797,2396.0,125.43000030517578,125.37000274658203,0.0
NXPI,2020-09-09 12:21:00,125.37999725341797,125.27999877929688,1742.0,125.38999938964844,125.27999877929688,0.0
NXPI,2020-09-09 12:20:00,125.33000183105469,125.29499816894531,3546.0,125.37000274658203,125.22000122070312,0.0
NXPI,2020-09-09 12:19:00,125.31999969482422,125.25,2148.0,125.33000183105469,125.25,0.0
NXPI,2020-09-09 12:18:00,125.28500366210938,125.19999694824219,11661.0,125.375,125.18000030517578,0.0
NXPI,2020-09-09 12:17:00,125.1500015258789,125.11000061035156,2820.0,125.19999694824219,125.11000061035156,0.0
NXPI,2020-09-09 12:16:00,125.09500122070312,125.05000305175781,3929.0,125.09500122070312,125.01000213623047,0.0
NXPI,2020-09-09 12:15:00,125.02179718017578,125.05000305175781,1702.0,125.08000183105469,125.02179718017578,0.0
NXPI,2020-09-09 12:14:00,125.0,124.94999694824219,1281.0,125.05000305175781,124.93000030517578,0.0
NXPI,2020-09-09 12:13:00,125.0250015258789,125.05000305175781,3170.0,125.05999755859375,124.94000244140625,0.0
NXPI,2020-09-09 12:12:00,125.06999969482422,124.95500183105469,5463.0,125.16000366210938,124.94000244140625,0.0
NXPI,2020-09-09 12:11:00,124.91999816894531,124.86000061035156,1640.0,124.91999816894531,124.86000061035156,0.0
NXPI,2020-09-09 12:10:00,124.86000061035156,125.0,2715.0,125.0,124.86000061035156,0.0
NXPI,2020-09-09 12:09:00,124.93000030517578,124.8499984741211,3198.0,124.93000030517578,124.81999969482422,0.0
NXPI,2020-09-09 12:08:00,124.87000274658203,124.80999755859375,2428.0,124.87000274658203,124.74849700927734,0.0
NXPI,2020-09-09 12:07:00,124.7699966430664,124.66500091552734,2625.0,124.7699966430664,124.62000274658203,0.0
NXPI,2020-09-09 12:06:00,124.66500091552734,124.66999816894531,2708.0,124.69000244140625,124.62999725341797,0.0
NXPI,2020-09-09 12:05:00,124.71499633789062,124.61000061035156,4901.0,124.71499633789062,124.5770034790039,0.0
NXPI,2020-09-09 12:04:00,124.63500213623047,124.62000274658203,803.0,124.63999938964844,124.62000274658203,0.0
NXPI,2020-09-09 12:03:00,124.63999938964844,124.58000183105469,2303.0,124.68000030517578,124.58000183105469,0.0
NXPI,2020-09-09 12:02:00,124.52999877929688,124.46499633789062,2176.0,124.52999877929688,124.45999908447266,0.0
NXPI,2020-09-09 12:01:00,124.41999816894531,124.45500183105469,1128.0,124.45999908447266,124.41999816894531,0.0
NXPI,2020-09-09 12:00:00,124.45500183105469,124.44000244140625,1728.0,124.47000122070312,124.4113998413086,0.0
NXPI,2020-09-09 11:59:00,124.44000244140625,124.38999938964844,1410.0,124.44000244140625,124.38999938964844,0.0
NXPI,2020-09-09 11:58:00,124.3499984741211,124.47000122070312,2914.0,124.47000122070312,124.3499984741211,0.0
NXPI,2020-09-09 11:57:00,124.47000122070312,124.48500061035156,1883.0,124.48999786376953,124.45999908447266,0.0
NXPI,2020-09-09 11:56:00,124.43000030517578,124.48999786376953,2155.0,124.5199966430664,124.43000030517578,0.0
NXPI,2020-09-09 11:55:00,124.5073013305664,124.51499938964844,1659.0,124.51499938964844,124.44000244140625,0.0
NXPI,2020-09-09 11:54:00,124.52999877929688,124.5,1480.0,124.54499816894531,124.5,0.0
NXPI,2020-09-09 11:53:00,124.58000183105469,124.69999694824219,2376.0,124.69999694824219,124.55000305175781,0.0
NXPI,2020-09-09 11:52:00,124.66999816894531,124.79000091552734,3453.0,124.79000091552734,124.66500091552734,0.0
NXPI,2020-09-09 11:51:00,124.80500030517578,124.79000091552734,2091.0,124.8499984741211,124.79000091552734,0.0
NXPI,2020-09-09 11:50:00,124.80500030517578,124.80999755859375,3893.0,124.81999969482422,124.76000213623047,0.0
NXPI,2020-09-09 11:49:00,124.77999877929688,124.81999969482422,5483.0,124.9000015258789,124.77999877929688,0.0
NXPI,2020-09-09 11:48:00,124.8499984741211,124.73500061035156,17107.0,124.8499984741211,124.66999816894531,0.0
NXPI,2020-09-09 11:47:00,124.73500061035156,124.58000183105469,7283.0,124.75,124.58000183105469,0.0
NXPI,2020-09-09 11:46:00,124.58000183105469,124.55000305175781,1740.0,124.58000183105469,124.53500366210938,0.0
NXPI,2020-09-09 11:45:00,124.55740356445312,124.56500244140625,2062.0,124.57499694824219,124.5199966430664,0.0
NXPI,2020-09-09 11:44:00,124.5,124.45999908447266,785.0,124.5,124.4209976196289,0.0
NXPI,2020-09-09 11:43:00,124.41999816894531,124.62999725341797,2759.0,124.63999938964844,124.41000366210938,0.0
NXPI,2020-09-09 11:42:00,124.62999725341797,124.63059997558594,3785.0,124.66999816894531,124.61000061035156,0.0
NXPI,2020-09-09 11:41:00,124.63999938964844,124.6449966430664,2062.0,124.71499633789062,124.61000061035156,0.0
NXPI,2020-09-09 11:40:00,124.67500305175781,124.62999725341797,1708.0,124.67500305175781,124.5999984741211,0.0
NXPI,2020-09-09 11:39:00,124.70999908447266,124.44999694824219,2834.0,124.70999908447266,124.44999694824219,0.0
NXPI,2020-09-09 11:38:00,124.47000122070312,124.44000244140625,555.0,124.48500061035156,124.44000244140625,0.0
NXPI,2020-09-09 11:37:00,124.48999786376953,124.66000366210938,677.0,124.66000366210938,124.48999786376953,0.0
NXPI,2020-09-09 11:36:00,124.7699966430664,124.83000183105469,786.0,124.83000183105469,124.7699966430664,0.0
NXPI,2020-09-09 11:35:00,124.72000122070312,124.57499694824219,3524.0,124.72000122070312,124.4800033569336,0.0
NXPI,2020-09-09 11:34:00,124.5,124.53500366210938,1728.0,124.58000183105469,124.5,0.0
NXPI,2020-09-09 11:33:00,124.52999877929688,124.56999969482422,1435.0,124.58499908447266,124.52999877929688,0.0
NXPI,2020-09-09 11:32:00,124.58000183105469,124.6050033569336,1411.0,124.6050033569336,124.54000091552734,0.0
NXPI,2020-09-09 11:31:00,124.5999984741211,124.62000274658203,4647.0,124.65499877929688,124.56999969482422,0.0
NXPI,2020-09-09 11:30:00,124.63999938964844,124.63999938964844,951.0,124.66999816894531,124.63999938964844,0.0
NXPI,2020-09-09 11:29:00,124.68000030517578,124.70999908447266,1082.0,124.70999908447266,124.68000030517578,0.0
NXPI,2020-09-09 11:28:00,124.6500015258789,124.68000030517578,1012.0,124.68000030517578,124.6500015258789,0.0
NXPI,2020-09-09 11:27:00,124.75,124.48999786376953,3208.0,124.75,124.4800033569336,0.0
NXPI,2020-09-09 11:25:00,124.53500366210938,124.32499694824219,3032.0,124.54000091552734,124.29000091552734,0.0
NXPI,2020-09-09 11:24:00,124.3499984741211,124.37000274658203,1396.0,124.37000274658203,124.33999633789062,0.0
NXPI,2020-09-09 11:23:00,124.4000015258789,124.44000244140625,1330.0,124.44999694824219,124.37000274658203,0.0
NXPI,2020-09-09 11:22:00,124.41999816894531,124.37000274658203,3815.0,124.43000030517578,124.31999969482422,0.0
NXPI,2020-09-09 11:21:00,124.41000366210938,124.36000061035156,2435.0,124.41000366210938,124.33000183105469,0.0
NXPI,2020-09-09 11:20:00,124.33000183105469,124.44499969482422,2749.0,124.44499969482422,124.33000183105469,0.0
NXPI,2020-09-09 11:19:00,124.44000244140625,124.48999786376953,827.0,124.51499938964844,124.4000015258789,0.0
NXPI,2020-09-09 11:18:00,124.4749984741211,124.48999786376953,2370.0,124.48999786376953,124.38999938964844,0.0
NXPI,2020-09-09 11:17:00,124.41000366210938,124.6500015258789,4537.0,124.6500015258789,124.37000274658203,0.0
NXPI,2020-09-09 11:16:00,124.69000244140625,124.48500061035156,6671.0,124.69000244140625,124.48500061035156,0.0
NXPI,2020-09-09 11:15:00,124.47000122070312,124.33499908447266,1220.0,124.47000122070312,124.33499908447266,0.0
NXPI,2020-09-09 11:14:00,124.37999725341797,124.38999938964844,2443.0,124.44000244140625,124.3499984741211,0.0
NXPI,2020-09-09 11:13:00,124.3949966430664,124.34729766845703,2962.0,124.3949966430664,124.31999969482422,0.0
NXPI,2020-09-09 11:12:00,124.33999633789062,124.29000091552734,550.0,124.33999633789062,124.29000091552734,0.0
NXPI,2020-09-09 11:11:00,124.2300033569336,123.95999908447266,3414.0,124.36000061035156,123.95999908447266,0.0
NXPI,2020-09-09 11:10:00,123.94999694824219,124.18000030517578,3500.0,124.2300033569336,123.94000244140625,0.0
NXPI,2020-09-09 11:09:00,124.1500015258789,124.49500274658203,3578.0,124.49500274658203,124.0999984741211,0.0
NXPI,2020-09-09 11:08:00,124.55000305175781,124.9000015258789,6086.0,124.92500305175781,124.55000305175781,0.0
NXPI,2020-09-09 11:07:00,124.97000122070312,125.00499725341797,2567.0,125.05999755859375,124.97000122070312,0.0
NXPI,2020-09-09 11:06:00,124.99749755859375,125.08000183105469,3190.0,125.08000183105469,124.99749755859375,0.0
NXPI,2020-09-09 11:05:00,125.02999877929688,125.02999877929688,6913.0,125.11000061035156,124.98999786376953,0.0
NXPI,2020-09-09 11:04:00,125.03009796142578,125.08999633789062,4131.0,125.12999725341797,124.9800033569336,0.0
NXPI,2020-09-09 11:03:00,125.1500015258789,124.96099853515625,2605.0,125.1500015258789,124.96099853515625,0.0
NXPI,2020-09-09 11:02:00,125.05000305175781,124.95999908447266,2657.0,125.08999633789062,124.95999908447266,0.0
NXPI,2020-09-09 11:01:00,125.02870178222656,124.97000122070312,2342.0,125.02999877929688,124.94999694824219,0.0
NXPI,2020-09-09 11:00:00,125.0,124.68000030517578,5781.0,125.0,124.66000366210938,0.0
NXPI,2020-09-09 10:59:00,124.58000183105469,124.5199966430664,3778.0,124.62999725341797,124.51499938964844,0.0
NXPI,2020-09-09 10:58:00,124.52999877929688,124.4000015258789,9059.0,124.61000061035156,124.4000015258789,0.0
NXPI,2020-09-09 10:57:00,124.34500122070312,124.29499816894531,1167.0,124.38999938964844,124.29499816894531,0.0
NXPI,2020-09-09 10:56:00,124.31800079345703,124.38999938964844,2731.0,124.45999908447266,124.31800079345703,0.0
NXPI,2020-09-09 10:55:00,124.36000061035156,124.23999786376953,2138.0,124.36000061035156,124.23999786376953,0.0
NXPI,2020-09-09 10:54:00,124.23500061035156,124.16000366210938,1613.0,124.24500274658203,124.16000366210938,0.0
NXPI,2020-09-09 10:53:00,124.0999984741211,124.31210327148438,4537.0,124.33000183105469,124.06410217285156,0.0
NXPI,2020-09-09 10:52:00,124.37000274658203,124.33000183105469,7364.0,124.41000366210938,124.30999755859375,0.0
NXPI,2020-09-09 10:51:00,124.30999755859375,124.24500274658203,1749.0,124.30999755859375,124.20999908447266,0.0
NXPI,2020-09-09 10:50:00,124.24500274658203,124.25,2745.0,124.36000061035156,124.23999786376953,0.0
NXPI,2020-09-09 10:49:00,124.25,124.18000030517578,2115.0,124.26000213623047,124.18000030517578,0.0
NXPI,2020-09-09 10:48:00,124.18000030517578,124.25,2670.0,124.26000213623047,124.11000061035156,0.0
NXPI,2020-09-09 10:47:00,124.23999786376953,124.25,2587.0,124.26000213623047,124.1500015258789,0.0
NXPI,2020-09-09 10:46:00,124.16000366210938,124.125,4355.0,124.26000213623047,124.06999969482422,0.0
NXPI,2020-09-09 10:45:00,124.13999938964844,124.0457992553711,1254.0,124.13999938964844,124.0457992553711,0.0
NXPI,2020-09-09 10:44:00,124.0199966430664,123.87000274658203,3299.0,124.0199966430664,123.8499984741211,0.0
NXPI,2020-09-09 10:43:00,123.8499984741211,123.98999786376953,4476.0,123.99710083007812,123.72429656982422,0.0
NXPI,2020-09-09 10:42:00,124.02999877929688,124.06999969482422,2568.0,124.11000061035156,123.94000244140625,0.0
NXPI,2020-09-09 10:41:00,124.11000061035156,123.83499908447266,4212.0,124.11000061035156,123.83499908447266,0.0
NXPI,2020-09-09 10:40:00,123.80000305175781,123.62999725341797,7318.0,123.80000305175781,123.61000061035156,0.0
NXPI,2020-09-09 10:39:00,123.67500305175781,123.7699966430664,1495.0,123.7699966430664,123.62999725341797,0.0
NXPI,2020-09-09 10:38:00,123.69999694824219,123.58000183105469,1250.0,123.69999694824219,123.58000183105469,0.0
NXPI,2020-09-09 10:37:00,123.58000183105469,123.43000030517578,5457.0,123.58000183105469,123.41999816894531,0.0
NXPI,2020-09-09 10:36:00,123.37999725341797,123.4000015258789,17312.0,123.43000030517578,123.33000183105469,0.0
NXPI,2020-09-09 10:35:00,123.4000015258789,123.32969665527344,5324.0,123.46499633789062,123.27999877929688,0.0
NXPI,2020-09-09 10:34:00,123.30000305175781,123.32499694824219,3830.0,123.38999938964844,123.2699966430664,0.0
NXPI,2020-09-09 10:33:00,123.43000030517578,123.30999755859375,1660.0,123.43000030517578,123.30999755859375,0.0
NXPI,2020-09-09 10:32:00,123.44999694824219,123.47000122070312,3618.0,123.54000091552734,123.41500091552734,0.0
NXPI,2020-09-09 10:31:00,123.30999755859375,123.31999969482422,1457.0,123.47000122070312,123.30999755859375,0.0
NXPI,2020-09-09 10:30:00,123.5199966430664,123.31999969482422,3347.0,123.5199966430664,123.31999969482422,0.0
