symbol,date,high,open,volume,close,low
SVT.L,2020-09-07 11:36:00,2413.0,2413.0,449.0,2413.0,2413.0
SVT.L,2020-09-07 11:35:00,2413.0,2413.0,372.0,2413.0,2413.0
SVT.L,2020-09-07 11:34:00,2413.0,2413.0,400.0,2413.0,2413.0
SVT.L,2020-09-07 11:33:00,2414.0,2414.0,236.0,2414.0,2414.0
SVT.L,2020-09-07 11:31:00,2413.0,2413.0,200.0,2413.0,2413.0
SVT.L,2020-09-07 11:29:00,2413.0,2412.0,432.0,2413.0,2412.0
SVT.L,2020-09-07 11:27:00,2412.0,2412.0,403.0,2411.0,2411.0
SVT.L,2020-09-07 11:23:00,2414.0,2414.0,113.0,2414.0,2414.0
SVT.L,2020-09-07 11:20:00,2414.0,2413.0,584.0,2413.0,2413.0
SVT.L,2020-09-07 11:16:00,2414.0,2414.0,112.0,2414.0,2414.0
SVT.L,2020-09-07 11:12:00,2415.0,2414.0,1285.0,2412.0,2412.0
SVT.L,2020-09-07 11:11:00,2413.0,2413.0,1248.0,2413.0,2413.0
SVT.L,2020-09-07 11:07:00,2413.0,2412.0,251.0,2413.0,2412.0
SVT.L,2020-09-07 11:06:00,2412.0,2412.0,1.0,2412.0,2412.0
SVT.L,2020-09-07 11:04:00,2411.10009765625,2411.10009765625,288.0,2411.10009765625,2411.10009765625
SVT.L,2020-09-07 11:02:00,2412.0,2412.0,219.0,2410.199951171875,2410.199951171875
SVT.L,2020-09-07 11:01:00,2412.0,2412.0,666.0,2412.0,2412.0
SVT.L,2020-09-07 11:00:00,2411.0,2411.0,43.0,2411.0,2411.0
SVT.L,2020-09-07 10:58:00,2412.0,2412.0,315.0,2411.0,2411.0
SVT.L,2020-09-07 10:57:00,2413.0,2412.0,310.0,2413.0,2412.0
SVT.L,2020-09-07 10:55:00,2415.0,2413.0,634.0,2415.0,2413.0
SVT.L,2020-09-07 10:54:00,2414.0,2409.10009765625,1048.0,2414.0,2409.0
SVT.L,2020-09-07 10:53:00,2409.0,2409.0,417.0,2409.0,2409.0
SVT.L,2020-09-07 10:51:00,2413.0,2413.0,926.0,2411.0,2411.0
SVT.L,2020-09-07 10:50:00,2414.0,2414.0,244.0,2414.0,2414.0
SVT.L,2020-09-07 10:48:00,2416.0,2415.0,1586.0,2415.0,2414.0
SVT.L,2020-09-07 10:47:00,2416.0,2416.0,330.0,2415.0,2415.0
SVT.L,2020-09-07 10:46:00,2416.0,2416.0,459.0,2416.0,2416.0
SVT.L,2020-09-07 10:45:00,2417.0,2416.0,387.0,2416.0,2416.0
SVT.L,2020-09-07 10:43:00,2417.0,2416.0,437.0,2417.0,2416.0
SVT.L,2020-09-07 10:42:00,2415.0,2415.0,62.0,2415.0,2415.0
SVT.L,2020-09-07 10:41:00,2416.0,2416.0,249.0,2416.0,2416.0
SVT.L,2020-09-07 10:40:00,2419.0,2419.0,416.0,2416.300048828125,2416.300048828125
SVT.L,2020-09-07 10:39:00,2419.0,2419.0,100.0,2419.0,2419.0
SVT.L,2020-09-07 10:38:00,2420.0,2420.0,476.0,2419.186279296875,2419.186279296875
SVT.L,2020-09-07 10:36:00,2421.0,2421.0,95.0,2421.0,2421.0
SVT.L,2020-09-07 10:35:00,2420.0,2418.0,1091.0,2420.0,2418.0
SVT.L,2020-09-07 10:34:00,2419.0,2418.0,100.0,2419.0,2418.0
SVT.L,2020-09-07 10:32:00,2418.0,2415.0,1013.0,2418.0,2415.0
SVT.L,2020-09-07 10:30:00,2417.0,2416.260009765625,974.0,2416.0,2416.0
SVT.L,2020-09-07 10:27:00,2417.260009765625,2417.260009765625,2.0,2417.260009765625,2417.260009765625
SVT.L,2020-09-07 10:25:00,2419.0,2419.0,223.0,2419.0,2419.0
SVT.L,2020-09-07 10:23:00,2421.0,2421.0,269.0,2421.0,2421.0
SVT.L,2020-09-07 10:21:00,2424.0,2424.0,835.0,2423.0,2423.0
SVT.L,2020-09-07 10:20:00,2423.0,2423.0,596.0,2423.0,2423.0
SVT.L,2020-09-07 10:19:00,2422.0,2422.0,24.0,2422.0,2422.0
SVT.L,2020-09-07 10:18:00,2421.0,2419.0,1191.0,2421.0,2419.0
SVT.L,2020-09-07 10:15:00,2419.0,2419.0,304.0,2419.0,2419.0
SVT.L,2020-09-07 10:14:00,2418.0,2416.0,827.0,2418.0,2416.0
SVT.L,2020-09-07 10:12:00,2416.0,2416.0,610.0,2416.0,2416.0
SVT.L,2020-09-07 10:07:00,2418.0,2418.0,686.0,2417.0,2417.0
SVT.L,2020-09-07 10:06:00,2418.0,2417.0,738.0,2418.0,2416.0
SVT.L,2020-09-07 10:05:00,2418.0,2418.0,37.0,2418.0,2418.0
SVT.L,2020-09-07 10:04:00,2418.0,2418.0,73.0,2418.0,2418.0
SVT.L,2020-09-07 10:00:00,2417.0,2416.0,1133.0,2417.0,2416.0
SVT.L,2020-09-07 09:59:00,2416.0,2416.0,372.0,2416.0,2416.0
SVT.L,2020-09-07 09:58:00,2415.0,2414.0,351.0,2415.0,2414.0
SVT.L,2020-09-07 09:57:00,2414.0,2411.0,1302.0,2413.0,2411.0
SVT.L,2020-09-07 09:56:00,2413.0,2413.0,49.0,2412.0,2412.0
SVT.L,2020-09-07 09:55:00,2416.0,2416.0,790.0,2414.0,2414.0
SVT.L,2020-09-07 09:54:00,2417.0,2417.0,559.0,2417.0,2417.0
SVT.L,2020-09-07 09:53:00,2418.0,2418.0,89.0,2418.0,2418.0
SVT.L,2020-09-07 09:51:00,2418.0,2418.0,56.0,2418.0,2418.0
SVT.L,2020-09-07 09:50:00,2418.0,2418.0,51.0,2418.0,2418.0
SVT.L,2020-09-07 09:49:00,2418.0,2418.0,691.0,2417.0,2417.0
SVT.L,2020-09-07 09:48:00,2416.0,2415.0,638.0,2416.0,2415.0
SVT.L,2020-09-07 09:47:00,2414.0,2413.0,72.0,2414.0,2413.0
SVT.L,2020-09-07 09:45:00,2413.0,2413.0,5.0,2413.0,2413.0
SVT.L,2020-09-07 09:43:00,2416.6923828125,2416.6923828125,431.0,2414.0,2414.0
SVT.L,2020-09-07 09:42:00,2416.0,2415.0,139.0,2416.0,2415.0
SVT.L,2020-09-07 09:41:00,2416.0,2416.0,1951.0,2414.0,2414.0
SVT.L,2020-09-07 09:40:00,2417.0,2417.0,59.0,2417.0,2417.0
SVT.L,2020-09-07 09:39:00,2417.0,2416.0,763.0,2416.0,2416.0
SVT.L,2020-09-07 09:38:00,2417.0,2417.0,907.0,2416.0,2416.0
SVT.L,2020-09-07 09:37:00,2417.0,2415.0,379.0,2417.0,2415.0
SVT.L,2020-09-07 09:35:00,2414.0,2412.0,445.0,2414.0,2412.0
SVT.L,2020-09-07 09:34:00,2411.0,2409.0,1234.0,2410.0,2409.0
SVT.L,2020-09-07 09:33:00,2412.0,2412.0,4500.0,2412.0,2412.0
SVT.L,2020-09-07 09:32:00,2412.0,2411.0,770.0,2410.0,2410.0
SVT.L,2020-09-07 09:31:00,2410.0,2410.0,74.0,2410.0,2410.0
SVT.L,2020-09-07 09:30:00,2409.0,2409.0,298.0,2409.0,2409.0
SVT.L,2020-09-07 09:29:00,2409.0,2409.0,577.0,2408.0,2408.0
SVT.L,2020-09-07 09:28:00,2407.0,2406.0,360.0,2407.0,2406.0
SVT.L,2020-09-07 09:24:00,2405.0,2405.0,151.0,2405.0,2405.0
SVT.L,2020-09-07 09:23:00,2407.0,2407.0,169.0,2407.0,2407.0
SVT.L,2020-09-07 09:22:00,2404.0,2404.0,157.0,2404.0,2404.0
SVT.L,2020-09-07 09:21:00,2404.0,2404.0,711.0,2403.0,2403.0
SVT.L,2020-09-07 09:20:00,2403.0,2401.0,620.0,2401.260009765625,2401.0
SVT.L,2020-09-07 09:17:00,2399.510009765625,2399.510009765625,399.0,2399.510009765625,2399.510009765625
SVT.L,2020-09-07 09:16:00,2403.0,2403.0,336.0,2403.0,2403.0
SVT.L,2020-09-07 09:15:00,2407.0,2407.0,14.0,2404.0,2404.0
SVT.L,2020-09-07 09:13:00,2408.0,2406.0,238.0,2407.0,2406.0
SVT.L,2020-09-07 09:12:00,2407.0,2407.0,424.0,2407.0,2407.0
SVT.L,2020-09-07 09:11:00,2407.0,2407.0,11.0,2407.0,2407.0
SVT.L,2020-09-07 09:10:00,2407.0,2407.0,998.0,2406.800048828125,2406.0
SVT.L,2020-09-07 09:09:00,2406.0,2404.0,279.0,2406.0,2404.0
SVT.L,2020-09-07 09:07:00,2407.0,2407.0,526.0,2406.0,2404.0
SVT.L,2020-09-07 09:06:00,2410.0,2410.0,770.0,2407.0,2407.0
SVT.L,2020-09-07 09:05:00,2407.0,2407.0,138.0,2407.0,2407.0
SVT.L,2020-09-07 09:04:00,2406.0,2404.0,1939.0,2405.0,2404.0
SVT.L,2020-09-07 09:03:00,2404.0,2404.0,11.0,2404.0,2404.0
SVT.L,2020-09-07 09:01:00,2404.0,2404.0,294.0,2404.0,2404.0
SVT.L,2020-09-07 09:00:00,2406.0,2406.0,764.0,2405.0,2405.0
SVT.L,2020-09-07 08:59:00,2407.0,2407.0,678.0,2406.0,2406.0
SVT.L,2020-09-07 08:58:00,2407.0,2407.0,813.0,2407.0,2407.0
SVT.L,2020-09-07 08:57:00,2407.0,2407.0,995.0,2405.0,2405.0
SVT.L,2020-09-07 08:56:00,2407.0,2407.0,26.0,2407.0,2407.0
SVT.L,2020-09-07 08:55:00,2407.0,2407.0,125.0,2407.0,2407.0
SVT.L,2020-09-07 08:52:00,2407.0,2407.0,1250.0,2407.0,2407.0
SVT.L,2020-09-07 08:50:00,2408.0,2407.0,644.0,2406.0,2406.0
SVT.L,2020-09-07 08:49:00,2407.0,2406.0,460.0,2406.0,2406.0
SVT.L,2020-09-07 08:47:00,2409.0,2408.0,477.0,2409.0,2408.0
SVT.L,2020-09-07 08:46:00,2406.0,2406.0,17.0,2406.0,2406.0
SVT.L,2020-09-07 08:45:00,2407.0,2406.0,966.0,2406.0,2406.0
SVT.L,2020-09-07 08:44:00,2404.0,2404.0,387.0,2404.0,2403.0
SVT.L,2020-09-07 08:43:00,2405.0,2404.0,801.0,2405.0,2404.0
SVT.L,2020-09-07 08:42:00,2404.0,2404.0,859.0,2403.0,2402.0
SVT.L,2020-09-07 08:41:00,2404.0,2404.0,222.0,2404.0,2404.0
SVT.L,2020-09-07 08:40:00,2402.0,2402.0,12.0,2402.0,2402.0
SVT.L,2020-09-07 08:38:00,2401.0,2400.0,245.0,2401.0,2400.0
SVT.L,2020-09-07 08:37:00,2401.0,2401.0,1081.0,2401.0,2400.2119140625
SVT.L,2020-09-07 08:35:00,2400.0,2399.0,649.0,2400.0,2399.0
SVT.L,2020-09-07 08:34:00,2400.0,2400.0,945.0,2399.0,2399.0
SVT.L,2020-09-07 08:33:00,2401.0,2400.0,1430.0,2399.0,2398.0
SVT.L,2020-09-07 08:31:00,2403.0,2403.0,687.0,2401.0,2401.0
SVT.L,2020-09-07 08:30:00,2403.0,2401.0,492.0,2403.0,2401.0
SVT.L,2020-09-07 08:29:00,2400.0,2400.0,822.0,2400.0,2400.0
SVT.L,2020-09-07 08:27:00,2399.0,2399.0,142.0,2399.0,2399.0
SVT.L,2020-09-07 08:26:00,2400.0,2400.0,139.0,2400.0,2399.0
SVT.L,2020-09-07 08:25:00,2401.0,2399.0,543.0,2401.0,2399.0
SVT.L,2020-09-07 08:24:00,2398.0,2397.0,274.0,2398.0,2397.0
SVT.L,2020-09-07 08:23:00,2397.0,2397.0,130.0,2397.0,2397.0
SVT.L,2020-09-07 08:22:00,2397.0,2395.0,509.0,2397.0,2395.0
SVT.L,2020-09-07 08:21:00,2395.0,2394.0,544.0,2394.0,2394.0
SVT.L,2020-09-07 08:19:00,2392.0,2390.0,831.0,2391.0,2390.0
SVT.L,2020-09-07 08:16:00,2389.0,2389.0,202.0,2389.0,2388.0
SVT.L,2020-09-07 08:15:00,2389.0,2387.0,1505.0,2388.0,2387.0
SVT.L,2020-09-07 08:14:00,2386.0,2383.0,1200.0,2386.0,2381.0
SVT.L,2020-09-07 08:13:00,2382.0,2380.0,1310.0,2382.0,2380.0
SVT.L,2020-09-07 08:10:00,2383.5,2383.5,97.0,2383.0,2381.0
SVT.L,2020-09-07 08:09:00,2386.0,2380.0,3629.0,2382.0,2380.0
SVT.L,2020-09-07 08:08:00,2379.0,2379.0,639.0,2377.0,2377.0
SVT.L,2020-09-07 08:07:00,2377.0,2376.0,1854.0,2377.0,2374.0
SVT.L,2020-09-07 08:06:00,2375.0,2368.0,953.0,2373.010009765625,2368.0
SVT.L,2020-09-07 08:05:00,2365.0,2365.0,31.0,2365.0,2365.0
SVT.L,2020-09-07 08:04:00,2365.482421875,2363.0,349.0,2365.482421875,2363.0
SVT.L,2020-09-07 08:02:00,2362.0,2361.0,238.0,2362.0,2361.0
SVT.L,2020-09-07 08:01:00,2355.0,2354.0,128.0,2355.0,2354.0
SVT.L,2020-09-07 08:00:00,2360.0,2360.0,0.0,2350.517578125,2350.517578125
SVT.L,2020-09-04 16:29:00,2357.0,2353.0,932.0,2357.0,2353.0
SVT.L,2020-09-04 16:28:00,2355.0,2353.0,1098.0,2353.0,2353.0
SVT.L,2020-09-04 16:27:00,2355.0,2355.0,371.0,2354.0,2353.0
SVT.L,2020-09-04 16:26:00,2358.0,2358.0,1143.0,2356.0,2355.0
SVT.L,2020-09-04 16:25:00,2359.0,2359.0,406.0,2359.0,2358.0
SVT.L,2020-09-04 16:24:00,2361.0,2361.0,432.0,2360.0,2360.0
SVT.L,2020-09-04 16:23:00,2361.0,2360.0,921.0,2360.0,2360.0
SVT.L,2020-09-04 16:22:00,2361.0,2360.0,2190.0,2360.0,2360.0
SVT.L,2020-09-04 16:21:00,2361.0,2361.0,1147.0,2361.0,2361.0
SVT.L,2020-09-04 16:20:00,2360.0,2360.0,1036.0,2360.0,2360.0
SVT.L,2020-09-04 16:19:00,2360.0,2358.0,1454.0,2360.0,2358.0
SVT.L,2020-09-04 16:18:00,2359.0,2358.0,1568.0,2358.0,2358.0
SVT.L,2020-09-04 16:17:00,2358.0,2358.0,272.0,2358.0,2358.0
SVT.L,2020-09-04 16:16:00,2362.0,2362.0,873.0,2359.0,2358.0
SVT.L,2020-09-04 16:15:00,2364.0,2364.0,815.0,2361.0,2361.0
SVT.L,2020-09-04 16:14:00,2364.0,2364.0,756.0,2364.0,2363.0
SVT.L,2020-09-04 16:13:00,2365.0,2364.0,1220.0,2364.0,2364.0
SVT.L,2020-09-04 16:12:00,2366.0,2364.0,3561.0,2364.0,2364.0
SVT.L,2020-09-04 16:11:00,2366.0,2366.0,1452.0,2365.0,2364.0
SVT.L,2020-09-04 16:10:00,2367.0,2367.0,2619.0,2366.0,2366.0
SVT.L,2020-09-04 16:09:00,2368.0,2367.0,2347.0,2367.0,2367.0
SVT.L,2020-09-04 16:08:00,2366.0,2366.0,118.0,2366.0,2366.0
SVT.L,2020-09-04 16:07:00,2367.0,2367.0,1354.0,2367.0,2367.0
SVT.L,2020-09-04 16:05:00,2371.0,2371.0,791.0,2370.0,2369.0
SVT.L,2020-09-04 16:04:00,2371.0,2369.0,721.0,2371.0,2369.0
SVT.L,2020-09-04 16:03:00,2370.0,2369.0,1120.0,2370.0,2369.0
SVT.L,2020-09-04 16:02:00,2370.0,2369.0,3922.0,2370.0,2368.0
SVT.L,2020-09-04 16:01:00,2370.0,2369.0,248.0,2370.0,2369.0
SVT.L,2020-09-04 16:00:00,2371.0,2371.0,1886.0,2370.0,2369.0
SVT.L,2020-09-04 15:59:00,2370.0,2370.0,689.0,2370.0,2369.0
SVT.L,2020-09-04 15:58:00,2370.0,2369.0,1718.0,2369.0,2369.0
SVT.L,2020-09-04 15:57:00,2374.0,2374.0,401.0,2370.0,2370.0
SVT.L,2020-09-04 15:56:00,2374.0,2374.0,275.0,2373.215087890625,2373.215087890625
SVT.L,2020-09-04 15:55:00,2376.0,2376.0,1063.0,2375.0,2375.0
SVT.L,2020-09-04 15:54:00,2376.0,2375.0,509.0,2376.0,2375.0
SVT.L,2020-09-04 15:53:00,2376.0,2375.0,1754.0,2375.0,2374.0
SVT.L,2020-09-04 15:52:00,2375.0,2375.0,1419.0,2374.0,2374.0
SVT.L,2020-09-04 15:51:00,2378.0,2378.0,515.0,2378.0,2378.0
SVT.L,2020-09-04 15:50:00,2378.0,2374.0,1478.0,2378.0,2374.0
SVT.L,2020-09-04 15:49:00,2375.6923828125,2373.0,1100.0,2375.6923828125,2373.0
SVT.L,2020-09-04 15:48:00,2372.0,2369.0,624.0,2372.0,2369.0
SVT.L,2020-09-04 15:47:00,2371.0,2371.0,579.0,2371.0,2370.0
SVT.L,2020-09-04 15:46:00,2371.0,2369.0,910.0,2371.0,2369.0
SVT.L,2020-09-04 15:45:00,2369.0,2368.0,714.0,2369.0,2368.0
SVT.L,2020-09-04 15:44:00,2367.0,2366.0,1865.0,2367.0,2366.0
SVT.L,2020-09-04 15:43:00,2369.0,2369.0,952.0,2366.0,2366.0
SVT.L,2020-09-04 15:42:00,2371.0,2371.0,703.0,2370.0,2369.0
SVT.L,2020-09-04 15:41:00,2370.94775390625,2370.0,338.0,2370.94775390625,2370.0
SVT.L,2020-09-04 15:40:00,2371.0,2371.0,761.0,2371.0,2370.0
SVT.L,2020-09-04 15:39:00,2371.0,2368.0,5519.0,2371.0,2367.0
SVT.L,2020-09-04 15:38:00,2367.0,2366.0,475.0,2367.0,2366.0
SVT.L,2020-09-04 15:37:00,2369.0,2369.0,1628.0,2366.0,2365.0
SVT.L,2020-09-04 15:36:00,2369.0,2369.0,1602.0,2369.0,2368.0
SVT.L,2020-09-04 15:35:00,2370.0,2369.0,605.0,2369.0,2368.0
SVT.L,2020-09-04 15:34:00,2370.0,2370.0,129.0,2368.0,2368.0
SVT.L,2020-09-04 15:33:00,2373.0,2373.0,488.0,2371.0,2371.0
SVT.L,2020-09-04 15:32:00,2373.0,2373.0,3674.0,2373.0,2371.0
SVT.L,2020-09-04 15:31:00,2376.0,2376.0,2084.0,2373.0,2373.0
SVT.L,2020-09-04 15:30:00,2376.0,2366.0,27076.0,2376.0,2364.0
SVT.L,2020-09-04 15:29:00,2368.0,2368.0,2711.0,2367.0,2366.0
SVT.L,2020-09-04 15:28:00,2368.0,2367.0,2171.0,2368.0,2367.0
SVT.L,2020-09-04 15:27:00,2371.0,2371.0,1930.0,2369.0,2369.0
SVT.L,2020-09-04 15:26:00,2372.0,2372.0,2071.0,2371.0,2371.0
SVT.L,2020-09-04 15:25:00,2372.0,2372.0,1352.0,2372.0,2371.0
SVT.L,2020-09-04 15:24:00,2372.0,2371.0,2368.0,2372.0,2371.0
SVT.L,2020-09-04 15:23:00,2371.0,2371.0,1050.0,2371.0,2371.0
SVT.L,2020-09-04 15:22:00,2371.0,2371.0,648.0,2371.0,2371.0
SVT.L,2020-09-04 15:21:00,2371.0,2371.0,2184.0,2369.0,2368.0
SVT.L,2020-09-04 15:19:00,2372.0,2372.0,836.0,2371.0,2371.0
SVT.L,2020-09-04 15:18:00,2372.0,2372.0,1343.0,2371.0,2371.0
SVT.L,2020-09-04 15:17:00,2374.0,2374.0,1295.0,2372.0,2372.0
SVT.L,2020-09-04 15:16:00,2374.0,2374.0,1159.0,2374.0,2373.0
SVT.L,2020-09-04 15:15:00,2375.10498046875,2375.10498046875,962.0,2375.0,2375.0
SVT.L,2020-09-04 15:14:00,2377.0,2377.0,720.0,2376.0,2376.0
SVT.L,2020-09-04 15:12:00,2378.0,2378.0,477.0,2378.0,2378.0
SVT.L,2020-09-04 15:11:00,2377.0,2377.0,1075.0,2377.0,2377.0
SVT.L,2020-09-04 15:10:00,2376.0,2375.0,724.0,2376.0,2375.0
SVT.L,2020-09-04 15:07:00,2379.0,2379.0,3284.0,2377.0,2377.0
SVT.L,2020-09-04 15:04:00,2380.0,2380.0,1379.0,2380.0,2379.0
SVT.L,2020-09-04 15:03:00,2379.0,2379.0,159.0,2379.0,2379.0
SVT.L,2020-09-04 15:02:00,2381.0,2381.0,2317.0,2379.0,2379.0
SVT.L,2020-09-04 15:01:00,2381.0,2379.0,727.0,2381.0,2379.0
SVT.L,2020-09-04 15:00:00,2378.0,2378.0,290.0,2378.0,2378.0
SVT.L,2020-09-04 14:58:00,2379.0,2378.0,1503.0,2378.0,2378.0
SVT.L,2020-09-04 14:57:00,2378.0,2377.0,680.0,2378.0,2377.0
SVT.L,2020-09-04 14:56:00,2378.0,2378.0,726.0,2378.0,2378.0
SVT.L,2020-09-04 14:55:00,2377.0,2377.0,928.0,2377.0,2377.0
SVT.L,2020-09-04 14:54:00,2378.794921875,2377.0,1704.0,2378.0,2377.0
SVT.L,2020-09-04 14:53:00,2380.0,2380.0,329.0,2380.0,2380.0
SVT.L,2020-09-04 14:52:00,2381.0,2381.0,952.0,2380.0,2380.0
SVT.L,2020-09-04 14:51:00,2381.0,2381.0,150.0,2381.0,2381.0
SVT.L,2020-09-04 14:49:00,2382.0,2382.0,548.0,2382.0,2382.0
SVT.L,2020-09-04 14:48:00,2383.0,2383.0,743.0,2381.0,2381.0
SVT.L,2020-09-04 14:47:00,2385.0,2384.0,907.0,2384.0,2384.0
SVT.L,2020-09-04 14:46:00,2386.0,2386.0,76.0,2386.0,2386.0
SVT.L,2020-09-04 14:45:00,2388.0,2388.0,619.0,2387.0,2387.0
SVT.L,2020-09-04 14:43:00,2390.0,2390.0,337.0,2390.0,2390.0
SVT.L,2020-09-04 14:42:00,2392.0,2392.0,2597.0,2392.0,2391.0
SVT.L,2020-09-04 14:41:00,2394.0,2393.0,673.0,2393.0,2393.0
SVT.L,2020-09-04 14:40:00,2395.0,2395.0,971.0,2394.0,2394.0
SVT.L,2020-09-04 14:39:00,2394.0,2394.0,1435.0,2394.0,2393.0
SVT.L,2020-09-04 14:38:00,2395.0,2393.0,1493.0,2394.0,2393.0
SVT.L,2020-09-04 14:35:00,2398.0,2398.0,221.0,2396.0,2396.0
SVT.L,2020-09-04 14:34:00,2398.0,2398.0,1046.0,2398.0,2398.0
SVT.L,2020-09-04 14:33:00,2398.0,2398.0,222.0,2398.0,2398.0
SVT.L,2020-09-04 14:32:00,2398.0,2398.0,52.0,2398.0,2398.0
SVT.L,2020-09-04 14:31:00,2398.0,2398.0,1377.0,2398.0,2397.0
SVT.L,2020-09-04 14:30:00,2398.0,2396.0,1335.0,2398.0,2396.0
SVT.L,2020-09-04 14:29:00,2398.0,2398.0,830.0,2398.0,2398.0
SVT.L,2020-09-04 14:27:00,2399.0,2399.0,226.0,2399.0,2399.0
SVT.L,2020-09-04 14:25:00,2398.0,2397.0,786.0,2398.0,2397.0
SVT.L,2020-09-04 14:24:00,2398.0,2397.0,604.0,2398.0,2397.0
SVT.L,2020-09-04 14:20:00,2396.0,2396.0,1702.0,2396.0,2395.0
SVT.L,2020-09-04 14:19:00,2395.0,2395.0,147.0,2395.0,2395.0
SVT.L,2020-09-04 14:17:00,2395.0,2394.0,662.0,2395.0,2394.0
SVT.L,2020-09-04 14:16:00,2394.0,2394.0,541.0,2394.0,2394.0
SVT.L,2020-09-04 14:15:00,2396.0,2395.0,2135.0,2395.0,2395.0
SVT.L,2020-09-04 14:14:00,2396.0,2396.0,980.0,2396.0,2396.0
SVT.L,2020-09-04 14:13:00,2396.0,2395.0,559.0,2396.0,2395.0
SVT.L,2020-09-04 14:12:00,2394.0,2394.0,676.0,2394.0,2394.0
SVT.L,2020-09-04 14:10:00,2392.052490234375,2392.052490234375,2.0,2392.052490234375,2392.052490234375
SVT.L,2020-09-04 14:08:00,2394.0,2394.0,215.0,2392.0,2392.0
SVT.L,2020-09-04 14:07:00,2395.0,2395.0,492.0,2395.0,2395.0
SVT.L,2020-09-04 14:06:00,2395.0,2395.0,95.0,2395.0,2395.0
SVT.L,2020-09-04 14:05:00,2395.0,2395.0,416.0,2394.0,2394.0
SVT.L,2020-09-04 14:04:00,2395.0,2395.0,370.0,2395.0,2395.0
SVT.L,2020-09-04 14:02:00,2394.0,2394.0,61.0,2394.0,2394.0
SVT.L,2020-09-04 14:01:00,2394.0,2394.0,124.0,2394.0,2394.0
SVT.L,2020-09-04 14:00:00,2393.0,2392.0,363.0,2393.0,2392.0
SVT.L,2020-09-04 13:59:00,2392.0,2392.0,35.0,2392.0,2392.0
SVT.L,2020-09-04 13:58:00,2393.0,2393.0,164.0,2393.0,2393.0
SVT.L,2020-09-04 13:57:00,2394.0,2394.0,541.0,2394.0,2394.0
SVT.L,2020-09-04 13:56:00,2396.0,2396.0,784.0,2395.0,2395.0
SVT.L,2020-09-04 13:55:00,2395.0,2394.0,1320.0,2395.0,2394.0
SVT.L,2020-09-04 13:53:00,2394.0,2394.0,446.0,2394.0,2394.0
SVT.L,2020-09-04 13:52:00,2394.0,2393.0,1949.0,2393.0,2393.0
SVT.L,2020-09-04 13:51:00,2395.0,2393.0,2551.0,2395.0,2393.0
SVT.L,2020-09-04 13:50:00,2395.0,2395.0,141.0,2393.205078125,2393.205078125
SVT.L,2020-09-04 13:49:00,2394.800048828125,2394.800048828125,41.0,2394.800048828125,2394.800048828125
SVT.L,2020-09-04 13:47:00,2394.0,2394.0,64.0,2394.0,2394.0
SVT.L,2020-09-04 13:46:00,2393.0,2393.0,67.0,2393.0,2393.0
SVT.L,2020-09-04 13:45:00,2393.0,2391.0,868.0,2392.0,2391.0
SVT.L,2020-09-04 13:44:00,2391.0,2391.0,72.0,2391.0,2391.0
SVT.L,2020-09-04 13:43:00,2390.0,2390.0,97.0,2390.0,2390.0
SVT.L,2020-09-04 13:42:00,2389.0,2388.0,355.0,2389.0,2388.0
SVT.L,2020-09-04 13:41:00,2388.0,2388.0,4641.0,2388.0,2386.0
SVT.L,2020-09-04 13:40:00,2387.0,2387.0,62.0,2387.0,2387.0
SVT.L,2020-09-04 13:38:00,2385.0,2385.0,25.0,2385.0,2385.0
SVT.L,2020-09-04 13:36:00,2385.0,2384.0,352.0,2385.0,2384.0
SVT.L,2020-09-04 13:35:00,2385.0,2384.0,1171.0,2384.0,2383.0
SVT.L,2020-09-04 13:34:00,2384.0,2384.0,1.0,2384.0,2384.0
SVT.L,2020-09-04 13:33:00,2386.0,2385.0,320.0,2386.0,2385.0
SVT.L,2020-09-04 13:32:00,2387.0,2386.0,227.0,2387.0,2386.0
SVT.L,2020-09-04 13:31:00,2385.0,2384.0,657.0,2385.0,2384.0
SVT.L,2020-09-04 13:30:00,2386.0,2386.0,406.0,2386.0,2386.0
SVT.L,2020-09-04 13:29:00,2386.0,2386.0,150.0,2386.0,2386.0
SVT.L,2020-09-04 13:28:00,2386.0,2386.0,623.0,2386.0,2386.0
SVT.L,2020-09-04 13:27:00,2387.0,2387.0,14.0,2387.0,2387.0
SVT.L,2020-09-04 13:25:00,2386.0,2383.0,1464.0,2386.0,2383.0
SVT.L,2020-09-04 13:24:00,2385.0,2385.0,214.0,2384.0,2384.0
SVT.L,2020-09-04 13:21:00,2385.0,2385.0,202.0,2385.0,2385.0
SVT.L,2020-09-04 13:20:00,2386.0,2386.0,100.0,2386.0,2386.0
SVT.L,2020-09-04 13:19:00,2386.0,2386.0,223.0,2386.0,2386.0
SVT.L,2020-09-04 13:18:00,2387.0,2387.0,469.0,2387.0,2386.0
SVT.L,2020-09-04 13:16:00,2387.0,2387.0,1238.0,2387.0,2387.0
SVT.L,2020-09-04 13:09:00,2386.0,2386.0,104.0,2386.0,2386.0
SVT.L,2020-09-04 13:07:00,2387.0,2386.0,442.0,2387.0,2386.0
SVT.L,2020-09-04 13:06:00,2387.0,2387.0,928.0,2387.0,2387.0
SVT.L,2020-09-04 13:05:00,2386.0,2385.0,440.0,2386.0,2385.0
SVT.L,2020-09-04 13:03:00,2387.0,2387.0,876.0,2386.0,2386.0
SVT.L,2020-09-04 13:01:00,2388.0,2388.0,526.0,2388.0,2388.0
