,symbol,date,low,close,volume,open,high
1193,SMIN.L,2020-09-08 14:56:00,1402.5,1403.0,246.0,1402.5,1403.0
1194,SMIN.L,2020-09-08 14:55:00,1402.0,1402.0,71.0,1402.0,1402.0
1195,SMIN.L,2020-09-08 14:53:00,1400.0,1402.0,382.0,1400.0,1402.0
1196,SMIN.L,2020-09-08 14:52:00,1399.5,1400.5,710.0,1399.5,1400.5
1197,SMIN.L,2020-09-08 14:51:00,1400.0,1400.0,113.0,1400.0,1400.0
1198,SMIN.L,2020-09-08 14:50:00,1398.5,1398.5,203.0,1398.5,1398.5
1199,SMIN.L,2020-09-08 14:48:00,1399.0,1399.0,2398.0,1400.5,1401.0
1200,SMIN.L,2020-09-08 14:47:00,1400.0,1401.0,598.0,1400.0,1401.0
1201,SMIN.L,2020-09-08 14:46:00,1399.0,1400.5,371.0,1399.0,1400.5
1202,SMIN.L,2020-09-08 14:45:00,1395.0,1398.5,825.0,1395.0,1398.5
1203,SMIN.L,2020-09-08 14:44:00,1395.5,1395.5,339.0,1396.0,1396.0
1204,SMIN.L,2020-09-08 14:43:00,1395.5,1395.5,41.0,1395.5,1395.5
1205,SMIN.L,2020-09-08 14:42:00,1396.0,1396.0,504.0,1397.0,1397.0
1206,SMIN.L,2020-09-08 14:41:00,1397.5,1397.5,98.0,1397.5,1397.5
1207,SMIN.L,2020-09-08 14:40:00,1397.5,1397.5,796.0,1398.5,1398.5
1208,SMIN.L,2020-09-08 14:39:00,1398.0,1399.0,559.0,1398.0,1399.0
1209,SMIN.L,2020-09-08 14:38:00,1396.0,1397.0,241.0,1397.0,1397.0
1210,SMIN.L,2020-09-08 14:37:00,1397.5,1398.0,1250.0,1398.5,1398.5
1211,SMIN.L,2020-09-08 14:36:00,1398.5,1399.0,239.0,1398.5,1399.0
1212,SMIN.L,2020-09-08 14:35:00,1396.5,1398.0,1901.0,1397.5,1398.0
1213,SMIN.L,2020-09-08 14:34:00,1396.5,1397.5,2509.0,1397.5,1398.5
1214,SMIN.L,2020-09-08 14:33:00,1397.0,1397.0,27.0,1397.0,1397.0
1215,SMIN.L,2020-09-08 14:32:00,1397.0,1397.0,27.0,1397.0,1397.0
1216,SMIN.L,2020-09-08 14:31:00,1395.0,1398.5,237.0,1395.5,1398.5
1217,SMIN.L,2020-09-08 14:30:00,1396.0,1396.0,585.0,1397.0,1397.0
1218,SMIN.L,2020-09-08 14:26:00,1397.0,1397.0,47.0,1397.0,1397.0
1219,SMIN.L,2020-09-08 14:25:00,1396.5,1397.0,336.0,1396.5,1397.0
1220,SMIN.L,2020-09-08 14:23:00,1396.5,1396.5,79.0,1396.5,1396.5
1221,SMIN.L,2020-09-08 14:21:00,1397.0,1397.0,18.0,1397.5,1397.5
1222,SMIN.L,2020-09-08 14:20:00,1397.5,1397.5,820.0,1397.5,1397.5
1223,SMIN.L,2020-09-08 14:19:00,1396.0,1396.0,94.0,1396.0,1396.0
1224,SMIN.L,2020-09-08 14:18:00,1395.5,1395.5,52.0,1395.5,1395.5
1225,SMIN.L,2020-09-08 14:17:00,1395.5,1396.5,564.0,1395.5,1396.5
1226,SMIN.L,2020-09-08 14:16:00,1394.5,1395.0,1185.0,1394.5,1395.0
1227,SMIN.L,2020-09-08 14:15:00,1394.0,1394.0,49.0,1394.0,1394.0
1228,SMIN.L,2020-09-08 14:14:00,1394.0,1394.0,150.0,1394.0,1394.0
1229,SMIN.L,2020-09-08 14:13:00,1394.5,1394.5,94.0,1394.5,1394.5
1230,SMIN.L,2020-09-08 14:12:00,1394.5,1394.5,221.0,1395.0,1395.0
1231,SMIN.L,2020-09-08 14:10:00,1397.5,1397.5,18.0,1397.5,1397.5
1232,SMIN.L,2020-09-08 14:09:00,1398.5,1398.5,206.0,1398.5,1398.5
1233,SMIN.L,2020-09-08 14:08:00,1397.0,1398.5,2647.0,1397.0,1398.5
1234,SMIN.L,2020-09-08 14:07:00,1397.0,1397.0,438.0,1397.0,1397.0
1235,SMIN.L,2020-09-08 14:06:00,1396.0,1396.0,4.0,1396.0,1396.0
1236,SMIN.L,2020-09-08 14:04:00,1396.5,1396.5,104.0,1396.5,1396.5
1237,SMIN.L,2020-09-08 14:03:00,1396.0,1396.0,78.0,1396.0,1396.0
1238,SMIN.L,2020-09-08 14:02:00,1397.0,1397.0,7.0,1397.0,1397.0
1239,SMIN.L,2020-09-08 14:01:00,1397.0,1397.3199462890625,198.0,1397.0,1397.5
1240,SMIN.L,2020-09-08 13:59:00,1397.0,1397.0,91.0,1397.0,1397.0
1241,SMIN.L,2020-09-08 13:58:00,1397.0,1397.5,35.0,1397.0,1397.5
1242,SMIN.L,2020-09-08 13:57:00,1396.7569580078125,1396.7569580078125,660.0,1396.7569580078125,1396.7569580078125
1243,SMIN.L,2020-09-08 13:56:00,1396.5,1396.5,82.0,1396.5,1396.5
1244,SMIN.L,2020-09-08 13:55:00,1395.5,1395.5,24.0,1395.5,1395.5
1245,SMIN.L,2020-09-08 13:54:00,1395.0,1395.0,31.0,1395.0,1395.0
1246,SMIN.L,2020-09-08 13:53:00,1395.5,1395.5,114.0,1396.0,1396.0
1247,SMIN.L,2020-09-08 13:52:00,1393.5,1395.0,1375.0,1393.5,1395.0
1248,SMIN.L,2020-09-08 13:51:00,1393.0,1393.0,118.0,1393.0,1393.0
1249,SMIN.L,2020-09-08 13:49:00,1393.5,1393.8199462890625,386.0,1393.5,1393.8199462890625
1250,SMIN.L,2020-09-08 13:48:00,1393.0,1393.0,234.0,1393.5,1393.5
1251,SMIN.L,2020-09-08 13:45:00,1393.0,1393.0,109.0,1393.0,1393.0
1252,SMIN.L,2020-09-08 13:44:00,1393.5,1393.5,2.0,1393.5,1393.5
1253,SMIN.L,2020-09-08 13:43:00,1394.0,1394.0,236.0,1394.0,1394.0
1254,SMIN.L,2020-09-08 13:42:00,1393.5,1393.5,644.0,1393.5,1393.5
1255,SMIN.L,2020-09-08 13:41:00,1393.0,1393.0,87.0,1393.0,1393.0
1256,SMIN.L,2020-09-08 13:40:00,1393.0,1393.0,200.0,1393.0,1393.0
1257,SMIN.L,2020-09-08 13:39:00,1392.5,1392.5,694.0,1392.5,1392.5
1258,SMIN.L,2020-09-08 13:36:00,1395.0,1395.0,2.0,1395.0,1395.0
1259,SMIN.L,2020-09-08 13:35:00,1395.0,1395.5,746.0,1395.5,1395.5
1260,SMIN.L,2020-09-08 13:34:00,1396.0,1396.0,540.0,1396.0,1396.0
1261,SMIN.L,2020-09-08 13:33:00,1395.0,1396.5,651.0,1395.0,1396.5
1262,SMIN.L,2020-09-08 13:31:00,1394.5,1394.5,216.0,1395.0,1395.0
1263,SMIN.L,2020-09-08 13:29:00,1394.0,1394.0,286.0,1394.0,1394.0
1264,SMIN.L,2020-09-08 13:28:00,1393.0,1395.0,1488.0,1393.5,1395.0
1265,SMIN.L,2020-09-08 13:25:00,1395.0,1395.0,122.0,1395.5,1395.5
1266,SMIN.L,2020-09-08 13:24:00,1396.0,1396.0,129.0,1396.5,1396.5
1267,SMIN.L,2020-09-08 13:15:00,1394.726318359375,1394.726318359375,21.0,1394.726318359375,1394.726318359375
1268,SMIN.L,2020-09-08 13:14:00,1394.5,1394.5,40.0,1394.5,1394.5
1269,SMIN.L,2020-09-08 13:13:00,1395.5,1395.5,125.0,1395.5,1395.5
1270,SMIN.L,2020-09-08 13:11:00,1398.0,1398.0,9.0,1398.0,1398.0
1271,SMIN.L,2020-09-08 13:10:00,1398.0,1398.0,52.0,1398.0,1398.0
1272,SMIN.L,2020-09-08 13:09:00,1398.0,1398.0,881.0,1398.0,1398.0
1273,SMIN.L,2020-09-08 13:08:00,1398.5,1398.5,3.0,1399.0,1399.0
1274,SMIN.L,2020-09-08 13:07:00,1399.0,1399.0,523.0,1399.8175048828125,1399.8175048828125
1275,SMIN.L,2020-09-08 13:06:00,1399.0,1399.0,284.0,1399.0,1399.0
1276,SMIN.L,2020-09-08 13:02:00,1398.77001953125,1398.77001953125,250.0,1398.77001953125,1398.77001953125
1277,SMIN.L,2020-09-08 13:01:00,1400.0,1400.0,1154.0,1400.5,1401.0
1278,SMIN.L,2020-09-08 13:00:00,1401.5,1401.5,13.0,1401.5,1401.5
1279,SMIN.L,2020-09-08 12:59:00,1401.5,1402.5,457.0,1401.5,1402.5
1280,SMIN.L,2020-09-08 12:56:00,1401.5,1401.5,169.0,1401.5,1401.5
1281,SMIN.L,2020-09-08 12:55:00,1399.5,1399.5,303.0,1399.5,1399.5
1282,SMIN.L,2020-09-08 12:54:00,1398.5,1398.5,17.0,1398.5,1398.5
1283,SMIN.L,2020-09-08 12:53:00,1398.0,1398.0,300.0,1398.0,1398.0
1284,SMIN.L,2020-09-08 12:52:00,1397.5,1397.5,95.0,1397.5,1397.5
1285,SMIN.L,2020-09-08 12:51:00,1397.0,1397.0,167.0,1397.5,1397.5
1286,SMIN.L,2020-09-08 12:50:00,1398.0,1398.0,209.0,1398.0,1398.0
1287,SMIN.L,2020-09-08 12:47:00,1397.0,1397.0,24.0,1397.0,1397.0
1288,SMIN.L,2020-09-08 12:46:00,1397.5,1397.5,1.0,1397.5,1397.5
1289,SMIN.L,2020-09-08 12:45:00,1396.5,1397.5,12.0,1396.5,1397.5
1290,SMIN.L,2020-09-08 12:40:00,1398.0,1398.0,104.0,1398.0,1398.0
1291,SMIN.L,2020-09-08 12:38:00,1398.0,1398.0,81.0,1398.0,1398.0
1292,SMIN.L,2020-09-08 12:34:00,1399.5,1399.5,90.0,1399.5,1399.5
1293,SMIN.L,2020-09-08 12:31:00,1399.0,1400.0,755.0,1399.0,1400.0
1294,SMIN.L,2020-09-08 12:28:00,1400.5,1400.5,97.0,1400.5,1400.5
1295,SMIN.L,2020-09-08 12:23:00,1399.0,1399.0,270.0,1399.27001953125,1399.27001953125
1296,SMIN.L,2020-09-08 12:21:00,1399.5,1399.5,67.0,1399.5,1399.5
1297,SMIN.L,2020-09-08 12:18:00,1399.77001953125,1399.77001953125,200.0,1399.77001953125,1399.77001953125
1298,SMIN.L,2020-09-08 12:17:00,1400.0,1400.0,871.0,1401.0,1401.0
1299,SMIN.L,2020-09-08 12:15:00,1402.5,1402.5,60.0,1403.0,1403.0
1300,SMIN.L,2020-09-08 12:13:00,1402.5,1403.0,37.0,1402.5,1403.0
1301,SMIN.L,2020-09-08 12:11:00,1402.0,1402.0,147.0,1402.0,1402.0
1302,SMIN.L,2020-09-08 12:10:00,1401.5,1401.5,101.0,1401.5,1401.5
1303,SMIN.L,2020-09-08 12:08:00,1401.5013427734375,1401.5013427734375,400.0,1401.5013427734375,1401.5013427734375
1304,SMIN.L,2020-09-08 12:07:00,1403.5,1403.5,384.0,1404.0,1404.0
1305,SMIN.L,2020-09-08 12:05:00,1401.0,1403.0,624.0,1401.5,1403.0
1306,SMIN.L,2020-09-08 12:04:00,1402.0,1402.0,326.0,1402.0,1402.0
1307,SMIN.L,2020-09-08 12:02:00,1402.5,1402.5,452.0,1404.5,1404.5
1308,SMIN.L,2020-09-08 11:59:00,1400.5,1401.0,679.0,1400.5,1401.0
1309,SMIN.L,2020-09-08 11:58:00,1400.5,1401.0,160.0,1400.5,1401.0
1310,SMIN.L,2020-09-08 11:57:00,1397.5,1399.5,1036.0,1397.5,1399.5
1311,SMIN.L,2020-09-08 11:54:00,1398.0,1398.5,16.0,1398.0,1398.5
1312,SMIN.L,2020-09-08 11:52:00,1398.5,1398.5,370.0,1399.5,1399.5
1313,SMIN.L,2020-09-08 11:51:00,1399.5,1400.0,481.0,1399.5,1400.0
1314,SMIN.L,2020-09-08 11:50:00,1399.8175048828125,1399.8175048828125,80.0,1399.8175048828125,1399.8175048828125
1315,SMIN.L,2020-09-08 11:46:00,1399.0,1399.0,503.0,1399.5,1399.5
1316,SMIN.L,2020-09-08 11:45:00,1400.0,1400.0,703.0,1400.5,1400.5
1317,SMIN.L,2020-09-08 11:44:00,1400.0,1400.0,380.0,1401.0,1401.0
1318,SMIN.L,2020-09-08 11:43:00,1401.0,1401.0,20.0,1401.0,1401.0
1319,SMIN.L,2020-09-08 11:42:00,1400.0,1400.0,263.0,1400.0,1400.0
1320,SMIN.L,2020-09-08 11:40:00,1399.77001953125,1399.77001953125,225.0,1399.77001953125,1399.77001953125
1321,SMIN.L,2020-09-08 11:39:00,1401.0,1401.0,3.0,1401.0,1401.0
1322,SMIN.L,2020-09-08 11:38:00,1401.0,1401.0,446.0,1401.0,1401.0
1323,SMIN.L,2020-09-08 11:37:00,1400.5,1400.5,435.0,1401.5,1401.5
1324,SMIN.L,2020-09-08 11:35:00,1402.0,1402.0,102.0,1402.0,1402.0
1325,SMIN.L,2020-09-08 11:34:00,1402.5,1402.5,71.0,1402.5,1402.5
1326,SMIN.L,2020-09-08 11:32:00,1403.5,1403.5,175.0,1403.5,1403.5
1327,SMIN.L,2020-09-08 11:31:00,1403.0,1403.0,75.0,1403.0,1403.0
1328,SMIN.L,2020-09-08 11:27:00,1402.0,1402.0,253.0,1402.0,1402.0
1329,SMIN.L,2020-09-08 11:26:00,1402.0,1402.0,179.0,1402.5,1402.5
1330,SMIN.L,2020-09-08 11:25:00,1401.5,1402.0,60.0,1401.5,1402.0
1331,SMIN.L,2020-09-08 11:24:00,1402.5,1402.5,4.0,1402.5,1402.5
1332,SMIN.L,2020-09-08 11:23:00,1403.0,1403.0,235.0,1403.0,1403.0
1333,SMIN.L,2020-09-08 11:21:00,1402.5,1402.5,78.0,1402.5,1402.5
1334,SMIN.L,2020-09-08 11:20:00,1400.5,1402.72998046875,485.0,1400.5,1402.72998046875
1335,SMIN.L,2020-09-08 11:15:00,1400.0,1400.0,134.0,1400.0,1400.0
1336,SMIN.L,2020-09-08 11:11:00,1399.5,1399.5,745.0,1399.5,1399.5
1337,SMIN.L,2020-09-08 11:10:00,1400.0,1400.0,234.0,1400.0,1400.0
1338,SMIN.L,2020-09-08 11:08:00,1401.0,1401.0,2.0,1401.0,1401.0
1339,SMIN.L,2020-09-08 11:07:00,1402.0,1402.0,303.0,1402.5,1402.5
1340,SMIN.L,2020-09-08 11:04:00,1401.5,1401.5,93.0,1401.5,1401.5
1341,SMIN.L,2020-09-08 11:01:00,1401.0,1401.0,83.0,1401.0,1401.0
1342,SMIN.L,2020-09-08 11:00:00,1400.0,1400.0,28.0,1400.0,1400.0
1343,SMIN.L,2020-09-08 10:58:00,1401.0,1401.0,560.0,1401.0,1401.0
1344,SMIN.L,2020-09-08 10:57:00,1400.0,1400.5,305.0,1400.0,1400.5
1345,SMIN.L,2020-09-08 10:55:00,1399.5,1399.5,546.0,1400.0,1400.0
1346,SMIN.L,2020-09-08 10:54:00,1401.0,1401.0,313.0,1402.0,1402.0
1347,SMIN.L,2020-09-08 10:47:00,1401.0,1401.0,33.0,1401.0,1401.0
1348,SMIN.L,2020-09-08 10:46:00,1399.0,1400.5,106.0,1399.0,1400.5
1349,SMIN.L,2020-09-08 10:45:00,1398.5,1398.5,200.0,1398.5,1398.5
1350,SMIN.L,2020-09-08 10:44:00,1399.5,1399.5,207.0,1399.5,1399.5
1351,SMIN.L,2020-09-08 10:43:00,1400.5,1400.5,187.0,1401.5,1401.5
1352,SMIN.L,2020-09-08 10:42:00,1402.0,1402.5,603.0,1402.0,1402.5
1353,SMIN.L,2020-09-08 10:40:00,1401.5,1401.5,398.0,1402.0,1402.0
1354,SMIN.L,2020-09-08 10:39:00,1401.0,1402.0,343.0,1401.0,1402.0
1355,SMIN.L,2020-09-08 10:38:00,1400.0,1400.0,112.0,1400.0,1400.0
1356,SMIN.L,2020-09-08 10:36:00,1400.5,1401.0,226.0,1400.5,1401.0
1357,SMIN.L,2020-09-08 10:34:00,1401.5,1401.5,14.0,1401.5,1401.5
1358,SMIN.L,2020-09-08 10:31:00,1401.0013427734375,1401.5,41.0,1401.0013427734375,1401.5
1359,SMIN.L,2020-09-08 10:30:00,1401.0,1401.5,683.0,1402.5,1402.5
1360,SMIN.L,2020-09-08 10:29:00,1403.0,1403.5,2827.0,1403.5,1403.5
1361,SMIN.L,2020-09-08 10:27:00,1400.0,1401.5,1121.0,1400.0,1401.5
1362,SMIN.L,2020-09-08 10:24:00,1401.0,1401.0,267.0,1401.1204833984375,1401.1204833984375
1363,SMIN.L,2020-09-08 10:23:00,1402.0,1402.0,28.0,1402.0,1402.0
1364,SMIN.L,2020-09-08 10:22:00,1402.5,1402.5,377.0,1402.5,1402.5
1365,SMIN.L,2020-09-08 10:21:00,1402.0,1402.0,40.0,1402.0,1402.0
1366,SMIN.L,2020-09-08 10:20:00,1403.0,1403.0,9.0,1403.0,1403.0
1367,SMIN.L,2020-09-08 10:16:00,1401.0,1401.0,217.0,1401.0,1401.0
1368,SMIN.L,2020-09-08 10:15:00,1400.5,1400.5,98.0,1401.0,1401.0
1369,SMIN.L,2020-09-08 10:14:00,1401.5,1401.5,263.0,1402.0,1402.0
1370,SMIN.L,2020-09-08 10:13:00,1402.0,1402.0,511.0,1403.5,1403.5
1371,SMIN.L,2020-09-08 10:10:00,1403.5,1403.5,316.0,1403.5,1403.5
1372,SMIN.L,2020-09-08 10:06:00,1405.0,1405.0,348.0,1405.0,1405.0
1373,SMIN.L,2020-09-08 10:05:00,1406.0,1406.5,391.0,1406.5,1406.5
1374,SMIN.L,2020-09-08 10:04:00,1406.5,1407.0,201.0,1406.5,1407.0
1375,SMIN.L,2020-09-08 10:03:00,1406.0,1406.0,54.0,1406.0,1406.0
1376,SMIN.L,2020-09-08 10:01:00,1404.5,1405.0,537.0,1404.5,1405.0
1377,SMIN.L,2020-09-08 10:00:00,1403.5,1403.5,224.0,1403.5,1403.5
1378,SMIN.L,2020-09-08 09:59:00,1404.0,1404.5,1629.0,1404.0,1404.5
1379,SMIN.L,2020-09-08 09:58:00,1404.5,1404.5,253.0,1404.5,1404.5
1380,SMIN.L,2020-09-08 09:57:00,1403.5,1404.0,92.0,1403.5,1404.0
1381,SMIN.L,2020-09-08 09:56:00,1402.726318359375,1402.726318359375,355.0,1402.726318359375,1402.726318359375
1382,SMIN.L,2020-09-08 09:52:00,1401.0,1401.0,50.0,1401.0,1401.0
1383,SMIN.L,2020-09-08 09:50:00,1401.0,1401.0,260.0,1401.0,1401.0
1384,SMIN.L,2020-09-08 09:48:00,1401.0,1401.0,108.0,1401.0,1401.0
1385,SMIN.L,2020-09-08 09:46:00,1400.5,1400.5,101.0,1400.5,1400.5
1386,SMIN.L,2020-09-08 09:45:00,1399.5013427734375,1399.5013427734375,19.0,1400.5,1401.0
1387,SMIN.L,2020-09-08 09:44:00,1401.0,1401.0,257.0,1401.0,1401.0
1388,SMIN.L,2020-09-08 09:43:00,1402.0,1402.0,125.0,1402.0,1402.0
1389,SMIN.L,2020-09-08 09:41:00,1402.0,1402.0,2.0,1402.0,1402.0
1390,SMIN.L,2020-09-08 09:40:00,1403.0,1403.0,134.0,1404.0,1404.0
1391,SMIN.L,2020-09-08 09:39:00,1404.5,1406.135009765625,560.0,1404.5,1406.135009765625
1392,SMIN.L,2020-09-08 09:38:00,1402.0,1404.5,2063.0,1404.0,1404.5
1393,SMIN.L,2020-09-08 09:37:00,1403.5,1403.5,268.0,1404.0,1404.0
1394,SMIN.L,2020-09-08 09:36:00,1403.5908203125,1403.5908203125,2864.0,1403.5908203125,1403.5908203125
1395,SMIN.L,2020-09-08 09:34:00,1403.5,1403.5,300.0,1404.5,1404.5
1396,SMIN.L,2020-09-08 09:32:00,1406.0,1406.0,72.0,1406.0,1406.0
1397,SMIN.L,2020-09-08 09:30:00,1406.5,1406.5,200.0,1406.5,1406.5
1398,SMIN.L,2020-09-08 09:27:00,1403.0,1403.0,160.0,1403.0,1403.0
1399,SMIN.L,2020-09-08 09:22:00,1402.5,1402.5,215.0,1402.5,1402.5
1400,SMIN.L,2020-09-08 09:21:00,1400.0,1402.0,464.0,1400.3577880859375,1402.0
1401,SMIN.L,2020-09-08 09:20:00,1401.0,1401.0,970.0,1402.0,1402.0
1402,SMIN.L,2020-09-08 09:19:00,1402.0,1402.0,20.0,1402.0,1402.0
1403,SMIN.L,2020-09-08 09:17:00,1403.5,1403.5,145.0,1403.5,1403.5
1404,SMIN.L,2020-09-08 09:15:00,1404.0,1404.0,97.0,1404.0,1404.0
1405,SMIN.L,2020-09-08 09:14:00,1404.0,1404.5,1671.0,1405.0,1405.0
1406,SMIN.L,2020-09-08 09:13:00,1406.5,1406.5,127.0,1406.5,1406.5
1407,SMIN.L,2020-09-08 09:11:00,1409.5,1409.5,629.0,1410.0,1410.0
1408,SMIN.L,2020-09-08 09:10:00,1409.5,1410.5,448.0,1409.5,1410.5
1409,SMIN.L,2020-09-08 09:09:00,1410.0,1410.0,596.0,1410.135009765625,1410.135009765625
1410,SMIN.L,2020-09-08 09:08:00,1408.5,1409.0,346.0,1408.5,1409.0
1411,SMIN.L,2020-09-08 09:07:00,1406.5,1408.0,1698.0,1407.5,1408.0
1412,SMIN.L,2020-09-08 09:06:00,1408.5,1408.5,2.0,1408.5,1408.5
1413,SMIN.L,2020-09-08 09:05:00,1408.5,1408.5,46.0,1408.5,1408.5
1414,SMIN.L,2020-09-08 09:04:00,1407.5,1408.0,154.0,1407.5,1408.0
1415,SMIN.L,2020-09-08 09:03:00,1406.1400146484375,1406.1400146484375,200.0,1406.1400146484375,1406.1400146484375
1416,SMIN.L,2020-09-08 09:02:00,1405.5,1405.5,117.0,1405.5,1405.5
1417,SMIN.L,2020-09-08 09:00:00,1404.5,1404.5,803.0,1405.0,1405.5
1418,SMIN.L,2020-09-08 08:58:00,1404.0,1404.0,8.0,1404.0,1404.0
1419,SMIN.L,2020-09-08 08:52:00,1405.0,1405.0,40.0,1405.0,1405.0
1420,SMIN.L,2020-09-08 08:51:00,1403.0,1403.0,3.0,1403.0,1403.0
1421,SMIN.L,2020-09-08 08:49:00,1402.5,1402.5,27.0,1402.5,1402.5
1422,SMIN.L,2020-09-08 08:47:00,1401.5,1401.5,82.0,1401.5,1401.5
1423,SMIN.L,2020-09-08 08:45:00,1402.0,1402.0,37.0,1402.0,1402.0
1424,SMIN.L,2020-09-08 08:43:00,1403.0,1403.0,270.0,1403.0,1403.0
1425,SMIN.L,2020-09-08 08:41:00,1404.0,1404.0,131.0,1404.0,1404.0
1426,SMIN.L,2020-09-08 08:40:00,1406.0,1406.0,400.0,1406.5,1407.0
1427,SMIN.L,2020-09-08 08:39:00,1406.5,1406.5,35.0,1406.5,1406.5
1428,SMIN.L,2020-09-08 08:37:00,1407.5,1407.5,75.0,1408.0,1408.0
1429,SMIN.L,2020-09-08 08:35:00,1409.0,1409.0,264.0,1409.0,1409.0
1430,SMIN.L,2020-09-08 08:30:00,1407.0,1408.5,341.0,1408.5,1408.5
1431,SMIN.L,2020-09-08 08:27:00,1406.5,1409.0,586.0,1407.5,1409.0
1432,SMIN.L,2020-09-08 08:26:00,1405.0,1407.0,221.0,1405.0,1407.0
1433,SMIN.L,2020-09-08 08:24:00,1403.5,1403.5,677.0,1406.0,1406.0
1434,SMIN.L,2020-09-08 08:23:00,1404.0,1405.5,628.0,1404.0,1405.5
1435,SMIN.L,2020-09-08 08:22:00,1405.0,1405.0,219.0,1405.5,1405.5
1436,SMIN.L,2020-09-08 08:19:00,1407.5,1407.5,86.0,1410.0,1410.0
1437,SMIN.L,2020-09-08 08:17:00,1408.0,1408.0,127.0,1408.5,1408.5
1438,SMIN.L,2020-09-08 08:16:00,1412.5,1413.0,362.0,1414.5,1414.5
1439,SMIN.L,2020-09-08 08:15:00,1414.0,1416.5,152.0,1414.0,1416.5
1440,SMIN.L,2020-09-08 08:14:00,1413.5,1413.5,1.0,1413.5,1413.5
1441,SMIN.L,2020-09-08 08:13:00,1412.0,1412.0,200.0,1412.0,1412.0
1442,SMIN.L,2020-09-08 08:12:00,1409.5,1409.5,28.0,1409.5,1409.5
1443,SMIN.L,2020-09-08 08:11:00,1407.0,1409.5,78.0,1407.5,1409.5
1444,SMIN.L,2020-09-08 08:10:00,1405.5,1408.5,331.0,1405.5,1408.5
1445,SMIN.L,2020-09-08 08:08:00,1409.0,1409.0,40.0,1409.0,1409.0
1446,SMIN.L,2020-09-08 08:06:00,1409.0,1409.0,164.0,1409.0,1409.0
1447,SMIN.L,2020-09-08 08:05:00,1412.0,1413.5,155.0,1412.0,1413.5
1448,SMIN.L,2020-09-08 08:03:00,1418.0,1418.0,377.0,1419.0,1419.0
1449,SMIN.L,2020-09-08 08:02:00,1413.5,1420.5,3350.0,1419.5,1420.5
1450,SMIN.L,2020-09-08 08:00:00,1435.5,1435.5,0.0,1435.5,1435.5
1451,SMIN.L,2020-09-07 16:29:00,1409.5,1410.0,1416.0,1410.0,1410.0
1452,SMIN.L,2020-09-07 16:28:00,1410.0,1411.0,1907.0,1411.0,1411.0
1453,SMIN.L,2020-09-07 16:27:00,1411.0,1411.5,1300.0,1411.5,1411.5
1454,SMIN.L,2020-09-07 16:26:00,1410.0,1411.0,1161.0,1410.0,1411.0
1455,SMIN.L,2020-09-07 16:25:00,1410.0,1410.0,3038.0,1411.0,1411.0
1456,SMIN.L,2020-09-07 16:24:00,1411.5,1411.5,1774.0,1412.5,1412.5
1457,SMIN.L,2020-09-07 16:23:00,1411.0,1412.0,2085.0,1411.0,1412.0
1458,SMIN.L,2020-09-07 16:22:00,1410.5,1410.5,2706.0,1412.0,1412.0
1459,SMIN.L,2020-09-07 16:21:00,1412.0,1412.0,999.0,1412.0,1412.0
1460,SMIN.L,2020-09-07 16:20:00,1411.0,1412.5,5563.0,1411.5,1412.5
1461,SMIN.L,2020-09-07 16:19:00,1411.0,1411.0,51.0,1411.5,1411.5
1462,SMIN.L,2020-09-07 16:18:00,1410.0,1411.0,1444.0,1410.0,1411.0
1463,SMIN.L,2020-09-07 16:17:00,1410.0,1410.0,2705.0,1410.5,1410.5
1464,SMIN.L,2020-09-07 16:15:00,1411.5,1411.5,102.0,1411.5,1411.5
1465,SMIN.L,2020-09-07 16:14:00,1410.5,1412.0,1198.0,1410.5,1412.0
1466,SMIN.L,2020-09-07 16:13:00,1410.0,1410.0,372.0,1410.0,1410.0
1467,SMIN.L,2020-09-07 16:12:00,1409.5,1410.5,1220.0,1409.5,1410.5
1468,SMIN.L,2020-09-07 16:10:00,1410.0,1410.0,388.0,1410.0,1410.0
1469,SMIN.L,2020-09-07 16:09:00,1409.0,1410.0,2150.0,1409.0,1410.0
1470,SMIN.L,2020-09-07 16:08:00,1409.5,1409.5,61.0,1409.5,1409.5
1471,SMIN.L,2020-09-07 16:07:00,1409.5,1410.0,930.0,1409.5,1410.0
1472,SMIN.L,2020-09-07 16:06:00,1409.5,1409.5,390.0,1409.5,1409.5
1473,SMIN.L,2020-09-07 16:05:00,1410.0,1410.0,200.0,1410.0,1410.0
1474,SMIN.L,2020-09-07 16:03:00,1410.5,1410.5,892.0,1412.0,1412.0
1475,SMIN.L,2020-09-07 16:02:00,1413.0,1413.0,233.0,1413.0,1413.0
1476,SMIN.L,2020-09-07 16:01:00,1413.0,1413.5,1043.0,1413.0,1414.0
1477,SMIN.L,2020-09-07 16:00:00,1413.0,1413.0,151.0,1413.5,1413.8175048828125
1478,SMIN.L,2020-09-07 15:59:00,1413.0,1413.5,386.0,1413.0,1413.5
1479,SMIN.L,2020-09-07 15:58:00,1413.0,1413.0,281.0,1413.0,1413.0
1480,SMIN.L,2020-09-07 15:57:00,1411.0,1412.5,1087.0,1411.0,1412.5
1481,SMIN.L,2020-09-07 15:55:00,1411.5,1411.5,14.0,1411.5,1411.5
1482,SMIN.L,2020-09-07 15:54:00,1410.1800537109375,1411.0,587.0,1410.1800537109375,1411.0
1483,SMIN.L,2020-09-07 15:53:00,1411.0,1411.0,98.0,1411.0,1411.0
1484,SMIN.L,2020-09-07 15:52:00,1410.5,1410.5,2047.0,1411.0,1411.5
